"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1931-08-31,3000,-1929.54726673059,16385.121,93.395195,93.90879,18737.795
1931-09-30,3718.47222223667,-2140.32811047686,18737.795,93.90879,92.66989,11969.786
1931-10-31,3000,-2115.81641123353,11969.786,92.66989,93.958305,11443.255
1931-11-30,6178.49095442314,-1393.20452754842,11443.255,93.958305,92.11549,10590.818
1931-12-31,20481.4169909738,-5290.32258064516,10590.818,92.11549,74.666275,2483.4832
1932-01-31,22563.8759124083,-4262.09677419355,2483.4832,74.666275,65.17422,1320.8478
1932-02-29,24397.1428106385,-3991.37931034483,1320.8478,65.17422,63.810734,1573.8872
1932-03-31,8475.6528037419,-3549.50126058274,1573.8872,63.810734,74.50786,3001.2563
1932-04-30,8570.85592849803,-3136.32904864756,3001.2563,74.50786,80.98679,6820.527
1932-05-31,12780.4204943419,-3400.04370209653,6820.527,80.98679,77.334076,6602.668
1932-06-30,4162.77968441278,-1532.4917589786,6602.668,77.334076,82.97468,7025.23
1932-07-31,3014.43740740741,-2169.78692577303,7025.23,82.97468,89.822495,12893.369
1932-08-31,3000,-2070.65665809802,12893.369,89.822495,92.360886,16825.293
1932-09-30,3068.4361828662,-4869.32490227799,16825.293,92.360886,93.25088,11757.846
1932-10-31,3304.77822769125,-3761.26506689687,11757.846,93.25088,94.28958,12019.733
1932-11-30,4360.99614876284,-3423.0943603147,12019.733,94.28958,94.22934,11394.567
1932-12-31,7846.38947210606,-3806.17429918855,11394.567,94.22934,90.37593,8037.9673
1933-01-31,11888.6851049449,-4625,8037.9673,90.37593,83.46079,3550.888
1933-02-28,10147.0363287031,-4625,3550.888,83.46079,79.10523,4885.1284
1933-03-31,7792.02917886268,-2772.94311894277,4885.1284,79.10523,80.651436,7443.6377
1933-04-30,6181.7219775872,-590.165729877255,7443.6377,80.651436,83.877846,10042.256
1933-05-31,6194.65185812056,-2084.19666129305,10042.256,83.877846,86.93161,5981.5264
1933-06-30,3000,-1432.8993964669,5981.5264,86.93161,90.84289,11072.606
1933-07-31,3275.02324990065,-2066.86361819588,11072.606,90.84289,93.24534,16900.713
1933-08-31,3162.6344086129,-1910.4261270811,16900.713,93.24534,93.42647,18516.695
1933-09-30,3667.839357062,-2758.05230265152,18516.695,93.42647,92.49113,11586.995
1933-10-31,3000,-2805.0460801549,11586.995,92.49113,93.80055,11346.775
1933-11-30,6297.05942127519,-1541.27137907163,11346.775,93.80055,92.084885,10563.26
1933-12-31,11072.4866568229,-7344.07527202849,10563.26,92.084885,85.00228,5022.1943
1934-01-31,16526.6754498504,-3439.51612903226,5022.1943,85.00228,73.76481,4066.0876
1934-02-28,15567.6003081276,-4223.21428571428,4066.0876,73.76481,69.94723,3297.8137
1934-03-31,8259.12500757609,-3911.27490171951,3297.8137,69.94723,77.10942,4755.929
1934-04-30,5844.5968955809,-763.230304740101,4755.929,77.10942,83.61121,8680.291
1934-05-31,4312.42772141877,-2062.30035182451,8680.291,83.61121,89.69944,7589.5244
1934-06-30,4166.74034242662,-1674.57846924884,7589.5244,89.69944,91.677505,12731.951
1934-07-31,3000,-2095.96961793716,12731.951,91.677505,93.078926,16288.889
1934-08-31,3000,-2299.16122309192,16288.889,93.078926,93.761154,18479.242
1934-09-30,3500,-3311.0217406712,18479.242,93.761154,92.82865,12283.325
1934-10-31,3282.73228885782,-2027.06752719824,12283.325,92.82865,93.65695,12027.8955
1934-11-30,6288.37418572156,-4607.80540942611,12027.8955,93.65695,91.6858,9747.841
1934-12-31,5854.63968855508,-3838.89636945683,9747.841,91.6858,90.44162,7489.9287
1935-01-31,31797.4139778669,-3439.51612903226,7489.9287,90.44162,67.317986,1579.4796
1935-02-28,14587.0343149062,-3982.14285714286,1579.4796,67.317986,67.458145,1208.1105
1935-03-31,25039.1005293449,-3905,1208.1105,67.458145,64.654915,1828.3411
1935-04-30,49457.0620588258,-3304.6942319271,1828.3411,64.654915,57.15065,634.0782
1935-05-31,20088.709,-2960.85826762834,634.0782,57.15065,64.36567,877.7212
1935-06-30,6170,-4475,877.7212,64.36567,77.89348,3946.325
1935-07-31,8627.36850892685,-10420.0882777877,3946.325,77.89348,82.670815,4232.4893
1935-08-31,4000,-9821.25218658367,4232.4893,82.670815,86.13929,5704.7124
1935-09-30,3920.82941723268,-5950.9093994358,5704.7124,86.13929,88.979034,12450.937
1935-10-31,4779.76471072074,-6735.23245202441,12450.937,88.979034,90.0778,9112.398
1935-11-30,5126.03297357263,-5047.28611570121,9112.398,90.0778,90.886505,9106.851
1935-12-31,7210.23879655439,-3254.36270330364,9106.851,90.886505,88.90411,7444.624
1936-01-31,41349.932736006,-3521.77419354839,7444.624,88.90411,62.482784,1245.6031
1936-02-29,102258.328323588,-3396.18405221982,1245.6031,62.482784,53.32994,250.58458
1936-03-31,30994.3992556294,-3575,250.58458,53.32994,59.742626,372.44696
1936-04-30,23858.6883374694,-3875,372.44696,59.742626,63.36613,1079.3224
1936-05-31,11741.936,-2684.22485058371,1079.3224,63.36613,71.795395,2539.1443
1936-06-30,6775.14586793397,-4475,2539.1443,71.795395,80.970695,6055.4546
1936-07-31,7812.0000429167,-8559.13831903629,6055.4546,80.970695,83.291176,4808.857
1936-08-31,4000,-8136.93962200486,4808.857,83.291176,87.15195,6610.904
1936-09-30,4287.61854806573,-5892.93341552244,6610.904,87.15195,89.77829,8923.931
1936-10-31,4000,-6662.62332981963,8923.931,89.77829,91.753845,9042.419
1936-11-30,4788.01066185389,-4382.49301543916,9042.419,91.753845,92.59637,9250.927
1936-12-31,7903.17525183851,-3840.91045063224,9250.927,92.59637,89.07359,7021.203
1937-01-31,11476.6021191772,-4775,7021.203,89.07359,82.83952,7903.6597
1937-02-28,56907.4317759687,-3962.85714285714,7903.6597,82.83952,57.62136,2925.7827
1937-03-31,46513.2406912809,-4355,2925.7827,57.62136,56.590305,343.1676
1937-04-30,19735.7210704876,-3875,343.1676,56.590305,64.387886,989.38666
1937-05-31,13592.742,-3866.06913931915,989.38666,64.387886,71.1753,2740.2378
1937-06-30,8686.667,-4475,2740.2378,71.1753,78.248886,4999.694
1937-07-31,6530,-10470.6866304693,4999.694,78.248886,83.52859,3849.5618
1937-08-31,4066.16854704303,-8450.20219802343,3849.5618,83.52859,87.54701,6382.565
1937-09-30,3754.756389199,-6226.61691162094,6382.565,87.54701,90.2819,8905.737
1937-10-31,4000,-5864.28800571372,8905.737,90.2819,92.09928,9299.201
1937-11-30,16378.8172944862,-9345.11722269348,9299.201,92.09928,79.74885,3863.2095
1937-12-31,70186.4573595438,-5290.32258064516,3863.2095,79.74885,55.89369,668.8472
1938-01-31,29585.8214766346,-4363.70967741935,668.8472,55.89369,60.383736,476.8298
1938-02-28,189008.040791302,2487.3572818409,476.8298,60.383736,51.287342,291.82132
1938-03-31,189552.858860152,4405.45417235205,291.82132,51.287342,51.654797,226.97342
1938-04-30,55498.2104702268,-2708.47642982974,226.97342,51.654797,55.32772,231.60187
1938-05-31,36800.6545469782,-1208.72753806405,231.60187,55.32772,58.732914,316.68677
1938-06-30,10899.2686578711,-3415.96310378442,316.68677,58.732914,70.47515,1505.6335
1938-07-31,8931.20696873178,-7367.10537199081,1505.6335,70.47515,79.16749,5673.9253
1938-08-31,4000,-10541.363749013,5673.9253,79.16749,84.305435,9714.905
1938-09-30,4752.10821703916,-10665.028887414,9714.905,84.305435,86.713425,14009.04
1938-10-31,4776.47955283119,-9273.35976227696,14009.04,86.713425,88.73052,8258.867
1938-11-30,6981.05656263587,-9460.9999619613,8258.867,88.73052,89.11146,7469.779
1938-12-31,6287.64265288218,-7298.33173183049,7469.779,89.11146,87.2272,10933.801
1939-01-31,9308.84900487731,-3904.59377459306,10933.801,87.2272,84.92807,6077.4805
1939-02-28,12366.7421964411,-4250,6077.4805,84.92807,80.43132,3420.525
1939-03-31,11353.0953834486,-3743.11353485908,3420.525,80.43132,76.91279,4713.4385
1939-04-30,10421.8752202509,-1674.24242911345,4713.4385,76.91279,77.667854,6385.454
1939-05-31,10294.1455168409,-2282.43009376605,6385.454,77.667854,79.04133,7199.098
1939-06-30,5705.33154900623,-1809.34887647227,7199.098,79.04133,83.2481,8810.656
1939-07-31,5031.46542636625,-3252.54369260065,8810.656,83.2481,87.741,7076.3286
1939-08-31,3549.8569094718,-4411.270147483,7076.3286,87.741,91.31878,8281.659
1939-09-30,3192.18091670811,-4201.7931158634,8281.659,91.31878,92.68017,10340.454
1939-10-31,4000,-1958.93928083118,10340.454,92.68017,92.9652,10759.597
1939-11-30,4960.3598748724,-1614.60640594859,10759.597,92.9652,92.57485,10109.301
1939-12-31,5364.49793306798,-2193.31507800238,10109.301,92.57485,91.51707,8990.384
1940-01-31,39752.4844436136,-3126.93548387097,8990.384,91.51707,64.07487,1584.0334
1940-02-29,88650.7390161053,-4404.13793103448,1584.0334,64.07487,53.67539,250.15147
1940-03-31,101276.742683811,-4025,250.15147,53.67539,53.071247,228.08447
1940-04-30,41179.9621132393,-3995,228.08447,53.071247,57.350147,285.41058
1940-05-31,13235.887,-3837.75140009198,285.41058,57.350147,68.61545,1482.8844
1940-06-30,10200,-4490,1482.8844,68.61545,76.62039,4428.723
1940-07-31,9449.38291021253,-9693.16701156775,4428.723,76.62039,80.43979,2801.1448
1940-08-31,4000,-11464.0012176431,2801.1448,80.43979,85.81277,5006.4985
1940-09-30,4206.54506547427,-6714.79798100658,5006.4985,85.81277,89.17961,7936.531
1940-10-31,4000.73107669143,-5570.37672806813,7936.531,89.17961,91.66531,9101.4795
1940-11-30,6877.90286380189,-7305.06771950601,9101.4795,91.66531,90.14611,8171.0312
1940-12-31,43610.6093195928,-5290.32258064516,8171.0312,90.14611,61.84016,2924.3442
1941-01-31,101021.668939388,-4343.38709677419,2924.3442,61.84016,52.977585,263.87558
1941-02-28,136406.186174007,-5000,263.87558,52.977585,52.258343,227.79842
1941-03-31,87104.8871718126,-4550,227.79842,52.258343,53.232304,228.22707
1941-04-30,76567.8419622042,-4509.71155042531,228.22707,53.232304,53.650166,230.1414
1941-05-31,25493.3617527658,-5000,230.1414,53.650166,61.64792,502.91476
1941-06-30,10833.2170907132,-4505,502.91476,61.64792,72.19004,2271.5627
1941-07-31,9002.75527479092,-10525.8814078507,2271.5627,72.19004,79.00861,5748.2847
1941-08-31,4000.00000000003,-10600.8536771221,5748.2847,79.00861,84.46438,9196.948
1941-09-30,4127.1687522611,-11006.1062300563,9196.948,84.46438,87.44813,13412.001
1941-10-31,5872.99249048769,-9474.70754761502,13412.001,87.44813,88.08054,7398.5093
1941-11-30,5782.90921497464,-8839.74846274242,7398.5093,88.08054,88.24206,11115.277
1941-12-31,61103.2440452134,-5290.32258064516,11115.277,88.24206,58.268925,3852.1924
1942-01-31,90439.7348109719,-4516.12903225806,3852.1924,58.268925,53.11902,241.9205
1942-02-28,163402.354614914,-4464.28571428571,241.9205,53.11902,51.81001,227.7832
1942-03-31,27338.1730315858,-3650,227.7832,51.81001,60.626614,362.19077
1942-04-30,46672.1698865167,-4130,362.19077,60.626614,57.414402,455.91492
1942-05-31,29570.6201413434,-4508.29531421055,455.91492,57.414402,60.996613,627.9714
1942-06-30,10368.0555555666,-3928.50876349924,627.9714,60.996613,71.81719,2241.725
1942-07-31,8000,-10349.2910867427,2241.725,71.81719,80.47961,6368.006
1942-08-31,4000,-10176.2255209252,6368.006,80.47961,84.97456,10264.385
1942-09-30,4895.49394126046,-10024.7126550421,10264.385,84.97456,86.811104,14100.553
1942-10-31,4000,-6846.96783349846,14100.553,86.811104,88.09016,14924.051
1942-11-30,9365.18860366936,-8507.06458386384,14924.051,88.09016,86.22684,7522.659
1942-12-31,23778.2603797419,-5290.32258064516,7522.659,86.22684,68.574524,5310.6763
1943-01-31,93425.5367842992,-5000,5310.6763,68.574524,53.669735,504.5596
1943-02-28,60300.7029466559,-5000,504.5596,53.669735,54.663227,241.26566
1943-03-31,92033.0407045902,380.840195832194,241.26566,54.663227,53.3361,235.14085
1943-04-30,24557.6456598676,-4745,235.14085,53.3361,61.64202,496.87634
1943-05-31,11093.1455,-3931.32279770438,496.87634,61.64202,72.61901,2557.525
1943-06-30,10200,-4505,2557.525,72.61901,78.18503,5511.0293
1943-07-31,8427.87309704712,-10710.2449077426,5511.0293,78.18503,80.397194,7420.963
1943-08-31,4000,-10114.9587356881,7420.963,80.397194,85.10776,10245.072
1943-09-30,3443.68014093515,-7050.54385237065,10245.072,85.10776,89.56338,8392.449
1943-10-31,4000.71848439585,-5154.79938247606,8392.449,89.56338,91.367645,9661.659
1943-11-30,6642.08362711053,-7569.17708458774,9661.659,91.367645,90.39043,8245.225
1943-12-31,6947.74287167192,-4745.19486703758,8245.225,90.39043,88.769775,6439.7134
1944-01-31,10131.2939006866,-4626.40540497265,6439.7134,88.769775,84.10712,5057.5054
1944-02-29,28594.2758855198,-3456.89655172414,5057.5054,84.10712,66.47021,1241.0364
1944-03-31,18919.9117972415,-3905,1241.0364,66.47021,65.431274,1220.1991
1944-04-30,11568.75,-1967.37975028578,1220.1991,65.431274,73.1747,3129.6138
1944-05-31,9557.90497712841,-1044.45555371539,3129.6138,73.1747,78.726875,5900.5312
1944-06-30,7100,-4400,5900.5312,78.726875,82.27309,7951.0986
1944-07-31,5000,-7575.41610537409,7951.0986,82.27309,86.71831,6115.9717
1944-08-31,4281.39036244163,-3773.40722957046,6115.9717,86.71831,90.41263,8182.3154
1944-09-30,3327.54960414138,-4800.82084006671,8182.3154,90.41263,91.99152,10238.762
1944-10-31,4000,-3983.13655600772,10238.762,91.99152,92.64029,10551.119
1944-11-30,8592.46017185143,-6567.74262231392,10551.119,92.64029,88.24278,8117.9907
1944-12-31,14133.1354147075,-5290.32258064516,8117.9907,88.24278,78.09001,7513.1323
1945-01-31,8634.48508546953,-4055,7513.1323,78.09001,78.73025,6572.752
1945-02-28,64004.6518800794,-3982.14285714286,6572.752,78.73025,57.106667,801.81537
1945-03-31,24863.3070940503,-3905,801.81537,57.106667,61.579174,656.12823
1945-04-30,11177.3021922753,-3753.11821474611,656.12823,61.579174,72.058426,2513.414
1945-05-31,9061.88307748856,-3543.19944454868,2513.414,72.058426,79.3077,5500.429
1945-06-30,7243.3335,-4400,5500.429,79.3077,82.58436,8039.7026
1945-07-31,5000,-10357.2299711543,8039.7026,82.58436,85.60209,11428.459
1945-08-31,4130.48695974154,-10020.1021491173,11428.459,85.60209,89.17696,13625.282
1945-09-30,3630.21560336403,-7395.08133631468,13625.282,89.17696,91.239456,8578.528
1945-10-31,5456.41764161803,-6095.03885171741,8578.528,91.239456,90.46266,8831.505
1945-11-30,6872.79623579067,-8223.84798314132,8831.505,90.46266,88.95255,7615.3813
1945-12-31,81944.1598024941,-5290.32258064516,7615.3813,88.95255,56.30165,1617.3699
1946-01-31,53421.0167655937,-3875.96774193548,1617.3699,56.30165,55.51604,265.0948
1946-02-28,21943.0955513754,-3741.07142857143,265.0948,55.51604,62.91462,651.53107
1946-03-31,23181.9988594558,-3575,651.53107,62.91462,64.219345,1325.8177
1946-04-30,14531.4386968648,-3450.02273313951,1325.8177,64.219345,69.03037,2204.6487
1946-05-31,10683.871,-3180.88994655288,2204.6487,69.03037,76.29813,4460.547
1946-06-30,7279.97931746135,-4475,4460.547,76.29813,81.62404,7174.252
1946-07-31,8091.59060792833,-10592.0834529744,7174.252,81.62404,83.44242,4235.659
1946-08-31,4000,-10397.223986478,4235.659,83.44242,87.69459,5750.9365
1946-09-30,4140.35240724098,-6454.03621622087,5750.9365,87.69459,90.01083,8219.692
1946-10-31,4276.97516293351,-7265.37765761417,8219.692,90.01083,91.03621,8675.968
1946-11-30,5944.42628456208,-5617.9043926861,8675.968,91.03621,90.72712,8379.949
1946-12-31,8704.46290811539,-6558.75446615991,8379.949,90.72712,86.50797,5430.583
1947-01-31,6000,-4775,5430.583,86.50797,87.05323,8957.862
1947-02-28,16456.2369505013,-3152.85751482457,8957.862,87.05323,78.37498,3189.7878
1947-03-31,16190.9488878958,-3905,3189.7878,78.37498,70.18414,2519.8884
1947-04-30,7529.9159728669,-2017.1612830352,2519.8884,70.18414,78.03452,4767.394
1947-05-31,7238.7095,-2526.33338882389,4767.394,78.03452,83.73375,8550.596
1947-06-30,7100,-2222.4272167553,8550.596,83.73375,84.17959,9924.485
1947-07-31,4000,-3328.77091325599,9924.485,84.17959,87.82894,11546.665
1947-08-31,3000,-2834.76930872031,11546.665,87.82894,91.95927,14675.961
1947-09-30,3000,-4638.44696505574,14675.961,91.95927,92.952644,11085.463
1947-10-31,4429.69761379404,-5186.24385031963,11085.463,92.952644,92.55117,11129.544
1947-11-30,4511.84448254408,-3813.57652514555,11129.544,92.55117,92.62076,10753.083
1947-12-31,7064.76707098764,-1215.77511046695,10753.083,92.62076,90.627716,8950.798
1948-01-31,9492.48845576928,-3439.51612903226,8950.798,90.627716,85.85195,5208.3535
1948-02-29,11144.827,-3411.08602595095,5208.3535,85.85195,81.878426,2930.5032
1948-03-31,14580.5254242528,-4325,2930.5032,81.878426,74.02464,4007.8535
1948-04-30,31533.2768896543,-2592.39810545492,4007.8535,74.02464,62.35622,2460.3516
1948-05-31,26430.30142405,-2971.25807057796,2460.3516,62.35622,62.409668,950.8911
1948-06-30,6683.3335,-4475,950.8911,62.409668,76.05689,3025.0393
1948-07-31,6512.47222072878,-11495.6004429459,3025.0393,76.05689,84.062996,3985.4036
1948-08-31,4677.57367791663,-9899.74599103482,3985.4036,84.062996,86.67869,5494.7246
1948-09-30,3000,-6918.89300697019,5494.7246,86.67869,89.792206,11943.709
1948-10-31,4010.89745702713,-4850.93558980812,11943.709,89.792206,91.66872,9857.743
1948-11-30,5579.76056060408,-4588.76085277384,9857.743,91.66872,91.6303,9654.444
1948-12-31,9614.58610494163,-3975.3183817288,9654.444,91.6303,86.51632,5746.2007
