"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1967-02-28,48799.7982709862,-4464.28571428571,782.28296,56.8375,56.389584,309.15228
1967-03-31,62270.7832651796,-4025,309.15228,56.389584,54.860886,262.96967
1967-04-30,51621.6725646535,-2297.85853919687,262.96967,54.860886,55.883648,275.30496
1967-05-31,51537.870596441,-5000,275.30496,55.883648,55.945732,287.54895
1967-06-30,53947.0938146459,-3445.09166859801,287.54895,55.945732,55.5606,277.79346
1967-07-31,18168.631395275,-6682.6786675304,277.79346,55.5606,64.99242,819.6915
1967-08-31,10362.6344086129,-8935.26060897317,819.6915,64.99242,74.16084,3080.767
1967-09-30,7386.71074066676,-9737.76919279902,3080.767,74.16084,80.288704,6477.829
1967-10-31,6410.46188754022,-9275.88824689962,6477.829,80.288704,83.34629,9217.85
1967-11-30,4686.14082509953,-9494.48838811708,9217.85,83.34629,86.92373,11731.301
1967-12-31,7799.46959564908,-6291.78590075951,11731.301,86.92373,87.06889,6422.592
1968-01-31,22354.6983930882,-3645.16129032258,6422.592,87.06889,72.07039,1890.2019
1968-02-29,60056.8067934495,-4040.51724137931,1890.2019,72.07039,56.0762,285.74582
1968-03-31,34174.838332433,-3500,285.74582,56.0762,59.01083,411.55597
1968-04-30,10515.4003697188,-2720.0320155768,411.55597,59.01083,71.38575,2033.4829
1968-05-31,8958.86623441799,-2764.14020909822,2033.4829,71.38575,79.95362,5690.3145
1968-06-30,8062.15072802716,-4475,5690.3145,79.95362,83.4044,4002.6484
1968-07-31,9822.37040626038,-10412.556209119,4002.6484,83.4044,81.95722,3407.7544
1968-08-31,4000,-10832.9928154778,3407.7544,81.95722,85.42077,7454.1387
1968-09-30,3000,-6299.67094063263,7454.1387,85.42077,89.38011,13466.323
1968-10-31,4000,-6116.77327064737,13466.323,89.38011,91.466,9702.108
1968-11-30,6533.52818948797,-5219.00374637801,9702.108,91.466,90.69861,8845.624
1968-12-31,17260.0721099874,-5290.32258064516,8845.624,90.69861,76.30427,7776.4067
1969-01-31,140133.391476559,-317.476404697759,7776.4067,76.30427,52.648502,684.3683
1969-02-28,132620.151116377,2361.07720873266,684.3683,52.648502,52.40269,229.11888
1969-03-31,67826.7432180735,597.645881307545,229.11888,52.40269,54.1738,229.84421
1969-04-30,61192.9945100598,60.9908291425727,229.84421,54.1738,54.747025,239.18404
1969-05-31,62350.9029308142,395.434884382498,239.18404,54.747025,54.67189,243.87822
1969-06-30,40628.4829673173,1506.94415883186,243.87822,54.67189,57.72233,290.39444
1969-07-31,11385.4617007436,-8085.11041220375,290.39444,57.72233,69.963905,1545.4574
1969-08-31,10200,-9308.04956674663,1545.4574,69.963905,77.09795,5104.774
1969-09-30,6624.89767695118,-9719.64870371046,5104.774,77.09795,81.01142,7485.158
1969-10-31,6113.48968793088,-8907.37767012973,7485.158,81.01142,84.11625,10221.622
1969-11-30,5292.85290014869,-9049.32107385221,10221.622,84.11625,86.48442,12181.532
1969-12-31,43197.728164163,-5290.32258064516,12181.532,86.48442,61.9501,1447.4072
1970-01-31,225932.882824795,-689.810192670739,1447.4072,61.9501,50.554375,242.43544
1970-02-28,82490.1262930474,-4464.28571428572,242.43544,50.554375,53.370506,229.08498
1970-03-31,42858.0726412044,-3650,229.08498,53.370506,57.11145,258.11096
1970-04-30,12429.3963813328,-3635.75629207754,258.11096,57.11145,68.62284,1391.4421
1970-05-31,8697.50714900798,-3559.81945578963,1391.4421,68.62284,79.04294,5122.236
1970-06-30,10221.7463893872,-4505,5122.236,79.04294,80.017,7333.0347
1970-07-31,10212.6159059719,-11336.9526153743,7333.0347,80.017,78.77473,7253.386
1970-08-31,10200,-11359.6096799455,7253.386,78.77473,78.245316,7072.0854
1970-09-30,3000,-8237.34659218764,7072.0854,78.245316,84.18112,8877.897
1970-10-31,4055.62176372094,-9037.73296859898,8877.897,84.18112,88.61152,13551.332
1970-11-30,10250.4245235971,-8410.77125615237,13551.332,88.61152,84.89073,5319.9766
1970-12-31,53921.6929810002,-5290.32258064516,5319.9766,84.89073,59.052948,1590.3693
1971-01-31,47953.0531457694,-4516.12903225806,1590.3693,59.052948,56.509205,333.3963
1971-02-28,21587.3741735439,-4464.28571428572,333.3963,56.509205,63.327297,675.22455
1971-03-31,54264.6448932813,-3650,675.22455,63.327297,56.601875,482.45343
1971-04-30,22859.2132541392,-2933.10622967509,482.45343,56.601875,63.013367,714.86993
1971-05-31,30721.7286621648,-3581.58546502916,714.86993,63.013367,61.55939,952.86743
1971-06-30,20356.7308930105,-4505,952.86743,61.55939,64.95074,1249.1517
1971-07-31,10385.5623237861,-11411.085949981,1249.1517,64.95074,73.70124,3152.0552
1971-08-31,10200,-11493.5420124371,3152.0552,73.70124,77.615486,5762.8696
1971-09-30,3386.85452024185,-11366.7092861369,5762.8696,77.615486,83.90361,8204.514
1971-10-31,4524.06497416819,-8985.40864141709,8204.514,83.90361,88.950874,7415.0884
1971-11-30,5690.03003642902,-4918.40420392785,7415.0884,88.950874,90.367966,8034.178
1971-12-31,13429.2028260136,-5290.32258064516,8034.178,90.367966,82.5839,3985.604
1972-01-31,6682.33523254786,-5000,3985.604,82.5839,81.675064,5695.778
1972-02-29,15677.742782526,-4040.51724137931,5695.778,81.675064,76.60352,2450.007
1972-03-31,23679.7576987927,-3500,2450.007,76.60352,65.54151,1663.572
1972-04-30,13130.9755699479,-2601.16072123547,1663.572,65.54151,70.55455,2190.5862
1972-05-31,8380.34038788965,-2637.6600365583,2190.5862,70.55455,78.897766,5373.287
1972-06-30,8496.87156159286,-4475,5373.287,78.897766,82.48051,4080.5583
1972-07-31,9382.0437653245,-10983.5350324308,4080.5583,82.48051,82.04099,3200.7883
1972-08-31,4000,-8537.55142324619,3200.7883,82.04099,85.46709,7185.4023
1972-09-30,3000,-6792.18575531938,7185.4023,85.46709,89.40956,13398.375
1972-10-31,4392.75430496259,-5882.51335980899,13398.375,89.40956,91.113434,9402.113
1972-11-30,10044.2734884451,-8224.78411576339,9402.113,91.113434,86.6372,5724.149
1972-12-31,19919.5653291176,-5290.32258064516,5724.149,86.6372,71.26118,4186.273
1973-01-31,86160.1690515823,-4516.12903225806,4186.273,71.26118,54.16961,615.1645
1973-02-28,90251.3516486095,-4223.21428571428,615.1645,54.16961,53.261944,229.10214
1973-03-31,59087.6315048394,-3575,229.10214,53.261944,54.860424,237.89818
1973-04-30,15150.5721220349,-4110.56122688269,237.89818,54.860424,66.09593,994.2283
1973-05-31,14993.7281301566,-4055.28011178118,994.2283,66.09593,71.53063,2934.9338
1973-06-30,10828.0555555667,-4490,2934.9338,71.53063,75.7482,4229.4414
1973-07-31,10200,-10636.472179438,4229.4414,75.7482,79.77791,2267.2056
1973-08-31,10200,-10097.74500799,2267.2056,79.77791,79.81084,2265.9614
1973-09-30,3000,-9212.84499284711,2265.9614,79.81084,84.82887,7018.954
1973-10-31,4853.20962693264,-7271.18791576217,7018.954,84.82887,89.868965,8648.153
1973-11-30,23330.3692489039,-8870.88079117421,8648.153,89.868965,71.877975,2528.6804
1973-12-31,52488.7566845627,-5290.32258064516,2528.6804,71.877975,56.967358,498.69965
1974-01-31,158018.130081184,-4343.38709677419,498.69965,56.967358,51.73011,244.72415
1974-02-28,45534.7446893633,-4464.28571428572,244.72415,51.73011,56.61779,244.38132
1974-03-31,132299.291584887,-4550,244.38132,56.61779,52.688965,240.86038
1974-04-30,75227.1286135713,-4656.67106755186,240.86038,52.688965,53.699314,230.00284
1974-05-31,29817.8314761754,-4394.61090720208,230.00284,53.699314,60.164448,428.06506
1974-06-30,22971.0264183216,-4505,428.06506,60.164448,63.862305,1017.1119
1974-07-31,10322.9860240576,-10880.8322257235,1017.1119,63.862305,73.169136,2617.244
1974-08-31,10200,-11153.8186656986,2617.244,73.169136,77.74892,5604.4976
1974-09-30,6402.57325869944,-11016.6908565996,5604.4976,77.74892,81.157616,7551.127
1974-10-31,5302.68275696799,-9165.96370586689,7551.127,81.157616,85.144394,10476.99
1974-11-30,4969.16784251672,-9513.89651736995,10476.99,85.144394,87.67149,12939.568
1974-12-31,9236.91819784919,-9481.8577475226,12939.568,87.67149,85.60145,5713.445
1975-01-31,7874.24817686097,-5000,5713.445,85.60145,85.449234,4642.556
1975-02-28,69502.2342244728,-3762.5,4642.556,85.449234,57.648064,977.68207
1975-03-31,92371.2183778281,-3500,977.68207,57.648064,53.366222,230.08893
1975-04-30,20262.3783964958,-3995,230.08893,53.366222,63.387573,640.3401
1975-05-31,27302.2030593839,-4320.45802677205,640.3401,63.387573,62.995373,1352.2102
1975-06-30,19090.7830374415,-4505,1352.2102,62.995373,65.78865,1516.7614
1975-07-31,10362.6344086129,-10355.46913843,1516.7614,65.78865,74.12139,3308.9946
1975-08-31,10200,-11036.7128611054,3308.9946,74.12139,77.69251,6010.419
1975-09-30,5257.78131964577,-11057.5115262853,6010.419,77.69251,82.38539,8093.2036
1975-10-31,9016.57078682012,-8868.00254071602,8093.2036,82.38539,82.310616,10021.535
1975-11-30,4731.99092112041,-9553.04939877533,10021.535,82.310616,85.15235,10443.171
1975-12-31,4533.98986838089,-6923.59099765396,10443.171,85.15235,88.757866,13449.688
1976-01-31,6984.07089985528,-3221.84970353569,13449.688,88.757866,89.0016,7909.554
1976-02-29,10362.3979885628,-4250,7909.554,89.0016,84.468994,4660.288
1976-03-31,8563.7675856003,-3617.58637889573,4660.288,84.468994,82.15622,3474.6257
1976-04-30,7830.89821381249,-1583.91349609766,3474.6257,82.15622,82.94653,7685.6943
1976-05-31,4718.96960745573,-2297.10265811904,7685.6943,82.94653,88.17735,7462.227
1976-06-30,4324.24013032858,-3971.76424012914,7462.227,88.17735,91.20043,12548.018
1976-07-31,4000,-4981.72042086533,12548.018,91.20043,91.93495,16017.796
1976-08-31,3000,-3692.26849826973,16017.796,91.93495,92.67865,16322.684
1976-09-30,3000,-4482.06672469099,16322.684,92.67865,93.32542,11247.04
1976-10-31,3705.53251109953,-3766.62218961831,11247.04,93.32542,93.70213,11965.825
1976-11-30,5273.3486332824,-1498.72857550974,11965.825,93.70213,93.05241,11230.595
1976-12-31,3777.1671107705,-1750.47148040233,11230.595,93.05241,93.81516,10696.143
1977-01-31,5080.45456772923,-1938.12269605306,10696.143,93.81516,92.467834,11213.564
1977-02-28,14797.7234393529,-213.266356615073,11213.564,92.467834,82.21049,4931.9727
1977-03-31,6514.14105752983,-699.977458875876,4931.9727,82.21049,80.696236,5056.3716
1977-04-30,4000,-471.74468799523,5056.3716,80.696236,88.37846,6011.0215
1977-05-31,4690.44724910071,-1728.88127496445,6011.0215,88.37846,91.1395,8823.913
1977-06-30,5719.26327561463,-3148.92956423596,8823.913,91.1395,89.20552,12485.821
1977-07-31,3000,-2672.48842032783,12485.821,89.20552,92.05937,14779.54
1977-08-31,3000,-2743.89215392747,14779.54,92.05937,93.73916,17174.277
1977-09-30,3388.51384677085,-2344.9778928417,17174.277,93.73916,92.88492,11546.547
1977-10-31,3000,-1622.07405619759,11546.547,92.88492,94.02561,11734.464
1977-11-30,4804.17782811988,-1271.14714101705,11734.464,94.02561,94.06634,11310.59
1977-12-31,9828.17106364009,-4550.4121082059,11310.59,94.06634,87.55787,7162.784
1978-01-31,71387.8657536414,-4516.12903225806,7162.784,87.55787,56.55104,738.1297
1978-02-28,52913.6068396797,-4175,738.1297,56.55104,55.508392,273.23776
1978-03-31,82000.211467943,-4025,273.23776,55.508392,53.67744,243.79552
1978-04-30,43414.4629145314,-4095.41066211847,243.79552,53.67744,56.95614,288.06592
1978-05-31,23001.9745459915,-4865,288.06592,56.95614,63.09569,757.6097
1978-06-30,18512.7034988889,-4490,757.6097,63.09569,66.51276,1699.203
1978-07-31,10200,-9374.50369232326,1699.203,66.51276,77.35948,1258.2239
1978-08-31,10200,-10993.652533059,1258.2239,77.35948,79.62638,2138.4001
1978-09-30,3842.69719007344,-10407.1693615802,2138.4001,79.62638,84.124565,6860.77
1978-10-31,4000,-9259.45142696915,6860.77,84.124565,89.13542,13366.77
1978-11-30,5642.58705357881,-9176.61453672922,13366.77,89.13542,89.99877,8150.3765
1978-12-31,6775.70612103867,-2807.34258380059,8150.3765,89.99877,88.642624,12167.205
1979-01-31,20480.9144195925,-4745,12167.205,88.642624,74.78586,2555.5625
1979-02-28,35584.1772129122,-3580.35714285714,2555.5625,74.78586,60.531773,1065.1833
1979-03-31,29768.2036096123,-3500,1065.1833,60.531773,60.758312,753.65497
1979-04-30,12593.9994866889,-3751.99399030054,753.65497,60.758312,69.93261,1930.3667
1979-05-31,12873.0152059124,-3875,1930.3667,69.93261,74.99001,4149.029
1979-06-30,9673.333,-4475,4149.029,74.99001,77.91977,5583.4033
1979-07-31,6907.22199746905,-10058.9362064315,5583.4033,77.91977,83.04477,4059.2087
1979-08-31,5193.61991977017,-9383.07675446748,4059.2087,83.04477,86.3392,5626.662
1979-09-30,3897.21401252867,-8601.11891526791,5626.662,86.3392,88.28047,11424.215
1979-10-31,4459.77974032181,-7180.65681414819,11424.215,88.28047,90.12886,8825.607
1979-11-30,6304.31834366242,-6007.46143122994,8825.607,90.12886,89.82875,8477.918
1979-12-31,8406.5466086538,-9375.88905069911,8477.918,89.82875,85.332535,10194.676
1980-01-31,112164.122325189,-3296.36847628751,10194.676,85.332535,54.15865,1553.4915
1980-02-29,127676.415734039,1013.89257665315,1553.4915,54.15865,52.37753,229.4489
1980-03-31,65434.1323268354,-1729.70688188725,229.4489,52.37753,54.269318,230.76768
1980-04-30,19503.3170055623,-4130,230.76768,54.269318,63.784306,740.3149
1980-05-31,16776.3264256753,-4494.21665171347,740.3149,63.784306,68.58013,2138.005
1980-06-30,12674.3099103205,-4505,2138.005,68.58013,72.93458,3304.9397
1980-07-31,10760.3307063954,-9603.6556464605,3304.9397,72.93458,76.63942,5008.1807
1980-08-31,10200,-10851.9679002313,5008.1807,76.63942,77.77573,6293.215
1980-09-30,3199.53279715445,-10909.6778207121,6293.215,77.77573,84.2047,8426.447
1980-10-31,4000,-9304.71037331217,8426.447,84.2047,89.68327,7634.4243
1980-11-30,5605.60597825664,-7879.03272805305,7634.4243,89.68327,91.02925,8345.114
1980-12-31,7533.46278005602,-6339.73787903129,8345.114,91.02925,88.79322,6156.676
1981-01-31,20418.1266611275,-3645.16129032258,6156.676,88.79322,72.12612,5591.8877
1981-02-28,19444.3984296564,-4030.35714285714,5591.8877,72.12612,66.40284,2546.561
1981-03-31,22284.6904745885,-3905,2546.561,66.40284,64.873505,1843.012
1981-04-30,11317.610888372,-2334.29988300592,1843.012,64.873505,72.255325,3062.321
1981-05-31,8745.5190701721,-2904.85842334489,3062.321,72.255325,79.83636,6125.649
1981-06-30,7114.78268071589,-4400,6125.649,79.83636,82.97553,8506.269
1981-07-31,5930.75165320848,-11123.56863441,8506.269,82.97553,86.07251,5749.9927
1981-08-31,3613.67436197398,-5640.69860260164,5749.9927,86.07251,90.46916,7834.4165
1981-09-30,3600.44146968563,-4997.7771174559,7834.4165,90.46916,91.814766,9733.136
1981-10-31,4965.89001896178,-5341.94910356618,9733.136,91.814766,91.21081,9654.573
1981-11-30,13515.8935321846,-8980.00144196115,9654.573,91.21081,81.81913,4089.345
1981-12-31,66188.054508236,-5290.32258064516,4089.345,81.81913,56.5113,786.9793
1982-01-31,91541.4870383632,-4262.09677419355,786.9793,56.5113,53.066143,235.02463
1982-02-28,110561.721121515,-5000,235.02463,53.066143,52.75111,228.63054
1982-03-31,112891.425997275,-3328.02281010711,228.63054,52.75111,52.867245,227.95946
1982-04-30,150777.609225333,2142.80225025032,227.95946,52.867245,52.22114,227.86568
1982-05-31,54142.5214560775,-3001.56668057407,227.86568,52.22114,55.45543,236.08163
1982-06-30,31296.5937618984,-4369.26124177286,236.08163,55.45543,59.964664,390.1264
1982-07-31,11558.8219746741,-8585.75964851755,390.1264,59.964664,70.66529,1760.3235
1982-08-31,10208.827332704,-9363.40647810809,1760.3235,70.66529,77.18938,4754.567
1982-09-30,18811.1257189017,-8716.8530431106,4754.567,77.18938,69.583046,4646.248
1982-10-31,28209.1214109455,-6424.94869839207,4646.248,69.583046,62.604588,1782.3341
1982-11-30,26459.8386439185,-6404.12460540375,1782.3341,62.604588,62.619644,977.9454
1982-12-31,63282.8317432125,-5290.32258064516,977.9454,62.619644,55.415092,471.27368
1983-01-31,120723.84019316,10428.0696080224,471.27368,55.415092,52.358177,233.87097
1983-02-28,185275.654953594,11552.5689171597,233.87097,52.358177,51.3508,229.10757
1983-03-31,309637.936678209,22019.7568898316,229.10757,51.3508,49.074738,226.73668
1983-04-30,92951.7730976663,5532.1673761407,226.73668,49.074738,53.129963,228.90483
1983-05-31,84928.3162139683,5556.63729689591,228.90483,53.129963,53.295532,228.8933
1983-06-30,87720.2835316941,4632.70294725368,228.8933,53.295532,52.618774,230.60199
1983-07-31,38232.486098509,-3966.79143790515,230.60199,52.618774,57.9329,284.6129
1983-08-31,21595.610316067,-7340.21935501653,284.6129,57.9329,63.862755,786.71185
1983-09-30,23138.9166428857,-8572.86031597343,786.71185,63.862755,64.33842,1229.8098
1983-10-31,18245.2747465623,-6551.69198957039,1229.8098,64.33842,66.558525,1600.8215
1983-11-30,58023.2607437661,-50.3998753799767,1600.8215,66.558525,56.52506,622.4661
1983-12-31,165187.704187079,3115.9267283,622.4661,56.52506,51.388195,232.9275
1984-01-31,59981.1532071513,-3428.31202440226,232.9275,51.388195,54.805164,230.91156
1984-02-29,41039.9133228333,-4482.75862068965,230.91156,54.805164,57.579723,297.10925
1984-03-31,44459.000838487,-3650,297.10925,57.579723,57.22317,375.3823
1984-04-30,16420.0567477937,-4130,375.3823,57.22317,66.01661,1187.8657
1984-05-31,17373.3313093243,-4153.70514719008,1187.8657,66.01661,68.95706,2531.6213
1984-06-30,10200,-4505,2531.6213,68.95706,75.24873,3775.3472
1984-07-31,10200,-11053.1733566598,3775.3472,75.24873,78.55236,6185.387
1984-08-31,10200,-10243.4782072646,6185.387,78.55236,78.09994,6791.7856
1984-09-30,3793.73328133011,-11078.2170547548,6791.7856,78.09994,83.700066,8605.938
1984-10-31,4559.24939622847,-8389.39127647584,8605.938,83.700066,87.56002,12870.303
1984-11-30,18982.7237410594,-8823.51706101948,12870.303,87.56002,75.831276,2701.4817
1984-12-31,20753.0413784789,-5290.32258064516,2701.4817,75.831276,66.406975,1860.7427
1985-01-31,7635.16326302912,-5000,1860.7427,66.406975,76.58451,3714.7168
1985-02-28,14703.29205411,-4030.35714285714,3714.7168,76.58451,75.909004,2316.6702
1985-03-31,13658.2732386726,-3500,2316.6702,75.909004,72.825775,3285.4714
1985-04-30,8503.51673926036,-2361.53285082973,3285.4714,72.825775,78.17611,5512.6074
1985-05-31,10185.907111579,-3067.00652100088,5512.6074,78.17611,80.05168,7374.804
1985-06-30,7100,-4400,7374.804,80.05168,82.19751,7922.5503
1985-07-31,5284.73507094285,-11078.4286705854,7922.5503,82.19751,86.765724,5709.7754
1985-08-31,4008.11056164485,-6445.45560029254,5709.7754,86.765724,90.46776,7588.001
1985-09-30,3697.49564507049,-6538.82892561218,7588.001,90.46776,91.53892,8884.974
1985-10-31,4000,-4676.5239120803,8884.974,91.53892,92.2635,9819.618
1985-11-30,7512.3975400066,-5199.76529508192,9819.618,92.2635,89.50054,8740.226
1985-12-31,7380.91760096057,-8114.71123404754,8740.226,89.50054,86.998,5650.261
1986-01-31,27447.2734200688,-3126.93548387097,5650.261,86.998,68.226654,1326.7555
1986-02-28,233038.288082418,475.794916154362,1326.7555,68.226654,51.029186,256.0142
1986-03-31,164008.659202114,3245.38127151167,256.0142,51.029186,52.225025,228.6823
1986-04-30,28444.3759659125,-3546.92047793489,228.6823,52.225025,60.513313,321.96817
1986-05-31,15653.0462133595,-4899.86346489003,321.96817,60.513313,68.07608,1613.6256
1986-06-30,10535.894441272,-4357.11882775914,1613.6256,68.07608,75.20395,3716.5046
1986-07-31,10200,-8267.15160034514,3716.5046,75.20395,78.21203,5933.1196
1986-08-31,10200,-10073.6406056251,5933.1196,78.21203,77.89016,6681.9272
1986-09-30,4256.07642005051,-10573.3436820338,6681.9272,77.89016,83.07678,8234.312
1986-10-31,4000,-9241.98280282847,8234.312,83.07678,87.59704,12432.482
1986-11-30,4587.04928126612,-9639.68878109096,12432.482,87.59704,90.97688,8068.4946
1986-12-31,8036.37636601359,-2985.3247536699,8068.4946,90.97688,89.26521,6681.262
1987-01-31,9157.32495328655,-5000,6681.262,89.26521,86.07083,5022.959
1987-02-28,18878.0854312136,-3580.35714285714,5022.959,86.07083,73.23442,2361.0012
1987-03-31,21054.4549196735,-3905,2361.0012,73.23442,65.973404,1916.2723
1987-04-30,10592.2233023184,-2720.67527519467,1916.2723,65.973404,73.37868,3324.1758
1987-05-31,9317.66336974215,-2653.67932405594,3324.1758,73.37868,79.689,6217.4937
1987-06-30,7100,-4400,6217.4937,79.689,83.782104,4054.6892
1987-07-31,5000,-6548.62567688651,4054.6892,83.782104,87.62203,5818.398
1987-08-31,3500,-5126.06004072744,5818.398,87.62203,90.49503,11266.497
1987-09-30,3000,-4578.16413115912,11266.497,90.49503,92.61319,10116.175
1987-10-31,4055.55278757367,-4062.10275453669,10116.175,92.61319,93.40533,10875.363
1987-11-30,5551.96913659143,-3077.626087545,10875.363,93.40533,91.75176,10205.973
1987-12-31,13138.5311767582,-5290.32258064516,10205.973,91.75176,82.84439,5003.78
1988-01-31,21502.2178452952,-3875.96774193548,5003.78,82.84439,68.53621,2991.6453
1988-02-29,9189.655,-3787.97357645574,2991.6453,68.53621,74.307465,2961.7864
1988-03-31,8000.8066,-2569.84921893348,2961.7864,74.307465,80.52504,6419.7783
1988-04-30,8379.41081855957,-1331.46659086398,6419.7783,80.52504,81.35254,8869.767
1988-05-31,4865.28743224061,-2109.64421862351,8869.767,81.35254,85.41633,11226.635
1988-06-30,4036.76481177824,-2010.53862212698,11226.635,85.41633,89.25827,13801.203
1988-07-31,4000,-4044.7304995542,13801.203,89.25827,91.594864,15451.538
1988-08-31,3000,-3603.8252479023,15451.538,91.594864,92.66904,16543.688
1988-09-30,3000,-3213.00395635169,16543.688,92.66904,93.44054,11151.62
1988-10-31,3000,-1851.64934556702,11151.62,93.44054,94.473724,11628.813
1988-11-30,6373.26091449072,-2890.04169533938,11628.813,94.473724,92.06326,10843.847
1988-12-31,6396.42946618738,-3436.53367772598,10843.847,92.06326,89.854256,8558.617
1989-01-31,10435.6848813159,-2682.26644452306,8558.617,89.854256,85.04726,5195.9067
1989-02-28,9557.143,-2548.68816215421,5195.9067,85.04726,82.36974,3449.1042
1989-03-31,56485.7080802896,-4325,3449.1042,82.36974,58.287346,1440.8556
1989-04-30,18403.3695068444,-2738.97411647933,1440.8556,58.287346,64.67649,899.4516
1989-05-31,10661.29,-3216.14047933753,899.4516,64.67649,74.67318,3124.4138
1989-06-30,7112.65981776762,-4400,3124.4138,74.67318,81.58737,5954.648
1989-07-31,5000,-11768.1670950568,5954.648,81.58737,85.394196,9325.541
1989-08-31,3729.05781812583,-9248.32314663528,9325.541,85.394196,88.71656,12343.094
1989-09-30,5061.53215971718,-7595.4343024109,12343.094,88.71656,89.899864,8190.125
1989-10-31,4130.78061791823,-5343.80016583182,8190.125,89.899864,89.65902,12427.382
1989-11-30,6192.36380351627,-5365.03916907043,12427.382,89.65902,90.046524,8960.155
1989-12-31,5092.45797323956,-3385.80837382817,8960.155,90.046524,90.38224,7851.9067
1990-01-31,13340.3750805854,-4055,7851.9067,90.38224,82.837585,3753.0134
1990-02-28,12046.1286218861,-4250,3753.0134,82.837585,75.46479,3704.4368
1990-03-31,8244.05139374686,-3827.85893900901,3704.4368,75.46479,79.30765,6337.547
1990-04-30,9061.58595385736,-924.746360474866,6337.547,79.30765,80.96401,8191.2236
1990-05-31,7507.15793432848,-2002.85204340968,8191.2236,80.96401,82.50287,8624.515
1990-06-30,4000,-1379.06332529642,8624.515,82.50287,86.80831,10827.644
1990-07-31,4000,-2508.60159741934,10827.644,86.80831,90.66778,14399.186
1990-08-31,3000,-1896.5211142457,14399.186,90.66778,92.251976,16581.71
1990-09-30,3000,-3158.89332856781,16581.71,92.251976,93.10851,11256.645
1990-10-31,3000,-3117.98314097205,11256.645,93.10851,94.28667,11959.131
1990-11-30,5871.85164120179,-1305.89050945256,11959.131,94.28667,92.91311,11528.369
1990-12-31,5184.831664199,-1557.42163592821,11528.369,92.91311,92.18865,10720.873
1991-01-31,10438.4581211709,-161.721408863977,10720.873,92.18865,86.44053,6431.5093
1991-02-28,8437.57156425448,-2919.76017790667,6431.5093,86.44053,84.015144,4464.456
1991-03-31,29766.0209606007,-4325,4464.456,84.015144,65.60234,1353.4747
1991-04-30,7862.74129477125,-1946.15379056674,1353.4747,65.60234,74.03932,2466.1467
1991-05-31,4853.26601305273,-2290.12082134028,2466.1467,74.03932,86.147934,8328.061
1991-06-30,3188.33274815924,-1595.54806353056,8328.061,86.147934,89.82761,11543.131
1991-07-31,3000,-2144.67140544608,11543.131,89.82761,92.77683,15731.221
1991-08-31,3000,-2041.68238114163,15731.221,92.77683,93.27299,18623.43
1991-09-30,3664.82413444447,-2494.36599142499,18623.43,93.27299,92.83256,11659.595
1991-10-31,3000,-2710.54884816934,11659.595,92.83256,93.908936,11266.751
1991-11-30,5238.41903201626,-290.040790932725,11266.751,93.908936,93.22384,10663.765
1991-12-31,6941.69382991301,-1541.86428960622,10663.765,93.22384,90.64318,9531.865
1992-01-31,11429.5910397504,-739.569594646314,9531.865,90.64318,84.27868,5541.03
1992-02-29,32229.3344115822,-3676.72413793103,5541.03,84.27868,64.45764,919.19257
1992-03-31,18061.3629936495,-4325,919.19257,64.45764,65.50527,1077.1892
1992-04-30,7396.93122204374,-2097.10527818301,1077.1892,65.50527,77.44044,3983.5117
1992-05-31,7377.4194,-1838.45906965018,3983.5117,77.44044,83.48007,7952.841
1992-06-30,7100,-1475.84054604393,7952.841,83.48007,83.901955,9319.358
1992-07-31,4000,-2464.55393220156,9319.358,83.901955,87.65499,11298.868
1992-08-31,3000,-2195.53176792243,11298.868,87.65499,91.58799,14915.625
1992-09-30,3000,-3489.30345947324,14915.625,91.58799,93.063934,10940.725
1992-10-31,3000,-2765.07798878632,10940.725,93.063934,94.31888,11602.647
1992-11-30,7026.30362442227,-449.059241556932,11602.647,94.31888,91.4915,9943.199
1992-12-31,7878.42613631305,-8093.11083248461,9943.199,91.4915,87.62627,5967.3003
1993-01-31,63534.777541039,-3645.16129032258,5967.3003,87.62627,57.767693,762.7531
1993-02-28,55104.6158868936,-4030.35714285714,762.7531,57.767693,55.368507,265.42117
1993-03-31,54707.3966036067,-3575,265.42117,55.368507,55.479023,290.90717
1993-04-30,26384.9707061238,-3995,290.90717,55.479023,61.580482,580.1076
1993-05-31,27175.5942567019,-3846.17279455927,580.1076,61.580482,62.48182,1003.5162
1993-06-30,24082.408754817,-4490,1003.5162,62.48182,63.62726,1173.3407
1993-07-31,11189.6424160964,-11244.1026738208,1173.3407,63.62726,75.668785,954.8675
1993-08-31,10200,-11061.5452081903,954.8675,75.668785,79.39805,1979.5093
1993-09-30,3190.11697358049,-11249.1264450347,1979.5093,79.39805,84.75133,6792.811
1993-10-31,4250.63681008331,-9481.71388162126,6792.811,84.75133,89.74937,13420.201
1993-11-30,5135.46265715073,-7095.09063309915,13420.201,89.74937,90.37629,8521.751
1993-12-31,10756.5759215876,-4139.30174097617,8521.751,90.37629,86.01533,5742.4087
1994-01-31,8319.96327177135,-4745,5742.4087,86.01533,82.46312,7511.9097
1994-02-28,21227.9742529618,-4250,7511.9097,82.46312,70.818436,2159.2332
1994-03-31,9320.564,-3612.51710222313,2159.2332,70.818436,74.74117,3125.7268
1994-04-30,10554.9526768663,-1768.65901583856,3125.7268,74.74117,79.0064,6413.395
