"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1982-06-30,31294.5607109952,-4370.28698318352,236.09764,55.455914,59.96533,390.27304
1982-07-31,11557.5646655624,-8586.04403659843,390.27304,59.96533,70.66662,1760.8169
1982-08-31,10207.3781018803,-9363.57602269424,1760.8169,70.66662,77.191536,4755.9526
1982-09-30,18808.4442208251,-8717.18700120155,4755.9526,77.191536,69.58568,4648.118
1982-10-31,28206.9336913948,-6425.11131245643,4648.118,69.58568,62.605713,1783.136
1982-11-30,26457.530700449,-6404.29805444235,1783.136,62.605713,62.620605,978.1995
1982-12-31,63281.6692084055,-5290.32258064516,978.1995,62.620605,55.415325,471.36157
1983-01-31,120721.226407681,10426.8720503413,471.36157,55.415325,52.35825,233.87247
1983-02-28,185300.760527441,11577.5207132968,233.87247,52.35825,51.35026,229.10481
1983-03-31,309636.193429299,22019.4567210023,229.10481,51.35026,49.074795,226.73354
1983-04-30,92949.926414861,5531.88281435155,226.73354,49.074795,53.130043,228.90486
1983-05-31,84926.4219440964,5556.18111709181,228.90486,53.130043,53.295597,228.89351
1983-06-30,87718.5205473571,4632.41288424325,228.89351,53.295597,52.61883,230.60243
1983-07-31,38229.9205435732,-3966.97177107486,230.60243,52.61883,57.933487,284.63013
1983-08-31,21593.1615922675,-7340.34776119836,284.63013,57.933487,63.863888,786.88916
1983-09-30,23136.0763110169,-8572.992435637,786.88916,63.863888,64.33988,1230.1749
1983-10-31,18242.7563070662,-6551.83990061593,1230.1749,64.33988,66.56038,1601.3113
1983-11-30,58021.0409801302,-50.5731886990818,1601.3113,66.56038,56.52557,622.6367
1983-12-31,165185.905937852,3115.73654654137,622.6367,56.52557,51.388264,232.93005
1984-01-31,59979.5460556407,-3428.45608973464,232.93005,51.388264,54.80533,230.91312
1984-02-29,41037.5013843822,-4482.75862068966,230.91312,54.80533,57.580227,297.13007
1984-03-31,44455.6674543983,-3650,297.13007,57.580227,57.223827,375.43915
1984-04-30,16464.090603945,-4130,375.43915,57.223827,65.991165,1184.8558
1984-05-31,17373.2982062178,-4153.63294980447,1184.8558,65.991165,68.9434,2525.3826
1984-06-30,10200,-4505,2525.3826,68.9434,75.248116,3774.2336
1984-07-31,10200,-11053.7379319339,3774.2336,75.248116,78.55224,6185.1333
1984-08-31,10200,-10243.7006486021,6185.1333,78.55224,78.09989,6791.2744
1984-09-30,3793.73328133012,-11078.2831135546,6791.2744,78.09989,83.700066,8605.958
1984-10-31,4556.3139676996,-8384.43630865425,8605.958,83.700066,87.563,12871.753
1984-11-30,18977.601067128,-8823.62095884452,12871.753,87.563,75.83781,2703.1602
1984-12-31,20750.3775599196,-5290.32258064516,2703.1602,75.83781,66.40996,1861.6497
1985-01-31,7632.46594286864,-5000,1861.6497,66.40996,76.58789,3715.8384
1985-02-28,14700.9174590901,-4030.35714285714,3715.8384,76.58789,75.91221,2317.9106
1985-03-31,13656.1265825616,-3500,2317.9106,75.91221,72.82893,3286.917
1985-04-30,8511.77252963849,-2331.8872804083,3286.917,72.82893,78.16914,5511.6196
1985-05-31,10181.8459041069,-3066.47433498115,5511.6196,78.16914,80.05048,7373.4673
1985-06-30,7100,-4400,7373.4673,80.05048,82.19964,7923.628
1985-07-31,5000,-11100.938241963,7923.628,82.19964,86.28759,7528.2114
1985-08-31,4316.65174206046,-7464.41782239583,7528.2114,86.28759,89.58183,9003.113
1985-09-30,3446.11243349281,-6755.92583221449,9003.113,89.58183,91.42752,8506.69
1985-10-31,4140.03162480163,-4515.07061342402,8506.69,91.42752,92.18256,9841.886
1985-11-30,7338.33546211304,-5351.38649984678,9841.886,92.18256,89.63126,8802.061
1985-12-31,7624.55688724576,-7866.10691194541,8802.061,89.63126,87.12444,5618.632
1986-01-31,27418.9613446635,-3126.93548387097,5618.632,87.12444,68.14825,1293.9757
1986-02-28,231970.898884219,474.269670053881,1293.9757,68.14825,51.05356,256.1818
1986-03-31,163890.028008862,3205.0626809263,256.1818,51.05356,52.226383,228.68399
1986-04-30,28432.2521549921,-3547.13641746904,228.68399,52.226383,60.516945,322.4726
1986-05-31,15648.7230394205,-4899.88679877164,322.4726,60.516945,68.081764,1615.3298
1986-06-30,10535.0871088042,-4356.91086004975,1615.3298,68.081764,75.20814,3718.1553
1986-07-31,10200,-8267.48262691804,3718.1553,75.20814,78.212585,5934.7085
1986-08-31,10200,-10070.9539496981,5934.7085,78.212585,77.89024,6682.369
1986-09-30,4256.07642005051,-10573.433327835,6682.369,77.89024,83.07683,8234.6045
1986-10-31,4000,-9242.07866352127,8234.6045,83.07683,87.59704,12432.819
1986-11-30,4587.81510600344,-9639.77914074921,12432.819,87.59704,90.976036,8068.238
1986-12-31,8035.19918817852,-2984.61328522596,8068.238,90.976036,89.26577,6681.8135
1987-01-31,9154.6449727607,-5000,6681.8135,89.26577,86.07387,5025.234
1987-02-28,18875.1202538697,-3580.35714285714,5025.234,86.07387,73.23907,2362.445
1987-03-31,21051.8131776022,-3905,2362.445,73.23907,65.975655,1917.0433
1987-04-30,10592.2233091045,-2720.61173134755,1917.0433,65.975655,73.37939,3324.8298
1987-05-31,9317.88169837803,-2654.8812185459,3324.8298,73.37939,79.688774,6217.7495
1987-06-30,7100,-4400,6217.7495,79.688774,83.06127,5166.6494
1987-07-31,5000,-6770.85382982261,5166.6494,83.06127,86.73442,6744.8257
1987-08-31,3500,-5274.91488206927,6744.8257,86.73442,90.29305,8845.628
1987-09-30,3000,-4617.72233885488,8845.628,90.29305,92.89526,10176.05
1987-10-31,4088.62072074404,-4031.046903445,10176.05,92.89526,92.988045,10688.276
1987-11-30,5529.92522569824,-3097.44919942332,10688.276,92.988045,91.828255,10249.088
1987-12-31,13134.0007540952,-5290.32258064516,10249.088,91.828255,82.84368,5005.02
1988-01-31,21499.3719148586,-3875.96774193548,5005.02,82.84368,68.54068,2994.8882
1988-02-29,9189.655,-3775.66093733812,2994.8882,68.54068,74.308334,2962.2327
1988-03-31,8000.8066,-2243.22755344136,2962.2327,74.308334,80.52503,6414.5444
1988-04-30,8347.73017027576,-1329.10866199836,6414.5444,80.52503,81.38239,8880.187
1988-05-31,4861.84330329645,-2109.34079166949,8880.187,81.38239,85.442024,11255.84
1988-06-30,4038.12446505756,-2098.63384095118,11255.84,85.442024,89.26552,13786.896
1988-07-31,4000,-4128.57822034337,13786.896,89.26552,91.59995,15434.741
1988-08-31,3000,-3665.04183452196,15434.741,91.59995,92.66971,16529.879
1988-09-30,3000,-3353.22881550392,16529.879,92.66971,93.44047,11200.446
1988-10-31,3000,-1861.49171214556,11200.446,93.44047,94.47369,11712.995
1988-11-30,6585.76174259045,-2664.05971443165,11712.995,94.47369,91.82962,10738.057
1988-12-31,6260.24218137148,-3548.98209096454,10738.057,91.82962,89.80285,8481.106
1989-01-31,10599.4069385663,-2683.97860469916,8481.106,89.80285,84.91761,5164.953
1989-02-28,9557.143,-2408.62294135469,5164.953,84.91761,82.26265,3389.4407
1989-03-31,56198.3434042885,-4325,3389.4407,82.26265,58.326527,1435.263
1989-04-30,18695.0355634874,-2738.49680155681,1435.263,58.326527,64.547134,884.98987
1989-05-31,10661.29,-3215.9211046395,884.98987,64.547134,74.55962,3082.214
1989-06-30,7112.65998695787,-4400,3082.214,74.55962,81.58452,5939.68
1989-07-31,5000,-11768.3333080667,5939.68,81.58452,85.38837,9321.773
1989-08-31,3714.15454044022,-9223.29231176213,9321.773,85.38837,88.71656,12348.642
1989-09-30,5066.32530021286,-7577.88802345474,12348.642,88.71656,89.90734,8201.145
1989-10-31,4127.01073414354,-5344.40031005736,8201.145,89.90734,89.662926,12431.643
1989-11-30,6185.03663579158,-5338.21291506186,12431.643,89.662926,90.0582,8972.399
1989-12-31,5073.50518309505,-3383.23560940386,8972.399,90.0582,90.410866,7875.177
1990-01-31,13339.5673456841,-4055,7875.177,90.410866,82.85239,3763.9917
1990-02-28,12045.0610045332,-4250,3763.9917,82.85239,75.47022,3705.8826
1990-03-31,8243.56677676877,-3827.58879225369,3705.8826,75.47022,79.30907,6337.99
1990-04-30,9061.58595968687,-921.854385790593,6337.99,79.30907,80.9643,8191.8306
1990-05-31,7506.60889748408,-2002.81600482013,8191.8306,80.9643,82.5034,8625.117
1990-06-30,4000,-1379.0474012984,8625.117,82.5034,86.80876,10828.259
1990-07-31,4000,-2510.34675910992,10828.259,86.80876,90.668015,14399.202
1990-08-31,3000,-1896.57757214926,14399.202,90.668015,92.25202,16581.658
1990-09-30,3000,-3158.2272479917,16581.658,92.25202,93.10852,11256.863
1990-10-31,3000,-3117.99545608195,11256.863,93.10852,94.28667,11959.17
1990-11-30,5871.36486631598,-1306.51153075215,11959.17,94.28667,92.91363,11528.723
1990-12-31,5187.08412184587,-1543.58739446875,11528.723,92.91363,92.18664,10722.181
1991-01-31,10367.3177711402,-161.671444371905,10722.181,92.18664,86.50654,6475.582
1991-02-28,8430.66902981043,-2917.60649591675,6475.582,86.50654,84.0711,4506.302
1991-03-31,29763.8297299253,-4325,4506.302,84.0711,65.61077,1357.3286
1991-04-30,7861.46135522422,-1945.9403648925,1357.3286,65.61077,74.040665,2465.9705
1991-05-31,4852.60407211825,-2290.00477936657,2465.9705,74.040665,86.14918,8329.183
1991-06-30,3188.33443118394,-1595.57310121454,8329.183,86.14918,89.82823,11543.694
1991-07-31,3000,-2143.48373919888,11543.694,89.82823,92.777275,15732.284
1991-08-31,3000,-2042.31470416353,15732.284,92.777275,93.273026,18623.912
1991-09-30,3664.82413444437,-2493.65705129326,18623.912,93.273026,92.832565,11660.903
1991-10-31,3000,-2758.81173446033,11660.903,92.832565,93.908936,11250.814
1991-11-30,5162.24934139555,-355.54463313823,11250.814,93.908936,93.30467,10724.723
1991-12-31,7206.15405349027,-1391.88411554644,10724.723,93.30467,90.41628,9394.65
1992-01-31,9900.83046163892,-1006.09147257556,9394.65,90.41628,85.54849,6192.755
1992-02-29,33237.4998042482,-3676.72413793103,6192.755,85.54849,64.68815,1112.4
1992-03-31,18063.8550851364,-4325,1112.4,64.68815,65.43021,1054.5189
1992-04-30,7396.61975324182,-2097.25542403479,1054.5189,65.43021,77.44377,3979.1494
1992-05-31,7377.4194,-1838.47152701842,3979.1494,77.44377,83.46866,7972.0483
1992-06-30,7100,-1475.76726991645,7972.0483,83.46866,83.90339,9318.342
1992-07-31,4000,-2449.09608504762,9318.342,83.90339,87.65495,11301.093
1992-08-31,3000,-2195.52624813244,11301.093,87.65495,91.588005,14913.622
1992-09-30,3000,-3837.70123423952,14913.622,91.588005,93.063934,10887.858
1992-10-31,3000,-2768.79574570171,10887.858,93.063934,94.31888,11572.526
1992-11-30,7055.06350011306,-445.55722690862,11572.526,94.31888,91.45951,9928.511
1992-12-31,7857.32108575878,-8138.63909824839,9928.511,91.45951,87.622604,5954.115
1993-01-31,63546.1575882729,-3645.16129032258,5954.115,87.622604,57.768867,764.44385
1993-02-28,55110.3056437748,-4030.35714285714,764.44385,57.768867,55.367817,265.36783
1993-03-31,54478.7430116843,-3575,265.36783,55.367817,55.50479,291.73175
1993-04-30,26229.3820104401,-3995,291.73175,55.50479,61.637863,585.43854
1993-05-31,27157.261250787,-3846.18973843308,585.43854,61.637863,62.499687,1010.9487
1993-06-30,24080.1508795685,-4490,1010.9487,62.499687,63.629646,1174.7808
1993-07-31,11189.5189637801,-11244.0602759742,1174.7808,63.629646,73.771286,1512.8425
1993-08-31,10200,-11061.5090676709,1512.8425,73.771286,78.32003,2750.4717
1993-09-30,3190.11697358049,-11249.0942054445,2750.4717,78.32003,84.84277,5403.48
1993-10-31,4371.41809210285,-9480.31997680035,5403.48,84.84277,89.91954,9286.968
1993-11-30,5977.24320117587,-6763.62698757888,9286.968,89.91954,90.185616,8298.907
1993-12-31,8892.43325886183,-5864.22744539143,8298.907,90.185616,86.82506,5877.659
1994-01-31,8325.13365499235,-4745,5877.659,86.82506,84.278,8706.39
1994-02-28,21214.8938689359,-4250,8706.39,84.278,71.268074,2294.561
1994-03-31,9320.564,-3612.85521807224,2294.561,71.268074,74.75636,3161.935
1994-04-30,10531.8655125028,-1768.73595849699,3161.935,74.75636,79.02592,6474.487
1994-05-31,6257.50084006169,-2292.27504885436,6474.487,79.02592,82.9413,8190.9775
1994-06-30,4000,-3882.11631772226,8190.9775,82.9413,87.487564,11511.6455
1994-07-31,4000,-7192.67752506385,11511.6455,87.487564,90.60117,14416.501
1994-08-31,3000,-5423.80205547092,14416.501,90.60117,92.2112,16469.602
1994-09-30,3000,-4127.24336584046,16469.602,92.2112,93.20096,11309.246
1994-10-31,3000,-3643.33442647274,11309.246,93.20096,94.35776,12012.809
1994-11-30,6381.3721624284,-3035.66086441437,12012.809,94.35776,92.50905,10674.006
1994-12-31,7970.24487940278,-6732.31331530853,10674.006,92.50905,88.58789,6225.32
1995-01-31,137937.004108242,-3645.16129032258,6225.32,88.58789,54.009518,865.2284
1995-02-28,56278.6999268921,-4464.28571428572,865.2284,54.009518,55.109417,235.23567
1995-03-31,194156.42687423,-3935.98174428935,235.23567,55.109417,51.519814,234.62471
1995-04-30,65369.1946211668,-3679.02559636523,234.62471,51.519814,54.444717,230.61627
1995-05-31,73839.5862962754,-1473.75060826609,230.61627,54.444717,53.79283,233.75865
1995-06-30,46180.9104156436,-4694.36233391574,233.75865,53.79283,56.458458,258.61322
1995-07-31,18759.5534874575,-6975.69081921398,258.61322,56.458458,64.832054,932.94214
1995-08-31,10362.6344086129,-9871.38861776258,932.94214,64.832054,73.84921,2885.1287
1995-09-30,9035.57904723541,-10526.9048269932,2885.1287,73.84921,78.7989,5918.758
1995-10-31,6776.9529186488,-9639.90375967397,5918.758,78.7989,82.30095,8111.776
1995-11-30,4500,-9868.72556410646,8111.776,82.30095,87.19263,11164.906
1995-12-31,25750.8962165151,-5290.32258064516,11164.906,87.19263,68.87353,7385.9976
1996-01-31,42190.5899586494,-4516.12903225807,7385.9976,68.87353,58.383247,1001.0961
1996-02-29,131996.150158537,-3478.9478233394,1001.0961,58.383247,52.49786,257.04874
1996-03-31,66358.8604698043,-4550,257.04874,52.49786,54.22094,231.8593
1996-04-30,34604.6462899447,-4130,231.8593,54.22094,58.758442,354.94766
1996-05-31,48228.7962978497,-4134.51778361053,354.94766,58.758442,56.77712,391.75507
1996-06-30,12330.3719774314,-4505,391.75507,56.77712,68.66184,1498.5265
1996-07-31,10384.1282900347,-11014.772475116,1498.5265,68.66184,77.28694,4674.0674
1996-08-31,10200,-10991.4957372465,4674.0674,77.28694,77.95344,6479.677
1996-09-30,3381.14436001443,-11114.2897093806,6479.677,77.95344,83.96176,8569.193
1996-10-31,4368.29090656334,-9334.90178130676,8569.193,83.96176,88.29955,12901.802
1996-11-30,11305.0481562298,-8354.08641996471,12901.802,88.29955,83.877655,5029.6265
1996-12-31,91583.8034763103,-5067.9774106075,5029.6265,83.877655,54.9346,905.32385
1997-01-31,279963.663408379,22450.4506186649,905.32385,54.9346,49.208492,230.04626
1997-02-28,67844.3227926949,1443.30929246857,230.04626,49.208492,54.29477,229.4501
1997-03-31,23206.3520444826,-3650,229.4501,54.29477,62.328728,586.7748
1997-04-30,12276.0011495931,-3473.08125067069,586.7748,62.328728,71.062996,2201.214
1997-05-31,10882.7528009425,-4041.58358361095,2201.214,71.062996,77.31516,5018.811
1997-06-30,10665.906093426,-4505,5018.811,77.31516,78.18258,6203.243
1997-07-31,11204.4788769415,-10761.9381993514,6203.243,78.18258,77.4475,6510.073
1997-08-31,10200,-11084.4844309022,6510.073,77.4475,77.67735,6344.662
1997-09-30,3000,-10262.456105513,6344.662,77.67735,84.232994,8464.083
1997-10-31,4000,-8497.94582131885,8464.083,84.232994,89.77676,7889.3594
1997-11-30,8862.44562324783,-8511.38747323398,7889.3594,89.77676,87.503784,7025.6206
1997-12-31,9832.91157344481,-9882.17221211123,7025.6206,87.503784,82.18438,7740.638
1998-01-31,88110.3337466425,-3645.16129032258,7740.638,82.18438,54.97365,1642.5612
1998-02-28,259544.834339715,2739.12027933859,1642.5612,54.97365,49.68649,230.2647
1998-03-31,92455.9059118757,-3523.03442268909,230.2647,49.68649,53.069508,227.68605
1998-04-30,49151.6855940618,-2408.25068313962,227.68605,53.069508,55.953712,241.66068
1998-05-31,66905.7112388749,-1478.42104099079,241.66068,55.953712,54.27979,248.6459
1998-06-30,65762.3346530644,-3262.3292975311,248.6459,54.27979,54.011814,240.31633
1998-07-31,25487.8558674202,-6617.10417983304,240.31633,54.011814,61.67814,495.8389
1998-08-31,13862.1656199686,-8822.15844658373,495.8389,61.67814,69.24203,1774.362
1998-09-30,16168.9079506472,-9526.29508794179,1774.362,69.24203,70.051445,2914.6106
1998-10-31,13659.0881851957,-8631.99909391815,2914.6106,70.051445,71.80694,3585.2007
1998-11-30,24391.953778608,-8690.37839465721,3585.2007,71.80694,65.77546,2803.8855
1998-12-31,28541.2395639279,-5290.32258064516,2803.8855,65.77546,62.19828,1257.8342
1999-01-31,35350.4538185617,-4516.12903225806,1257.8342,62.19828,59.93969,729.1324
1999-02-28,108631.0720872,-4223.21428571428,729.1324,59.93969,53.05022,285.2569
1999-03-31,61411.4049687943,-3650,285.2569,53.05022,54.583168,235.44972
1999-04-30,21906.4052783243,-3457.55103901944,235.44972,54.583168,62.842033,706.632
1999-05-31,22869.9357973379,-4010.31380369714,706.632,62.842033,64.55342,1423.6372
1999-06-30,13090.7516681971,-4505,1423.6372,64.55342,70.70775,2342.4285
1999-07-31,10224.1295094086,-11118.0005230434,2342.4285,70.70775,76.81688,4644.3706
1999-08-31,10200,-11228.2893832729,4644.3706,76.81688,77.89676,6119.8975
1999-09-30,3610.37214357709,-11093.6271209255,6119.8975,77.89676,83.74466,8205.552
1999-10-31,4057.20551139123,-9577.3114019469,8205.552,83.74466,88.30196,13008.79
1999-11-30,6869.53795416458,-9390.21119058826,13008.79,88.30196,88.84129,7601.728
1999-12-31,6808.3318846613,-3809.78025027531,7601.728,88.84129,87.062454,10971.573
2000-01-31,29429.8012095165,-3645.16129032258,10971.573,87.062454,66.44957,6791.726
2000-02-29,120662.310809241,-4625,6791.726,66.44957,52.81662,400.36154
2000-03-31,78473.4588491656,-4025,400.36154,52.81662,53.57517,229.00786
2000-04-30,19664.3757646361,-3995,229.00786,53.57517,63.44173,710.90314
2000-05-31,16084.8307873897,-4190,710.90314,63.44173,68.983795,2176.1973
2000-06-30,10200,-4490,2176.1973,68.983795,75.73328,3983.5725
2000-07-31,10200,-10398.0160739988,3983.5725,75.73328,79.179474,3521.3416
2000-08-31,10200,-9821.35096413292,3521.3416,79.179474,79.05131,3248.784
2000-09-30,3055.10829549905,-10533.113213181,3248.784,79.05131,84.946396,5311.683
2000-10-31,4864.97339827696,-7386.85586668477,5311.683,84.946396,88.86785,9075.445
2000-11-30,5169.11565219535,-5666.4138974733,9075.445,88.86785,90.57532,8496.59
2000-12-31,6303.37936627089,-3787.58716146446,8496.59,90.57532,90.2427,7615.45
2001-01-31,13545.7801708456,-4745,7615.45,90.2427,82.26835,3902.234
2001-02-28,23881.2125324716,-3580.35714285714,3902.234,82.26835,66.56846,2681.6252
2001-03-31,22226.0319331013,-3905,2681.6252,66.56846,64.32738,1557.8989
2001-04-30,10546.5216958707,-2069.10022054885,1557.8989,64.32738,73.09081,2875.1443
2001-05-31,9726.30775148847,-2893.32169973439,2875.1443,73.09081,79.37772,6328.3135
2001-06-30,7100,-4400,6328.3135,79.37772,82.3057,7882.02
2001-07-31,5000,-6215.46283505481,7882.02,82.3057,86.14839,7530.5063
2001-08-31,3500,-4895.32756067374,7530.5063,86.14839,90.57491,9413.13
2001-09-30,3692.51270055196,-5581.48625365669,9413.13,90.57491,92.06388,9636.744
2001-10-31,4000,-3938.20932350442,9636.744,92.06388,92.3175,9964.705
2001-11-30,7083.78787086914,-6055.75077166581,9964.705,92.3175,89.83036,8450.096
2001-12-31,34026.6906697878,-5290.32258064516,8450.096,89.83036,64.99418,4306.373
2002-01-31,43769.3104363891,-3875.96774193548,4306.373,64.99418,57.745167,599.92975
2002-02-28,18634.1893985332,-4030.35714285714,599.92975,57.745167,64.67492,845.81854
2002-03-31,19381.2935232984,-3500,845.81854,64.67492,66.54755,1777.1913
2002-04-30,9427.7499156035,-2678.07280170442,1777.1913,66.54755,74.77202,3362.0356
2002-05-31,9800.53740861291,-2695.01474765433,3362.0356,74.77202,79.87953,6176.27
2002-06-30,7243.3335,-4400,6176.27,79.87953,82.105,7745.145
2002-07-31,5000,-11465.786374688,7745.145,82.105,85.637375,10667.321
2002-08-31,3500,-6572.16362521564,10667.321,85.637375,89.61789,13744.197
2002-09-30,3803.77395433452,-5766.77643426861,13744.197,89.61789,91.56168,9702.077
2002-10-31,4000,-5093.43233706501,9702.077,91.56168,92.165955,9578.479
2002-11-30,6119.60888209542,-5879.85357624604,9578.479,92.165955,90.99607,8661.141
2002-12-31,41497.2171878768,-5290.32258064516,8661.141,90.99607,63.191322,1340.3242
2003-01-31,57241.1940326377,-3875.96774193548,1340.3242,63.191322,55.640175,302.76895
2003-02-28,23490.4550648204,-3741.07142857143,302.76895,55.640175,62.275394,572.04376
2003-03-31,21315.5274818599,-3500,572.04376,62.275394,64.90481,1167.9554
2003-04-30,33913.003784354,-2550.18838034653,1167.9554,64.90481,60.64584,919.5188
2003-05-31,33975.2980052595,-3402.8797602254,919.5188,60.64584,60.025677,570.4693
2003-06-30,10200,-4490,570.4693,60.025677,71.70813,1941.7305
2003-07-31,10200,-11464.8699358212,1941.7305,71.70813,78.767006,3001.473
2003-08-31,10200,-10554.9460676576,3001.473,78.767006,78.789444,3194.6946
2003-09-30,3374.54571669761,-11289.7709828079,3194.6946,78.789444,84.64308,5186.4844
2003-10-31,4000,-6839.37823442617,5186.4844,84.64308,89.74642,8949.63
2003-11-30,6521.20928693525,-5373.15715429122,8949.63,89.74642,89.61145,8518.935
2003-12-31,27248.9335272848,-5290.32258064516,8518.935,89.61145,68.918434,1989.0837
2004-01-31,30011.7705891546,-4343.38709677419,1989.0837,68.918434,61.437824,808.7082
2004-02-29,83160.8374958719,-4187.93103448276,808.7082,61.437824,53.99975,333.36694
2004-03-31,45624.5116833485,-3575,333.36694,53.99975,56.638203,275.59753
2004-04-30,11763.7794097279,-2771.64618920596,275.59753,56.638203,69.02016,1380.4318
2004-05-31,8691.26409900149,-2731.63249534418,1380.4318,69.02016,79.32223,4915.5215
2004-06-30,7121.74638938716,-4475,4915.5215,79.32223,83.07754,7771.209
2004-07-31,8492.64662519593,-11404.8336777806,7771.209,83.07754,82.7624,5681.0107
2004-08-31,4000,-11164.3274048185,5681.0107,82.7624,87.14023,6325.5786
2004-09-30,3926.73882464629,-7076.70348885524,6325.5786,87.14023,90.05123,7490.3687
2004-10-31,6329.22857355086,-7164.12076702029,7490.3687,90.05123,88.66526,8072.045
2004-11-30,5884.24250376497,-6097.42197613363,8072.045,88.66526,89.0175,7636.503
2004-12-31,17746.1163609717,-5290.32258064516,7636.503,89.0175,76.76621,2587.8018
2005-01-31,39551.1436613692,-4363.70967741936,2587.8018,76.76621,59.87613,850.0744
2005-02-28,26674.9332599133,-4030.35714285714,850.0744,59.87613,61.838703,672.6601
2005-03-31,44818.038683339,-3500,672.6601,61.838703,57.760677,538.5896
2005-04-30,22520.00661829,-4430,538.5896,57.760677,63.34242,828.5459
2005-05-31,53089.819163019,-4715,828.5459,63.34242,56.750134,583.3705
2005-06-30,23058.6317730657,-4850,583.3705,56.750134,62.963135,671.95734
2005-07-31,7324.77990125408,-9740.08059966548,671.95734,62.963135,77.54251,1999.4337
2005-08-31,4000,-10765.7650399561,1999.4337,77.54251,85.54376,6206.5957
2005-09-30,6181.60548865469,-10342.2713091313,6206.5957,85.54376,85.6605,7954.6616
2005-10-31,4007.81841999123,-9427.82463726603,7954.6616,85.6605,88.05025,8005.053
2005-11-30,5603.91415457833,-9042.07592625097,8005.053,88.05025,90.37205,7003.7734
2005-12-31,76775.7438106931,-5290.32258064516,7003.7734,90.37205,57.295647,1701.14
2006-01-31,128836.653751531,-3957.91016683377,1701.14,57.295647,52.424118,231.00061
2006-02-28,57075.3290492706,-4464.28571428571,231.00061,52.424118,55.09354,235.19728
2006-03-31,122845.902335737,-801.743615686569,235.19728,55.09354,52.73462,231.81184
2006-04-30,148412.827747796,1947.91750141532,231.81184,52.73462,52.1849,228.15408
2006-05-31,63093.6915924642,1196.09163893648,228.15408,52.1849,54.534107,232.69157
2006-06-30,22660.4490753954,-4467.80861129214,232.69157,54.534107,62.854538,584.0052
2006-07-31,11242.1,-9660.36431815997,584.0052,62.854538,72.2717,2564.27
2006-08-31,10200,-9977.40697787317,2564.27,72.2717,77.211334,5300.2974
2006-09-30,7422.68653865212,-9952.05675303234,5300.2974,77.211334,80.39461,6957.7705
2006-10-31,4343.41148636309,-9261.42420323622,6957.7705,80.39461,85.25651,9664.128
2006-11-30,6250.56237530115,-9308.30530245908,9664.128,85.25651,88.235115,6442.493
2006-12-31,10357.2774480218,-9512.97663121203,6442.493,88.235115,83.21956,8805.042
2007-01-31,6356.68672917082,-5000,8805.042,83.21956,83.691444,9250.684
2007-02-28,26922.3900848596,-3625.89285714286,9250.684,83.691444,67.79132,1855.2635
2007-03-31,14337.4956171708,-3500,1855.2635,67.79132,68.54995,1564.504
2007-04-30,10166.667,-2449.96156576599,1564.504,68.54995,76.04677,4162.8335
2007-05-31,9398.27282514217,-2762.61061292492,4162.8335,76.04677,79.65078,6593.9087
2007-06-30,7100,-4400,6593.9087,79.65078,82.48516,8098.769
2007-07-31,5000,-11511.2347076485,8098.769,82.48516,86.18838,7193.3467
2007-08-31,4656.55798726292,-8202.74069398722,7193.3467,86.18838,89.147644,8365.717
2007-09-30,3654.24706742135,-6809.13282406445,8365.717,89.147644,90.932816,8197.019
2007-10-31,4000,-4930.51615018234,8197.019,90.932816,92.18964,9591.436
2007-11-30,6325.40976931588,-6296.37230206724,9591.436,92.18964,90.89641,8669.029
2007-12-31,6779.95725131495,-3686.45538579719,8669.029,90.89641,89.092705,6601.651
2008-01-31,25687.7981689296,-3126.93548387097,6601.651,89.092705,69.275314,4527.131
2008-02-29,22588.0122066742,-4040.51724137931,4527.131,69.275314,64.1914,1321.8541
2008-03-31,12691.532,-2772.05604174398,1321.8541,64.1914,70.76383,2135.943
2008-04-30,8941.69162501345,-2391.36143584246,2135.943,70.76383,78.27184,4785.05
2008-05-31,7100,-2507.67399400697,4785.05,78.27184,82.73544,7449.7397
2008-06-30,7243.3335,-3467.85825598775,7449.7397,82.73544,84.03328,9547.016
2008-07-31,4000,-4060.47411477126,9547.016,84.03328,87.780464,11733.333
2008-08-31,3108.26179124989,-3150.2471451091,11733.333,87.780464,91.556496,15592.72
2008-09-30,3000,-4476.51110213413,15592.72,91.556496,92.76708,11502.591
2008-10-31,3324.59191513952,-3511.92957853859,11502.591,92.76708,93.822586,11880.764
2008-11-30,4862.495924364,-3206.53038424042,11880.764,93.822586,93.702545,11372.676
2008-12-31,6456.29672626323,-2139.61567149887,11372.676,93.702545,91.41005,9137.694
2009-01-31,6564.56365869236,-3193.25970472867,9137.694,91.41005,89.193436,7248.7383
2009-02-28,27020.5693782926,-3808.03571428571,7248.7383,89.193436,69.84672,1902.3959
2009-03-31,26790.0584645124,-3905,1902.3959,69.84672,62.35678,712.8853
2009-04-30,14877.0615561621,-2792.07676015298,712.8853,62.35678,68.54605,1622.3846
2009-05-31,10688.1472387224,-3029.62980487375,1622.3846,68.54605,75.98136,3934.1453
2009-06-30,9920,-4400,3934.1453,75.98136,78.97632,5454.583
2009-07-31,5000,-6073.20410131534,5454.583,78.97632,83.59374,7636.6567
2009-08-31,3500,-5211.35972507192,7636.6567,83.59374,88.309296,11611.275
2009-09-30,3000,-6299.25397532531,11611.275,88.309296,91.55798,9329.952
