"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1975-06-30,10368.0555555667,-4490,1394.0354,65.38804,73.98747,3261.9426
1975-07-31,10200,-10740.5981702749,3261.9426,73.98747,79.341324,2278.3635
1975-08-31,10200,-10067.6877328905,2278.3635,79.341324,79.66264,2435.938
1975-09-30,8437.5,-7869.2435502723,2435.938,79.66264,80.09912,5795.903
1975-10-31,9687.5,-6936.57643052822,5795.903,80.09912,80.04736,8013.5493
1975-11-30,4617.7167158759,-9671.80307500643,8013.5493,80.04736,84.923256,9675.41
1975-12-31,5247.15737116079,-6098.45053731829,9675.41,84.923256,87.8034,13072.978
1976-01-31,5681.93007851423,-3410.88437854365,13072.978,87.8034,89.41723,8218.677
1976-02-29,7841.3794,-4250,8218.677,89.41723,87.476906,6861.715
1976-03-31,9755.06352094186,-3277.70755314217,6861.715,87.476906,82.65357,4213.8716
1976-04-30,8406.4364150538,-1671.66409715168,4213.8716,82.65357,81.5708,7095.6245
1976-05-31,4594.64057573327,-2068.69612411912,7095.6245,81.5708,86.47183,11928.069
1976-06-30,4234.8098877554,-4288.26782056798,11928.069,86.47183,89.87578,14960.8545
1976-07-31,4000,-4417.57860331192,14960.8545,89.87578,91.863785,16611.91
1976-08-31,3000,-4074.45619868891,16611.91,91.863785,92.45391,17114.646
1976-09-30,3000,-4554.12302364897,17114.646,92.45391,93.37182,11611.86
1976-10-31,4105.56602076537,-3517.39114790978,11611.86,93.37182,93.27858,11806.472
1976-11-30,4011.22013720316,-2740.54585693442,11806.472,93.27858,93.998436,11637.561
1976-12-31,7722.76371024417,-819.894365499761,11637.561,93.998436,90.50945,8726.569
1977-01-31,4500,-3686.23677156019,8726.569,90.50945,90.269226,8315.157
1977-02-28,6706.45647552752,-417.048082613692,8315.157,90.269226,89.42948,9002.042
1977-03-31,12642.1636874041,-168.072149764098,9002.042,89.42948,80.69677,3705.7175
1977-04-30,4000,-710.86812874893,3705.7175,80.69677,84.02883,6292.933
1977-05-31,4979.16443594872,-1776.20324530317,6292.933,84.02883,90.47371,7558.978
1977-06-30,3000,-1708.94679997611,7558.978,90.47371,92.78156,12604.4
1977-07-31,3299.11413748579,-3362.14272772199,12604.4,92.78156,93.9746,17856.68
1977-08-31,3000,-2979.64017106604,17856.68,93.9746,93.66568,18416.996
1977-09-30,3478.25361061284,-2425.76858265597,18416.996,93.66568,92.92292,11806.0205
1977-10-31,3000,-1817.91674350107,11806.0205,92.92292,94.01735,11717.052
1977-11-30,5159.20764124825,-847.660308440798,11717.052,94.01735,93.66344,11063.426
1977-12-31,10899.4116656269,-5290.32258064516,11063.426,93.66344,85.98038,6445.77
1978-01-31,73089.4731493627,-4516.12903225807,6445.77,85.98038,56.01957,1270.1725
1978-02-28,64924.2592244014,-4175,1270.1725,56.01957,54.394066,246.80632
1978-03-31,67337.1789287904,-3500,246.80632,54.394066,54.25545,245.0177
1978-04-30,39390.2388126079,-3995,245.0177,54.25545,57.811806,344.5104
1978-05-31,14649.2319709905,-4190,344.5104,57.811806,67.714035,1400.1401
1978-06-30,10677.9935596482,-4490,1400.1401,67.714035,75.657036,4037.8855
1978-07-31,11357.450792501,-10905.1241534372,4037.8855,75.657036,78.801,2165.6687
1978-08-31,10200,-10818.2695679355,2165.6687,78.801,79.38333,2148.0212
1978-09-30,8437.5,-4502.25792045249,2148.0212,79.38333,79.95254,5524.7407
1978-10-31,9531.25,-5373.31737751196,5524.7407,79.95254,80.04686,8057.1895
1978-11-30,5698.46877316439,-9320.70504694695,8057.1895,80.04686,84.10547,9188.376
1978-12-31,4500,-5539.84174658446,9188.376,84.10547,87.790825,12466.981
1979-01-31,20941.9145979799,-4745,12466.981,87.790825,74.23127,2995.052
1979-02-28,40872.5002672814,-3962.85714285714,2995.052,74.23127,59.223152,821.1849
1979-03-31,29264.5943396094,-3905,821.1849,59.223152,60.70034,666.2484
1979-04-30,12263.7215962069,-3402.13420414058,666.2484,60.70034,70.27788,2022.2362
1979-05-31,11619.0872931634,-4013.50059158458,2022.2362,70.27788,76.442116,4605.103
1979-06-30,8686.667,-4400,4605.103,76.442116,79.55422,6524.5786
1979-07-31,5000,-7915.58475723803,6524.5786,79.55422,85.46963,5507.2905
1979-08-31,3828.74607534973,-4518.05565133554,5507.2905,85.46963,89.75676,7960.8774
1979-09-30,3480.52337499197,-6239.16789280014,7960.8774,89.75676,91.7631,9431.978
1979-10-31,5563.36539471505,-5803.23118939778,9431.978,91.7631,90.66303,9232.16
1979-11-30,6338.7063566513,-7147.24550297356,9232.16,90.66303,89.42974,8222.315
1979-12-31,18540.2560373308,-5290.32258064516,8222.315,89.42974,75.590614,2655.7676
1980-01-31,110815.206571937,-4625,2655.7676,75.590614,53.632355,376.4388
1980-02-29,149211.291112963,3763.93954131394,376.4388,53.632355,52.107456,229.53107
1980-03-31,61920.51224809,1879.74144383734,229.53107,52.107456,54.582115,232.07025
1980-04-30,18656.2920984627,-4130,232.07025,54.582115,64.2185,852.2875
1980-05-31,12020.6320867194,-3829.65285790101,852.2875,64.2185,73.062965,3033.5078
1980-06-30,10200,-3085.53569096484,3033.5078,73.062965,77.69435,5261.1235
1980-07-31,10200,-9751.94496148455,5261.1235,77.69435,80.0313,2384.5889
1980-08-31,10200,-8904.09210211834,2384.5889,80.0313,79.99892,2346.3596
1980-09-30,8750,-5648.3207438274,2346.3596,79.99892,79.93404,5442.962
1980-10-31,9531.25,-5042.84159706634,5442.962,79.93404,80.01476,7792.4507
1980-11-30,4500,-9157.39282847394,7792.4507,80.01476,85.15255,9489.146
1980-12-31,6039.81624932262,-7803.54745565785,9489.146,85.15255,86.85659,12455.632
1981-01-31,21670.8645707168,-3505.32258064516,12455.632,86.85659,72.797424,2428.2341
1981-02-28,17401.4447438836,-4030.35714285714,2428.2341,72.797424,67.27469,1596.0482
1981-03-31,20076.0635568687,-3905,1596.0482,67.27469,66.25502,2140.771
1981-04-30,11403.333,-2522.83614248045,2140.771,66.25502,72.60254,3436.156
1981-05-31,8658.9110498922,-3172.0076374515,3436.156,72.60254,80.08428,6244.9697
1981-06-30,7100,-4400,6244.9697,80.08428,83.04627,8631.802
1981-07-31,5000,-7538.36809674341,8631.802,83.04627,87.05857,6487.515
1981-08-31,4162.16821089864,-5333.0111287097,6487.515,87.05857,90.74187,8245.054
1981-09-30,3120.40553217831,-4987.48702604877,8245.054,90.74187,92.15585,9761.87
1981-10-31,5336.14425274358,-4594.11678390834,9761.87,92.15585,91.19541,9955.529
1981-11-30,28048.6751777059,-9039.0125778171,9955.529,91.19541,68.88137,2175.1475
1981-12-31,101682.238422872,-5290.32258064516,2175.1475,68.88137,53.396717,280.05096
1982-01-31,92291.4932976309,-4262.09677419355,280.05096,53.396717,52.942993,229.8871
1982-02-28,111294.633824024,-3664.0012360234,229.8871,52.942993,52.74842,229.34885
1982-03-31,90330.4977041983,-1733.04654324306,229.34885,52.74842,53.23125,228.96483
1982-04-30,131710.010622277,2615.18614190381,228.96483,53.23125,52.477806,228.43413
1982-05-31,27477.5080871149,-3782.01932020335,228.43413,52.477806,60.92209,383.8059
1982-06-30,10726.8311399302,-4505,383.8059,60.92209,72.07846,2163.4333
1982-07-31,10879.746834733,-10196.2123506095,2163.4333,72.07846,77.092705,5247.6763
1982-08-31,10200,-9813.12308718644,5247.6763,77.092705,77.723015,6352.995
1982-09-30,8884.55361345453,-9535.16246035646,6352.995,77.723015,78.88216,7185.349
1982-10-31,21521.7456500026,-7037.60017167645,7185.349,78.88216,68.44825,5454.5986
1982-11-30,38728.2716646112,-4566.88277577943,5454.5986,68.44825,59.621777,1158.3622
1982-12-31,94500.8193919359,-1449.29891158094,1158.3622,59.621777,53.27747,285.94186
1983-01-31,113380.225898799,8123.3585174004,285.94186,53.27747,52.469536,229.75197
1983-02-28,215744.901642019,15231.296496488,229.75197,52.469536,50.66089,227.77646
1983-03-31,291430.232554183,23593.0408583505,227.77646,50.66089,49.386948,225.535
1983-04-30,88767.6860765656,5590.77335613151,225.535,49.386948,53.262943,228.88583
1983-05-31,63360.4066998654,5350.79911007318,228.88583,53.262943,54.463554,233.30609
1983-06-30,33337.4550585364,335.767847915355,233.30609,54.463554,59.334145,367.53925
1983-07-31,11242.1,-8870.87337887995,367.53925,59.334145,70.766914,1951.9241
1983-08-31,10200,-9676.88896186099,1951.9241,70.766914,77.21962,5153.5693
1983-09-30,14304.9483038299,-9320.84040847344,5153.5693,77.21962,73.56299,5468.3716
1983-10-31,12621.4220121833,-8922.40073640671,5468.3716,73.56299,73.41396,4617.411
1983-11-30,82298.8646873944,372.85506679616,4617.411,73.41396,55.198784,993.5662
1983-12-31,196419.869867192,6249.79050070494,993.5662,55.198784,50.703598,231.37697
1984-01-31,56359.3201487633,-2795.91697699189,231.37697,50.703598,55.298313,233.56322
1984-02-29,36038.5721689091,-4482.75862068965,233.56322,55.298313,58.743816,329.10162
1984-03-31,34279.147147116,-3650,329.10162,58.743816,59.64999,547.35516
1984-04-30,13268.8675708355,-4130,547.35516,59.64999,68.80466,1671.3595
1984-05-31,9963.43366041394,-3579.69147441884,1671.3595,68.80466,77.34545,4724.398
1984-06-30,10200,-4505,4724.398,77.34545,79.130325,6488.929
1984-07-31,10216.861239546,-11168.962676496,6488.929,79.130325,78.71973,7126.9795
1984-08-31,10200,-10645.3542245037,7126.9795,78.71973,78.27764,7011.9897
1984-09-30,8125,-4532.62207538509,7011.9897,78.27764,79.92698,7442.661
1984-10-31,9531.25,-5111.89110645837,7442.661,79.92698,79.99088,8394.817
1984-11-30,17180.1618162289,-8736.5299686855,8394.817,79.99088,72.37033,5881.2515
1984-12-31,20114.4943392221,-5290.32258064516,5881.2515,72.37033,66.790535,2831.116
1985-01-31,7300.52950353691,-5000,2831.116,66.790535,76.8282,3961.4897
1985-02-28,13042.8982740059,-4325,3961.4897,76.8282,78.07926,2558.1697
1985-03-31,13458.9464234415,-3500,2558.1697,78.07926,73.610306,3704.3083
1985-04-30,8590.10294810896,-2193.12467295622,3704.3083,73.610306,78.201195,5732.6714
1985-05-31,10322.3665183562,-3103.76003685642,5732.6714,78.201195,79.865204,7381.1963
1985-06-30,7100,-4400,7381.1963,79.865204,82.117935,7982.8745
1985-07-31,5422.28814774528,-11423.8928205929,7982.8745,82.117935,86.58961,5765.3345
1985-08-31,3651.76756794352,-5622.03125751899,5765.3345,86.58961,90.67906,7967.057
1985-09-30,3904.04608359423,-6195.62839448609,7967.057,90.67906,91.58683,9239.571
1985-10-31,4033.25210160852,-4661.17833780685,9239.571,91.58683,92.12714,9865.913
1985-11-30,7380.89016562971,-3960.21984930788,9865.913,92.12714,89.60501,9345.597
1985-12-31,8306.85902601424,-7441.96458239124,9345.597,89.60501,86.07326,5928.23
1986-01-31,24985.6419115275,-3126.93548387097,5928.23,86.07326,68.53313,4256.9873
1986-02-28,251153.383758357,1093.50527135147,4256.9873,68.53313,50.272274,326.65903
1986-03-31,135594.952784013,2834.87201223467,326.65903,50.272274,52.404415,228.79301
1986-04-30,20963.3881887611,-3549.32179612355,228.79301,52.404415,62.805046,470.7929
1986-05-31,12354.3200377114,-3559.44207658005,470.7929,62.805046,71.87919,2657.1658
1986-06-30,10674.5050371997,-4505,2657.1658,71.87919,77.03028,4987.4507
1986-07-31,10477.5917864865,-10880.8506128499,4987.4507,77.03028,77.93623,6411.4307
1986-08-31,10200,-9471.12443291253,6411.4307,77.93623,77.78391,6752.9995
1986-09-30,7812.5,-5970.6133753301,6752.9995,77.78391,79.916534,7365.3193
1986-10-31,9375,-2969.97945599099,7365.3193,79.916534,80.065575,8629.207
1986-11-30,4500,-9537.83149072055,8629.207,80.065575,84.93184,9604.075
1986-12-31,4541.49206556403,-5493.95015966099,9604.075,84.93184,88.839264,13091.925
1987-01-31,11754.0128729863,-2806.69267198193,13091.925,88.839264,84.72106,5926.4917
1987-02-28,19659.2980243529,-3580.35714285714,5926.4917,84.72106,72.2875,1658.5651
1987-03-31,23595.4596994173,-3905,1658.5651,72.2875,64.444435,1447.1354
1987-04-30,11611.667,-2474.92895956713,1447.1354,64.444435,71.70115,2649.2307
1987-05-31,8841.28923698521,-2819.33720605377,2649.2307,71.70115,79.54823,5724.081
1987-06-30,7100,-2659.13512445923,5724.081,79.54823,83.94305,4592.4067
1987-07-31,5000,-4843.34024451985,4592.4067,83.94305,87.61237,6288.7837
1987-08-31,3500,-3945.70436957207,6288.7837,87.61237,90.53539,11452.758
1987-09-30,3000,-4147.83526653615,11452.758,90.53539,92.6381,10401.081
1987-10-31,4198.33067412422,-3820.62355404108,10401.081,92.6381,93.25105,11196.507
1987-11-30,5612.05755424268,-2048.02128567101,11196.507,93.25105,91.557495,10403.567
1987-12-31,14177.6673906627,-5290.32258064516,10403.567,91.557495,81.60122,5057.2417
1988-01-31,24254.3094022136,-3875.96774193548,5057.2417,81.60122,66.48223,2421.733
1988-02-29,8435.345,-2652.98304933345,2421.733,66.48223,74.3596,2682.568
1988-03-31,8122.984,-1364.27853930605,2682.568,74.3596,80.81948,6417.1787
1988-04-30,7917.74938624864,-1297.17115463332,6417.1787,80.81948,81.71917,9007.391
1988-05-31,7100,-1333.78226370888,9007.391,81.71917,85.27922,5389.842
1988-06-30,7100,-2089.13045140825,5389.842,85.27922,85.586815,8712.382
1988-07-31,4000,-4550.05538384928,8712.382,85.586815,87.9627,11842.156
1988-08-31,3000,-3674.776001154,11842.156,87.9627,91.831345,14902.387
1988-09-30,3000,-3578.84499072897,14902.387,91.831345,93.135216,11173.272
1988-10-31,3000,-3871.41448064903,11173.272,93.135216,94.360695,12198.647
1988-11-30,6034.43537899199,-3578.80403951332,12198.647,94.360695,92.43343,11131.811
1988-12-31,6908.30223607239,-3216.58742881809,11131.811,92.43343,89.60136,8549.587
1989-01-31,8345.72263817087,-3268.11056974873,8549.587,89.60136,86.7935,6051.2344
1989-02-28,11400,-675.091795164604,6051.2344,86.7935,82.12963,3672.1992
1989-03-31,52886.7896646812,-4325,3672.1992,82.12963,58.454712,1285.7898
1989-04-30,18191.6362308887,-2709.76904421908,1285.7898,58.454712,64.86546,925.8116
1989-05-31,11126.411,-3098.62869902826,925.8116,64.86546,74.24805,3141.4316
1989-06-30,7109.37243157685,-4400,3141.4316,74.24805,81.34469,6079.048
1989-07-31,5000,-9992.01093826889,6079.048,81.34469,85.365234,9684.519
1989-08-31,3500,-6602.79849505844,9684.519,85.365234,88.84672,12944.1455
1989-09-30,5712.50004633632,-8264.15934253184,12944.1455,88.84672,89.41611,8396.082
1989-10-31,4439.64097974018,-5941.8200623819,8396.082,89.41611,88.76232,11985.815
1989-11-30,5294.07448525487,-3694.33061726672,11985.815,88.76232,90.60079,9410.096
1989-12-31,5558.60656722509,-2620.82637429861,9410.096,90.60079,90.52285,8546.534
1990-01-31,16224.9633080434,-3126.93548387097,8546.534,90.52285,79.775444,2972.772
1990-02-28,11664.9851183452,-3964.20171164173,2972.772,79.775444,73.96905,2968.1875
1990-03-31,8624.41359966355,-3725.46622903477,2968.1875,73.96905,79.05422,6193.7793
1990-04-30,9910.70896537835,-947.627950868625,6193.7793,79.05422,79.89788,7722.0107
1990-05-31,8320.84088892122,-1846.33823135999,7722.0107,79.89788,81.21766,8094.972
1990-06-30,4000,-2086.68370895544,8094.972,81.21766,86.0818,10638.738
1990-07-31,4000,-3065.88735122369,10638.738,86.0818,90.18841,14615.981
1990-08-31,3000,-2896.66897279254,14615.981,90.18841,92.135345,16437.354
1990-09-30,3000,-3319.17056800407,16437.354,92.135345,93.096214,11478.512
1990-10-31,3000,-3101.3845401957,11478.512,93.096214,94.28667,12269.019
1990-11-30,6077.79748813755,-1146.15393546139,12269.019,94.28667,92.68804,11455.941
1990-12-31,4602.69197717469,-1963.65573390661,11455.941,92.68804,92.63028,11197.355
1991-01-31,6855.79812875285,-10.225391618695,11197.355,92.63028,90.24705,9910.444
1991-02-28,8263.08931660743,-2720.41594156217,9910.444,90.24705,86.90259,7417.2173
1991-03-31,32988.2557395858,-4325,7417.2173,86.90259,64.78034,1452.2028
1991-04-30,7780.2741939871,-1925.48040343627,1452.2028,64.78034,73.74138,2278.356
1991-05-31,4770.52156465705,-2073.64038702848,2278.356,73.74138,86.27218,8316.401
1991-06-30,3178.96244155431,-1646.34674794308,8316.401,86.27218,89.862595,12446.699
1991-07-31,3000,-2044.96569011774,12446.699,89.862595,92.67894,16733.59
1991-08-31,3000,-2216.69186704009,16733.59,92.67894,93.27772,19067.287
1991-09-30,3663.44166283429,-2219.57845525836,19067.287,93.27772,92.83483,12143.614
1991-10-31,3000,-2716.8311255774,12143.614,92.83483,93.91049,11825.683
1991-11-30,6371.01057350017,-2477.4050592855,11825.683,93.91049,91.997116,10122.976
1991-12-31,5351.53890558743,-2273.38313216569,10122.976,91.997116,91.358475,9854.658
1992-01-31,10496.0655332806,-192.669830927335,9854.658,91.358475,85.98908,7495.933
1992-02-29,35189.1487626421,-3676.72413793103,7495.933,85.98908,63.87798,1119.6794
1992-03-31,17454.4747810937,-4325,1119.6794,63.87798,65.634094,1052.7039
1992-04-30,7196.02514917465,-1107.00020674296,1052.7039,65.634094,77.86473,4230.4404
1992-05-31,7100,-1780.1668261092,4230.4404,77.86473,83.89191,8440.3955
1992-06-30,7100,-1669.8989576723,8440.3955,83.89191,84.11546,10290.28
1992-07-31,4000,-3334.86897429982,10290.28,84.11546,87.78633,11724.81
1992-08-31,3174.08309314678,-2184.53093765918,11724.81,87.78633,91.49952,15368.492
1992-09-30,3000,-4383.94371849764,15368.492,91.49952,92.939545,11348.546
1992-10-31,3549.87698109869,-1912.06011712081,11348.546,92.939545,93.68446,11516.849
1992-11-30,5593.26588792721,-1151.44971183826,11516.849,93.68446,92.511246,10631.596
1992-12-31,12804.5922361312,-5290.32258064516,10631.596,92.511246,83.25728,4683.1465
1993-01-31,73445.4714076544,-4516.12903225806,4683.1465,83.25728,55.761147,854.0451
1993-02-28,62261.9884165385,-4175,854.0451,55.761147,54.636578,244.81816
1993-03-31,63249.1541311377,-3575,244.81816,54.636578,54.615395,253.34828
1993-04-30,29807.7065487409,-3995,253.34828,54.615395,60.346535,457.31866
1993-05-31,19605.6249365623,-3726.75105430195,457.31866,60.346535,65.32157,1259.1188
1993-06-30,14192.9281957,-4490,1259.1188,65.32157,70.5006,2670.5876
1993-07-31,11098.0937039274,-11200.9528590578,2670.5876,70.5006,77.80031,1657.4287
1993-08-31,10200,-10218.682169878,1657.4287,77.80031,79.439735,2215.5615
1993-09-30,8605.55555556666,-10089.0140693001,2215.5615,79.439735,79.81558,5488.1353
1993-10-31,9687.5,-4983.87069047493,5488.1353,79.81558,80.01896,7674.585
1993-11-30,5718.66741234236,-9602.16955134969,7674.585,80.01896,83.75617,9079.185
1993-12-31,7786.27940720354,-9196.11769742629,9079.185,83.75617,84.347275,11311.813
1994-01-31,9993.34576673785,-4745,11311.813,84.347275,82.82468,4450.1973
1994-02-28,23815.3624840912,-3580.35714285714,4450.1973,82.82468,68.96087,1531.5488
1994-03-31,10871.1218589443,-3905,1531.5488,68.96087,72.23508,2159.2869
1994-04-30,8356.25,-1273.17084620394,2159.2869,72.23508,80.08101,6108.145
1994-05-31,6281.68475862312,-2004.59735775547,6108.145,80.08101,84.33468,9489.229
1994-06-30,4000,-2533.32385824417,9489.229,84.33468,87.62866,12808.774
1994-07-31,4000,-5315.33904734693,12808.774,87.62866,90.904366,15303.133
1994-08-31,3000,-4434.34753021674,15303.133,90.904366,92.279816,17029.244
1994-09-30,3000,-3704.44588770165,17029.244,92.279816,93.20051,11770.333
1994-10-31,3456.79763001491,-2344.20868157419,11770.333,93.20051,93.8787,11667.823
1994-11-30,7627.56618194775,-2298.24063038035,11667.823,93.8787,90.69459,9063.702
1994-12-31,6015.22802141258,-8717.03012019539,9063.702,90.69459,88.447716,10289.259
1995-01-31,146438.875086047,-3645.16129032258,10289.259,88.447716,53.297874,795.1412
1995-02-28,55191.7570671248,-4464.28571428571,795.1412,53.297874,55.314823,238.2394
1995-03-31,201129.148876499,-3421.3352753228,238.2394,55.314823,51.63175,234.75345
1995-04-30,62454.5939407861,-4101.10038264834,234.75345,51.63175,54.68065,231.28755
1995-05-31,69191.3291966937,-498.050787802385,231.28755,54.68065,54.10898,236.66342
1995-06-30,24507.5645079502,-4503.23429739524,236.66342,54.10898,62.064976,519.9392
1995-07-31,11057.0125917844,-9557.12464440429,519.9392,62.064976,72.24014,2544.7048
1995-08-31,10200,-9184.65762518359,2544.7048,72.24014,77.263535,5674.78
1995-09-30,7968.75,-9472.54601366849,5674.78,77.263535,79.95611,7376.514
1995-10-31,9687.5,-4934.19811591424,7376.514,79.95611,80.08784,8294.055
1995-11-30,4500,-9932.43495672332,8294.055,80.08784,84.99241,9552.536
1995-12-31,27929.7356495886,-5290.32258064516,9552.536,84.99241,67.49531,6577.1763
1996-01-31,41059.5826736193,-4516.12903225806,6577.1763,67.49531,58.500656,939.608
1996-02-29,143898.772850651,-4625,939.608,58.500656,52.276802,261.6236
1996-03-31,71468.5423665086,-4550,261.6236,52.276802,53.89177,230.74222
1996-04-30,31893.1050157209,-4130,230.74222,53.89177,59.401592,370.19418
1996-05-31,41225.9906036037,-3953.36992129802,370.19418,59.401592,58.210407,488.08084
1996-06-30,10331.9535937174,-4505,488.08084,58.210407,70.76467,1887.7186
1996-07-31,10207.8838545176,-11178.3051040964,1887.7186,70.76467,78.48835,5742.57
1996-08-31,10200,-11243.7808753626,5742.57,78.48835,78.07725,7057.284
1996-09-30,7968.75,-7896.23500828003,7057.284,78.07725,79.97082,7562.634
1996-10-31,9687.5,-4783.65357934278,7562.634,79.97082,80.051476,8187.537
1996-11-30,6976.53626897238,-8622.12178778763,8187.537,80.051476,82.48504,8810.816
1996-12-31,108643.582284773,-2905.54337652845,8810.816,82.48504,54.09657,1596.3524
1997-01-31,299499.768314012,25288.5639440619,1596.3524,54.09657,48.828587,229.35817
1997-02-28,68258.1426252523,84.1943780760837,229.35817,48.828587,54.324482,229.3809
1997-03-31,19237.6542823108,-4067.12178524733,229.3809,54.324482,63.871872,841.30084
1997-04-30,12413.9292183278,-3475.15053717896,841.30084,63.871872,71.895836,2711.6355
1997-05-31,9906.14979446659,-3008.8384203381,2711.6355,71.895836,78.38002,5351.0337
1997-06-30,10453.344838369,-4397.54932872987,5351.0337,78.38002,78.98857,7048.914
1997-07-31,11138.9983165413,-10876.1081800934,7048.914,78.98857,77.67256,7021.523
1997-08-31,10200,-11104.4635555238,7021.523,77.67256,77.74708,6746.0913
1997-09-30,7812.5,-7374.81285475771,6746.0913,77.74708,80.07578,7485.5625
1997-10-31,9687.5,-4013.98756617823,7485.5625,80.07578,79.99054,8318.146
1997-11-30,8055.62343073019,-8712.40542162906,8318.146,79.99054,81.45791,8343.171
1997-12-31,14871.1706731924,-5290.32258064516,8343.171,81.45791,75.538445,7204.1733
1998-01-31,84198.9524479196,-4516.12903225806,7204.1733,75.538445,54.60359,1048.7865
1998-02-28,292504.874227333,4466.08323954727,1048.7865,54.60359,49.22633,231.97937
1998-03-31,97660.2544707286,-4378.21402661825,231.97937,49.22633,52.93392,228.45163
1998-04-30,50223.0987078062,-2226.55343375971,228.45163,52.93392,55.79378,238.67944
1998-05-31,65288.6898616693,-152.796430531261,238.67944,55.79378,54.384636,247.97427
1998-06-30,48010.1649663853,-2163.59340812155,247.97427,54.384636,56.038246,269.66214
1998-07-31,12665.6504432323,-8301.99327185445,269.66214,56.038246,68.54136,1367.4336
1998-08-31,10200,-9400.54580130846,1367.4336,68.54136,76.49097,4501.4517
1998-09-30,12913.6755654864,-9703.62199606322,4501.4517,76.49097,74.97374,5610.645
1998-10-31,11963.4724627452,-8997.32462928937,5610.645,74.97374,74.93875,5166.2905
1998-11-30,25242.1989514814,-8734.7242539707,5166.2905,74.93875,66.00424,3286.1545
1998-12-31,33781.425053475,-5290.32258064516,3286.1545,66.00424,60.541546,1056.756
1999-01-31,41439.263023844,-4516.12903225806,1056.756,60.541546,58.233044,512.1226
1999-02-28,128152.682574595,-4625,512.1226,58.233044,52.54821,262.1326
1999-03-31,67443.1290508528,-4550,262.1326,52.54821,54.12116,231.90453
1999-04-30,21832.7607062815,-3976.85905404359,231.90453,54.12116,62.759815,693.4821
1999-05-31,12599.9604032127,-3848.43687762964,693.4821,62.759815,71.64925,2507.2063
1999-06-30,10200,-4505,2507.2063,71.64925,77.329475,4960.393
1999-07-31,10212.6825082139,-11165.4848416536,4960.393,77.329475,78.49684,6675.0107
1999-08-31,10200,-10097.3642883825,6675.0107,78.49684,78.036964,6854.5166
1999-09-30,7968.75,-6125.8310671316,6854.5166,78.036964,79.98145,7315.685
1999-10-31,9687.5,-5588.75205295363,7315.685,79.98145,79.97718,8295.777
1999-11-30,5607.98422419451,-9240.05584098093,8295.777,79.97718,83.847015,9368.069
1999-12-31,4643.4132897295,-4571.90485369041,9368.069,83.847015,87.741516,12882.47
2000-01-31,23288.190847454,-3645.16129032258,12882.47,87.741516,72.02475,2786.4622
2000-02-29,134408.673041541,-3868.03314259306,2786.4622,72.02475,53.05771,296.64462
2000-03-31,84142.2719959594,-4025,296.64462,53.05771,53.343372,227.33987
2000-04-30,17024.9669368121,-3995,227.33987,53.343372,64.552635,871.617
2000-05-31,10938.4414086129,-3836.95427591111,871.617,64.552635,74.851715,3489.8083
2000-06-30,10200,-4490,3489.8083,74.851715,78.534515,6247.2603
2000-07-31,10200,-11069.4429992269,6247.2603,78.534515,80.315285,2601.4092
2000-08-31,10200,-9313.86910409451,2601.4092,80.315285,80.2156,2291.7893
2000-09-30,8437.5,-3946.24546182457,2291.7893,80.2156,79.99576,5353.217
2000-10-31,9531.25,-4415.64328942488,5353.217,79.99576,80.03045,7830.188
2000-11-30,4500,-8676.57241713218,7830.188,80.03045,85.16227,9239.903
2000-12-31,5321.51230041121,-4005.19055234,9239.903,85.16227,87.81693,13336.236
2001-01-31,13456.0714754008,-4745,13336.236,87.81693,81.749596,4570.681
2001-02-28,23617.7214517964,-3580.35714285714,4570.681,81.749596,66.83419,2724.614
2001-03-31,20715.0013090137,-3905,2724.614,66.83419,65.00302,1680.1918
2001-04-30,10841.245398323,-2036.49257661104,1680.1918,65.00302,73.03446,3031.6877
2001-05-31,9717.41885717764,-2968.3576787217,3031.6877,73.03446,79.22737,6363.6494
2001-06-30,7100,-3833.8786027323,6363.6494,79.22737,82.30496,8211.264
2001-07-31,5000,-5726.9552446375,8211.264,82.30496,86.86083,6445.803
2001-08-31,4152.90925570613,-4722.0081955574,6445.803,86.86083,90.70443,8306.551
2001-09-30,3253.05639972044,-4483.27751999833,8306.551,90.70443,92.178635,10181.39
2001-10-31,4178.32837642166,-3786.8553824503,10181.39,92.178635,92.348404,10678.671
2001-11-30,7092.46707019331,-5122.20426935426,10678.671,92.348404,89.671295,9072.732
2001-12-31,34958.9237266216,-5290.32258064516,9072.732,89.671295,65.18121,1626.4258
2002-01-31,46073.3503804762,-3875.96774193548,1626.4258,65.18121,57.37442,432.5032
2002-02-28,17169.643,-4030.35714285714,432.5032,57.37442,65.20839,849.9836
2002-03-31,18934.9011895194,-3500,849.9836,65.20839,67.20109,2028.9093
2002-04-30,9607.89765898757,-2637.00905085442,2028.9093,67.20109,74.90641,3520.9167
2002-05-31,9655.14955545764,-2709.93198578872,3520.9167,74.90641,79.93083,6253.011
2002-06-30,7100,-4400,6253.011,79.93083,82.32035,8206.019
2002-07-31,5000,-7341.72602462681,8206.019,82.32035,85.76158,11354.583
2002-08-31,3500,-5316.75302245841,11354.583,85.76158,89.69341,14673.313
2002-09-30,3746.27504866066,-4950.89388832783,14673.313,89.69341,91.64731,10618.885
2002-10-31,4000,-4271.12504028701,10618.885,91.64731,92.22464,10317.582
