"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
2009-04-30,14876.8893777367,-2790.18492557828,707.01245,62.274143,68.51285,1610.4065
2009-05-31,10744.5966007187,-3032.02675368625,1610.4065,68.51285,75.92602,3920.3792
2009-06-30,9920,-4400,3920.3792,75.92602,78.94351,5431.3057
2009-07-31,5000,-6092.15687207982,5431.3057,78.94351,83.590706,7625.1396
2009-08-31,3500,-5273.78738545492,7625.1396,83.590706,88.29995,11603.374
2009-09-30,3000,-6334.85815061178,11603.374,88.29995,91.55491,9322.194
2009-10-31,5072.99996739898,-5529.93345144602,9322.194,91.55491,91.31491,9079.749
2009-11-30,4500,-3863.52600325297,9079.749,91.31491,92.20452,8551.829
2009-12-31,6444.85257106669,-3739.47187382353,8551.829,92.20452,91.1283,7898.9546
2010-01-31,30124.6278658999,-3126.93548387097,7898.9546,91.1283,68.13848,1538.7496
2010-02-28,37099.9607217757,-4030.35714285714,1538.7496,68.13848,59.26678,469.4119
2010-03-31,20033.9203630129,-3905,469.4119,59.26678,64.41066,928.09454
2010-04-30,26951.5403364761,-3534.61460864746,928.09454,64.41066,63.192825,1364.3279
2010-05-31,19339.4751799997,-3626.19253743454,1364.3279,63.192825,65.95404,1526.723
2010-06-30,13874.7144279775,-4475,1526.723,65.95404,70.8894,2561.532
2010-07-31,6500,-10629.5472233062,2561.532,70.8894,81.53522,2447.0325
2010-08-31,4148.02829742966,-11452.8658904765,2447.0325,81.53522,86.68691,5536.5903
2010-09-30,5010.05709808465,-8798.89346983507,5536.5903,86.68691,87.48735,11502.377
2010-10-31,8417.67723440728,-9194.1248290476,11502.377,87.48735,84.07708,12215.146
2010-11-30,7557.61136875319,-9211.40907713513,12215.146,84.07708,83.24855,9875.793
2010-12-31,57771.1593296412,-5290.32258064516,9875.793,83.24855,58.324413,3069.6672
2011-01-31,30576.8474128365,-4363.70967741936,3069.6672,58.324413,60.359318,502.5019
2011-02-28,33822.3472741759,-4223.21428571429,502.5019,60.359318,60.07192,687.20935
2011-03-31,125733.454874426,2009.02687418527,687.20935,60.07192,52.82958,283.50552
2011-04-30,49775.1832289594,-3742.5266670237,283.50552,52.82958,55.974415,246.55403
2011-05-31,41442.5946284616,-4776.29863134162,246.55403,55.974415,57.67278,328.9617
2011-06-30,52033.0880670528,-3666.53916830962,328.9617,57.67278,56.10443,306.75626
2011-07-31,18059.1999552078,-8054.3307996132,306.75626,56.10443,65.115616,854.1488
2011-08-31,10066.745084215,-9118.57407049465,854.1488,65.115616,74.385506,3169.8052
2011-09-30,10804.5849712655,-9721.19097341571,3169.8052,74.385506,77.176865,5551.589
2011-10-31,11656.6123943673,-8710.10123401407,5551.589,77.176865,76.72517,5859.4585
2011-11-30,5013.23829897424,-9098.58690446145,5859.4585,76.72517,82.9412,7468.2705
2011-12-31,4500,-6821.37046442246,7468.2705,82.9412,87.71695,11993.003
2012-01-31,11078.3289856642,-5000,11993.003,87.71695,84.09958,5006.0396
2012-02-29,9732.97705863064,-4250,5006.0396,84.09958,81.89741,2656.7258
2012-03-31,33039.0648140866,-3905,2656.7258,81.89741,63.294796,1980.3604
2012-04-30,26484.4235067194,-2741.88365878884,1980.3604,63.294796,62.149406,875.70386
2012-05-31,11567.3720749972,-3156.43457461332,875.70386,62.149406,71.47817,2367.738
2012-06-30,7112.93841456229,-4475,2367.738,71.47817,81.07329,5799.823
2012-07-31,8670.34681171043,-10926.4638314527,5799.823,81.07329,82.58624,3494.7058
2012-08-31,4000,-10730.4614505594,3494.7058,82.58624,86.514725,4808.333
2012-09-30,3148.22795970247,-6498.67457568994,4808.333,86.514725,89.725426,11959.642
2012-10-31,4000,-6046.80089782125,11959.642,89.725426,91.782875,9537.844
2012-11-30,7101.64723012782,-7322.60135296117,9537.844,91.782875,89.80618,8233.747
2012-12-31,61889.4065798735,-5290.32258064516,8233.747,89.80618,58.3738,2106.7986
2013-01-31,16435.8472276436,-4775,2106.7986,58.3738,65.6279,1117.1355
2013-02-28,18171.3645210101,-3875,1117.1355,65.6279,67.95605,2311.1907
2013-03-31,9925.02187574107,-3500,2311.1907,67.95605,74.61064,3243.74
2013-04-30,9732.047626922,-2003.38242068905,3243.74,74.61064,79.13969,5993.0566
2013-05-31,9730.52579618048,-2936.29284755358,5993.0566,79.13969,80.08548,7522.576
2013-06-30,7112.93856418517,-4400,7522.576,80.08548,82.26914,7980.352
2013-07-31,5000,-11016.5766459331,7980.352,82.26914,85.96623,10298.066
2013-08-31,3500,-5564.21369932565,10298.066,85.96623,90.370445,7694.1206
2013-09-30,3589.78863414506,-5274.27359628303,7694.1206,90.370445,92.07328,9881.839
2013-10-31,4687.54483290654,-1424.16183779658,9881.839,92.07328,91.357925,8925.379
2013-11-30,4524.95917819611,-3459.9593890393,8925.379,91.357925,92.743744,9367.528
2013-12-31,6506.20068521981,-2556.42691112841,9367.528,92.743744,90.50913,8303.174
2014-01-31,6222.30550398802,-767.067929887578,8303.174,90.50913,89.40232,7428.5674
2014-02-28,13567.1071003732,-4625,7428.5674,89.40232,81.92932,3798.453
2014-03-31,15174.9928613972,-4325,3798.453,81.92932,72.582214,3125.434
2014-04-30,8996.82006537269,-1599.64542352823,3125.434,72.582214,77.28007,4696.0635
2014-05-31,4162.63440861291,-1819.20764445195,4696.0635,77.28007,86.155754,8859.018
2014-06-30,3000,-1565.97993348649,8859.018,86.155754,90.31901,13482.158
2014-07-31,3000,-1653.55958004164,13482.158,90.31901,93.096924,16759.85
2014-08-31,3000,-1406.98439807951,16759.85,93.096924,93.420685,18795.51
2014-09-30,3646.29366258108,-3080.99423038858,18795.51,93.420685,93.02485,11606.457
2014-10-31,3000,-2181.80570606343,11606.457,93.02485,93.9939,11246.162
2014-11-30,5732.97243552179,-1171.97931510626,11246.162,93.9939,92.7742,10535.225
2014-12-31,34574.4334450471,-5290.32258064516,10535.225,92.7742,65.70991,1851.9741
2015-01-31,6000,-3806.76048217246,1851.9741,65.70991,75.64374,2836.8794
2015-02-28,16924.4344129447,-4223.21428571429,2836.8794,75.64374,75.0908,1915.2122
2015-03-31,11400,-1411.43634254394,1915.2122,75.0908,74.21389,2955.836
2015-04-30,7084.89378134855,-1311.94945689822,2955.836,74.21389,80.92627,6365.6577
2015-05-31,7100,-860.335647617754,6365.6577,80.92627,84.43504,9833.3
2015-06-30,7100,-1546.4724161439,9833.3,84.43504,84.21056,10587.927
2015-07-31,4000,-2298.19242082172,10587.927,84.21056,87.85121,11893.025
2015-08-31,3000,-2308.05347944774,11893.025,87.85121,91.51982,14799.392
2015-09-30,3000,-4344.89302367441,14799.392,91.51982,93.08089,10756.519
2015-10-31,3000,-1945.80073066907,10756.519,93.08089,94.41227,11721.661
2015-11-30,8056.05995765145,-368.919924852765,11721.661,94.41227,90.427765,10240.171
2015-12-31,7485.02095471258,-5011.99565995346,10240.171,90.427765,87.14574,8935.23
2016-01-31,35451.7362134971,-161.104545782441,8935.23,87.14574,64.038246,1821.1378
2016-02-29,18870.69,-3814.50944700077,1821.1378,64.038246,64.97264,860.683
2016-03-31,59561.3208303097,-3905,860.683,64.97264,55.933876,572.03156
2016-04-30,18821.1287996341,-2661.96651333687,572.03156,55.933876,64.40238,861.92194
2016-05-31,9444.758,-2743.12656325121,861.92194,64.40238,75.97164,3415.135
2016-06-30,7265.07988938717,-4475,3415.135,75.97164,81.899155,7354.8105
2016-07-31,9081.65951550244,-9989.39235042335,7354.8105,81.899155,82.367004,3940.889
2016-08-31,4000,-9224.64341526466,3940.889,82.367004,86.76295,5150.594
2016-09-30,3000,-5620.4996946583,5150.594,86.76295,90.92737,8770.743
2016-10-31,4053.91418647289,-5841.00499832054,8770.743,90.92737,92.45608,9231.302
2016-11-30,7894.75090848097,-8022.097594135,9231.302,92.45608,89.17592,7253.945
2016-12-31,42125.8651035663,-5290.32258064516,7253.945,89.17592,61.857685,3822.858
2017-01-31,141465.788488663,-5000,3822.858,61.857685,52.03269,279.60797
2017-02-28,273344.472758835,7576.40438658044,279.60797,52.03269,49.408592,227.73215
2017-03-31,99198.6591070347,84.3355307627741,227.73215,49.408592,52.90483,228.45
2017-04-30,78838.4157218351,-649.135994487403,228.45,52.90483,53.55507,228.97318
2017-05-31,41725.9021384137,-3445.31721268183,228.97318,53.55507,57.34404,268.83337
2017-06-30,27822.8842494917,-1705.19520236724,268.83337,57.34404,61.327045,572.14594
2017-07-31,9034.08221027479,-8678.66724162952,572.14594,61.327045,73.4719,2380.3672
2017-08-31,7000,-9533.46165003252,2380.3672,73.4719,81.565895,7088.7144
2017-09-30,7942.34237264781,-9851.99363957673,7088.7144,81.565895,81.67334,9395.585
2017-10-31,4000,-9358.6734212583,9395.585,81.67334,85.36723,10836.441
2017-11-30,15351.4042722179,-8954.71350368792,10836.441,85.36723,79.52255,3361.816
2017-12-31,7674.56615214236,-8116.42212314642,3361.816,79.52255,79.81309,6240.8604
2018-01-31,19901.855863089,-3645.16129032258,6240.8604,79.81309,72.71755,2527.1687
2018-02-28,9918.27602499776,-4325,2527.1687,72.71755,73.67838,2540.5356
2018-03-31,45956.0276540916,-3500,2540.5356,73.67838,59.43275,1805.969
2018-04-30,32680.7914718539,-3481.43945775043,1805.969,59.43275,59.708546,545.90796
2018-05-31,13760.081,-3803.74417988248,545.90796,59.708546,69.15616,1818.4584
2018-06-30,6324.61526798633,-4475,1818.4584,69.15616,80.30695,5541.5264
2018-07-31,10480.6454677063,-10635.2256178091,5541.5264,80.30695,81.29728,3724.18
2018-08-31,4000,-10895.3076292248,3724.18,81.29728,85.46268,4512.0674
2018-09-30,3000,-6488.90663901744,4512.0674,85.46268,89.74329,11809.444
2018-10-31,4748.50336278062,-4653.0736618978,11809.444,89.74329,90.437904,10164.669
2018-11-30,5528.99568334749,-6097.42124983991,10164.669,90.437904,90.65557,9331.355
2018-12-31,8728.54112382902,-7172.58089627228,9331.355,90.65557,86.65797,5145.3677
2019-01-31,37238.0365604156,-3521.77419354839,5145.3677,86.65797,62.800182,2697.319
2019-02-28,98947.810271875,-4175,2697.319,62.800182,53.299683,316.01752
2019-03-31,119193.144197476,-4025,316.01752,53.299683,52.70995,227.50284
2019-04-30,62411.908560311,-4111.59375494932,227.50284,52.70995,54.553776,235.58147
2019-05-31,37322.1977671323,-4505,235.58147,54.553776,58.280216,319.17047
2019-06-30,23975.9092321802,-5000,319.17047,58.280216,62.969444,802.32654
2019-07-31,9156.94821984347,-9422.4826782065,802.32654,62.969444,74.198425,2613.0645
2019-08-31,7000,-9802.69544884396,2613.0645,74.198425,81.80866,6860.2085
2019-09-30,6184.32558733141,-9884.59728183903,6860.2085,81.80866,83.36355,9691.3
2019-10-31,4086.53025117715,-9138.10244946458,9691.3,83.36355,86.49478,11921.821
2019-11-30,7311.11762290496,-9050.94080857994,11921.821,86.49478,87.81465,7612.2485
2019-12-31,18888.4812117819,-5290.32258064516,7612.2485,87.81465,75.31729,2802.346
2020-01-31,10634.2255528258,-5000,2802.346,75.31729,74.467476,3832.9683
2020-02-29,11144.827,-4211.69365619811,3832.9683,74.467476,78.41237,2629.719
2020-03-31,10226.3308504416,-3432.53871584609,2629.719,78.41237,78.13996,5061.0713
2020-04-30,9451.68676846803,-2288.94145537789,5061.0713,78.13996,79.38565,7107.0913
2020-05-31,10207.0068743952,-2664.49953142875,7107.0913,79.38565,79.520065,7344.4707
2020-06-30,7112.58870320934,-4400,7344.4707,79.520065,82.08463,8154.9404
2020-07-31,5000,-10144.2948155941,8154.9404,82.08463,86.92861,5392.2695
2020-08-31,4527.07383361317,-8545.76702955455,5392.2695,86.92861,90.1594,6755.4907
2020-09-30,3000,-5283.46727253519,6755.4907,90.1594,92.00256,8958.965
2020-10-31,4398.35430524748,-4066.63802777295,8958.965,92.00256,92.312805,10374.846
2020-11-30,5406.67635014246,-3007.15453232963,10374.846,92.312805,91.60737,10515.493
2020-12-31,4896.54506357012,-2072.28698469237,10515.493,91.60737,91.668785,9137.819
2021-01-31,9897.47044641615,-2393.01287884482,9137.819,91.668785,86.749626,6165.3013
2021-02-28,10108.5604543609,-4625,6165.3013,86.749626,82.94637,3912.0344
2021-03-31,7285.81313228366,-2833.51712978844,3912.0344,82.94637,82.97956,3855.2021
2021-04-30,4995.48801060082,-684.574925437878,3855.2021,82.97956,87.27966,5963.2134
2021-05-31,4281.60157513321,-1766.2805128942,5963.2134,87.27966,91.48671,9696.458
2021-06-30,5253.62134116093,-1627.84697390117,9696.458,91.48671,91.31455,13981.236
2021-07-31,3000,-2013.98319747185,13981.236,91.31455,92.91558,15824.712
2021-08-31,3000,-1981.72919913878,15824.712,92.91558,93.8141,18007.146
2021-09-30,3655.28860989719,-1856.80939128754,18007.146,93.8141,NA,NA
