"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1923-10-31,4000,-7182.22066281693,11999.92,88.483795,90.37328,8662.597
1923-11-30,5534.79213763147,-4958.3019499669,8662.597,90.37328,90.87345,9217.56
1923-12-31,6622.33950110643,-3147.63420690448,9217.56,90.87345,88.79954,7668.589
1924-01-31,9856.93486904396,-3807.66142976704,7668.589,88.79954,85.1889,5553.933
1924-02-29,11875.7569700634,-4625,5553.933,85.1889,80.60906,3080.535
1924-03-31,10922.581,-382.580111136948,3080.535,80.60906,77.46118,4482.0747
1924-04-30,4932.46475270982,-576.83086975558,4482.0747,77.46118,83.26199,7778.8984
1924-05-31,4125.20937011558,-1654.19080228084,7778.8984,83.26199,90.44674,7570.88
1924-06-30,3906.76539682808,-1582.96234824308,7570.88,90.44674,91.90467,12354.287
1924-07-31,3000,-1957.19238826666,12354.287,91.90467,93.34807,16233.685
1924-08-31,3000,-1931.50983225957,16233.685,93.34807,93.903824,18383.086
1924-09-30,3668.05555556667,-2188.78973570927,18383.086,93.903824,92.6757,11751.911
1924-10-31,3466.05845253132,-4739.28131683537,11751.911,92.6757,93.39228,11429.518
1924-11-30,6004.20728310051,-2617.18470413164,11429.518,93.39228,92.13961,11385.387
1924-12-31,8431.25832194692,-3445.24343305284,11385.387,92.13961,87.95705,7867.9756
1925-01-31,8597.93913791801,-4625,7867.9756,87.95705,84.932434,4722.31
1925-02-28,72338.0463886961,-4035.71428571429,4722.31,84.932434,56.973473,801.0375
1925-03-31,17909.3199047172,-3905,801.0375,56.973473,64.31681,825.38824
1925-04-30,23249.2338619553,-2711.7490798625,825.38824,64.31681,64.73691,1556.9784
1925-05-31,15730.2276246024,-3044.11765489271,1556.9784,64.73691,68.511406,2242.8953
1925-06-30,7625,-4400,2242.8953,68.511406,78.43132,4655.9937
1925-07-31,5000,-6304.87666961944,4655.9937,78.43132,84.79994,9109.593
1925-08-31,3500,-4497.17269617255,9109.593,84.79994,88.25486,13361.494
1925-09-30,3719.10730251676,-7353.77865021939,13361.494,88.25486,91.26552,9247.712
1925-10-31,4000,-4309.40122783231,9247.712,91.26552,92.05817,9559.286
1925-11-30,5749.59024719775,-4712.63850772976,9559.286,92.05817,91.49141,9277.999
1925-12-31,6178.98674246868,-3040.89823984424,9277.999,91.49141,90.58059,7680.098
1926-01-31,14355.8066127623,-4055,7680.098,90.58059,81.01097,3353.0989
1926-02-28,39562.069311019,-3808.03571428571,3353.0989,81.01097,60.780205,1277.3341
1926-03-31,16145.161,-1548.71925843499,1277.3341,60.780205,66.25695,1196.9408
1926-04-30,20171.2702898286,-2340.60048516893,1196.9408,66.25695,66.859825,2048.371
1926-05-31,9701.613,-2828.75445951767,2048.371,66.859825,75.15069,3332.318
1926-06-30,7100,-4400,3332.318,75.15069,82.25248,6652.1606
1926-07-31,5000,-4673.54989746272,6652.1606,82.25248,85.45429,10645.765
1926-08-31,3500,-3890.6440845022,10645.765,85.45429,89.331955,13728.465
1926-09-30,3000,-4769.82672794255,13728.465,89.331955,92.48265,10453.452
1926-10-31,4000,-4330.30228239953,10453.452,92.48265,92.79845,10741.651
1926-11-30,12119.2191824589,-8719.47428065773,10741.651,92.79845,84.43569,5220.027
1926-12-31,5169.67139146131,-5290.32258064516,5220.027,84.43569,84.5431,6718.2905
1927-01-31,33469.1956637545,-3875.96774193548,6718.2905,84.5431,65.06659,5031.359
1927-02-28,135836.757423034,-4175,5031.359,65.06659,52.403584,355.2071
1927-03-31,57405.9166706801,-3650,355.2071,52.403584,55.03366,235.5308
1927-04-30,48034.3962298907,-4013.35360973608,235.5308,55.03366,56.316196,285.87067
1927-05-31,25545.074105018,-4033.15611770961,285.87067,56.316196,62.21347,652.98773
1927-06-30,17000,-4505,652.98773,62.21347,67.25929,1683.2345
1927-07-31,8030,-11466.7589945407,1683.2345,67.25929,77.259995,4386.1963
1927-08-31,7000,-11261.9024970816,4386.1963,77.259995,82.23841,8283.971
1927-09-30,9843.75,-7605.41453305969,8283.971,82.23841,79.94531,8869.421
1927-10-31,8437.5,-4543.82937588433,8869.421,79.94531,80.07024,8259.888
1927-11-30,7907.33650024332,-9518.82173619271,8259.888,80.07024,82.19847,8679.105
1927-12-31,5619.43455730452,-10282.7612619819,8679.105,82.19847,84.86067,9516.423
1928-01-31,16933.1395556902,-3645.16129032258,9516.423,84.86067,76.66566,2583.951
1928-02-29,24826.4006109684,-4040.51724137931,2583.951,76.66566,64.91426,1407.4728
1928-03-31,99076.2342538028,-3500,1407.4728,64.91426,53.704006,344.40323
1928-04-30,22886.5421928802,-3311.44599977034,344.40323,53.704006,62.34545,603.4299
1928-05-31,10610.2154086128,-3338.4142598299,603.4299,62.34545,73.518196,2886.0254
1928-06-30,17000,-3121.3494375101,2886.0254,73.518196,71.78337,4464.05
1928-07-31,8000,-9844.85695703166,4464.05,71.78337,79.77989,2094.6711
1928-08-31,7000,-10834.1999017164,2094.6711,79.77989,83.26643,3966.8118
1928-09-30,10312.5,-4040.06600057085,3966.8118,83.26643,79.94516,7133.259
1928-10-31,8593.75,-2612.82314958681,7133.259,79.94516,79.98353,7660.618
1928-11-30,6122.45881251783,-8210.67071084582,7660.618,79.98353,84.27311,9141.543
1928-12-31,4535.60483087817,-6830.53913877773,9141.543,84.27311,87.411125,11806.367
1929-01-31,8037.69817156223,-4745,11806.367,87.411125,87.335236,6900.757
1929-02-28,13835.52060539,-4250,6900.757,87.335236,80.78643,2898.3
1929-03-31,8317.9669953651,-3600.67547597924,2898.3,80.78643,78.76776,4141.9014
1929-04-30,7207.93780446226,-690.80757433657,4141.9014,78.76776,82.437325,8028.349
1929-05-31,4075.61514548631,-2173.28855726385,8028.349,82.437325,87.47836,10770.836
1929-06-30,3023.27193024691,-1532.40784441955,10770.836,87.47836,91.26939,14476.556
1929-07-31,3000.11463766977,-1990.86512025942,14476.556,91.26939,93.80064,17854.348
1929-08-31,3000,-1933.24948321044,17854.348,93.80064,93.57279,19382.447
1929-09-30,3664.89431222853,-2360.19828401548,19382.447,93.57279,92.75331,12055.701
1929-10-31,3000,-2410.25936765942,12055.701,92.75331,93.81853,11331.585
1929-11-30,4265.74278155527,-1087.00616001051,11331.585,93.81853,94.058975,11598.037
1929-12-31,9158.65712913261,-5290.32258064516,11598.037,94.058975,88.96739,6584.7446
1930-01-31,18136.8478694364,-4262.09677419355,6584.7446,88.96739,74.31256,4118.3647
1930-02-28,14515.6435983401,-3982.14285714286,4118.3647,74.31256,70.38108,3416.334
1930-03-31,27182.1821400629,-3905,3416.334,70.38108,63.71496,2174.5845
1930-04-30,11949.7108076264,-2010.273477634,2174.5845,63.71496,70.664825,2130.2178
1930-05-31,7929.23198669756,-2796.05090165024,2130.2178,70.664825,80.15753,5382.4507
1930-06-30,7110.31149128776,-4400,5382.4507,80.15753,83.43914,8092.5757
1930-07-31,5000,-7437.4651059449,8092.5757,83.43914,85.9582,10427.593
1930-08-31,3500,-3637.3209318873,10427.593,85.9582,90.216774,13115.873
1930-09-30,3000,-4993.53979275978,13115.873,90.216774,92.50438,9700.115
1930-10-31,4000,-2244.56013572146,9700.115,92.50438,92.76132,10365.326
1930-11-30,5670.60305545682,-1915.97322724654,10365.326,92.76132,91.531685,10064.7
1930-12-31,5433.29407727519,-646.245802725345,10064.7,91.531685,91.216064,8774.149
1931-01-31,10181.8308165706,-2469.02804318957,8774.149,91.216064,86.17607,6033.2095
1931-02-28,7928.15097998485,-4599.58818730792,6033.2095,86.17607,84.482544,4528.7104
1931-03-31,7118.22531444184,-1182.11228266551,4528.7104,84.482544,84.33704,4708.442
1931-04-30,4008.29356525316,-806.92763249083,4708.442,84.33704,88.405,6882.4683
1931-05-31,4657.66028641571,-1760.2621821054,6882.4683,88.405,91.547066,10071.876
1931-06-30,5087.24219094825,-1751.13375730056,10071.876,91.547066,91.41089,13578.142
1931-07-31,3000,-2091.99270240026,13578.142,91.41089,93.04805,15888.556
1931-08-31,3000,-2425.83597329334,15888.556,93.04805,93.871506,18155.121
1931-09-30,3576.34619875125,-1994.95864698319,18155.121,93.871506,92.78157,11788.017
1931-10-31,3000,-1978.45553921562,11788.017,92.78157,94.06273,11281.083
1931-11-30,5535.50588762963,-1264.56604805613,11281.083,94.06273,92.86922,11209.141
1931-12-31,12462.7607235973,-5290.32258064516,11209.141,92.86922,83.810875,4532.9023
1932-01-31,15360.2508418026,-4625,4532.9023,83.810875,73.99799,3467.31
1932-02-29,21096.8687283404,-3991.37931034483,3467.31,73.99799,66.814545,3067.1482
1932-03-31,7751.09532844955,-3378.39032761656,3067.1482,66.814545,75.94612,3743.6611
1932-04-30,9645.5236884012,-697.040024153601,3743.6611,75.94612,80.38066,7095.08
1932-05-31,12305.3716489622,-3965.43826779024,7095.08,80.38066,77.18487,6311.819
1932-06-30,4793.8789062272,-3159.61651103501,6311.819,77.18487,82.68418,6677.196
1932-07-31,3019.19408004779,-2328.21604718786,6677.196,82.68418,89.263145,11622.992
1932-08-31,3176.92948117758,-2399.41915672935,11622.992,89.263145,92.03856,16112.758
1932-09-30,3499.99999999999,-3374.58839218523,16112.758,92.03856,92.669655,10919.585
1932-10-31,3000,-4964.12287888413,10919.585,92.669655,94.15886,11161
1932-11-30,4030.75199394518,-1590.81363918404,11161,94.15886,94.66444,11573.96
1932-12-31,7128.39598585821,-2292.16267123264,11573.96,94.66444,91.51002,9382.577
1933-01-31,8682.35216171088,-4625,9382.577,91.51002,87.0394,5686.9375
1933-02-28,8589.55654634577,-4625,5686.9375,87.0394,84.83225,4129.4033
1933-03-31,7480.38678028699,-1653.8728970448,4129.4033,84.83225,83.61132,4013.796
1933-04-30,5983.12410428157,-681.20059481322,4013.796,83.61132,86.1145,5216.944
1933-05-31,5729.32097161953,-2195.16073381338,5216.944,86.1145,88.74946,6736.2183
1933-06-30,3000,-1581.60734436954,6736.2183,88.74946,91.86289,11686.161
1933-07-31,3249.51769672967,-1952.1219357693,11686.161,91.86289,94.11118,16952.03
1933-08-31,3000,-2027.28781821679,16952.03,94.11118,93.717155,18650.25
1933-09-30,3665.02149807257,-2375.05957964885,18650.25,93.717155,92.58878,11547.838
1933-10-31,3000,-2418.52988342055,11547.838,92.58878,93.857735,11175.726
1933-11-30,5251.28692738622,-1702.40272510888,11175.726,93.857735,93.24337,11400.339
1933-12-31,8976.68714226823,-4293.86737476619,11400.339,93.24337,88.31069,7269.5137
1934-01-31,12439.2181997234,-4625,7269.5137,88.31069,80.7099,6393.89
1934-02-28,13458.4848036507,-3808.03571428571,6393.89,80.7099,74.387985,5278.1797
1934-03-31,7316.10528150278,-3725.57379607957,5278.1797,74.387985,79.04842,6067.214
1934-04-30,5137.16516126143,-761.280991005885,6067.214,79.04842,84.83425,9838.217
1934-05-31,4000,-1649.43655446598,9838.217,84.83425,90.57795,8121.816
1934-06-30,3000,-1770.01797687793,8121.816,90.57795,93.47205,13450.537
1934-07-31,3000,-2118.19508675056,13450.537,93.47205,94.22991,17542.191
1934-08-31,3000,-2039.97184864158,17542.191,94.22991,93.93076,19012.232
1934-09-30,3668.05555556666,-2205.55160344902,19012.232,93.93076,92.7205,12270.068
1934-10-31,3000,-2274.95980805142,12270.068,92.7205,93.8455,11874.994
1934-11-30,5904.45427293511,-4476.04850729549,11874.994,93.8455,92.31595,9942.1875
1934-12-31,4866.32152358492,-3612.34369746549,9942.1875,92.31595,91.9879,8326.548
1935-01-31,27832.1279389555,-3439.51612903226,8326.548,91.9879,70.146324,1966.6033
1935-02-28,14229.5558298758,-3982.14285714286,1966.6033,70.146324,68.20732,1341.0798
1935-03-31,25242.9493443399,-3905,1341.0798,68.20732,64.66816,1943.0786
1935-04-30,38524.0709855781,-3528.67276367866,1943.0786,64.66816,59.252125,783.2599
1935-05-31,19580.645,-3479.05948412712,783.2599,59.252125,65.008064,1039.6263
1935-06-30,9687.917,-4475,1039.6263,65.008064,74.82332,3222.0713
1935-07-31,6500,-8239.87285608043,3222.0713,74.82332,83.11457,3478.7239
1935-08-31,4000,-8279.44403422976,3478.7239,83.11457,87.188484,6062.929
1935-09-30,3000,-5943.42817588681,6062.929,87.188484,90.85523,8888.456
1935-10-31,6332.93329320773,-2270.7703629274,8888.456,90.85523,90.000114,8268.881
1935-11-30,4581.44805041844,-7261.07483221703,8268.881,90.000114,90.76143,8155.2354
1935-12-31,7286.56449674204,-2828.29955185362,8155.2354,90.76143,89.021416,7346.4526
1936-01-31,38123.7797952869,-3521.77419354839,7346.4526,89.021416,63.884125,1276.9321
1936-02-29,82475.3580043785,-4550,1276.9321,63.884125,53.993446,265.86462
1936-03-31,34311.8822557587,-3575,265.86462,53.993446,58.917534,359.27948
1936-04-30,21854.4480241422,-3875,359.27948,58.917534,63.972363,1068.6262
1936-05-31,15627.2145527977,-3859.09064740283,1068.6262,63.972363,68.81977,2208.2021
1936-06-30,9323.25428721495,-4475,2208.2021,68.81977,76.64737,4316.2896
1936-07-31,6500,-10211.8174906487,4316.2896,76.64737,83.1315,4199.4224
1936-08-31,5692.62088305549,-9822.26760222417,4199.4224,83.1315,85.56894,5889.2095
1936-09-30,4886.85813863007,-9774.3317793414,5889.2095,85.56894,86.69713,11562.577
1936-10-31,4000,-6214.95701085843,11562.577,86.69713,89.0405,14092.577
1936-11-30,4500,-5100.39190353886,14092.577,89.0405,91.69555,8885.37
1936-12-31,6871.17528228743,-4300.08850126156,8885.37,91.69555,90.701935,7705.406
1937-01-31,10248.4767434023,-4775,7705.406,90.701935,85.68513,5056.5117
1937-02-28,43534.8752444565,-3962.85714285714,5056.5117,85.68513,60.766426,910.0074
1937-03-31,47041.61646532,-4355,910.0074,60.766426,56.638103,369.44177
1937-04-30,19207.4194007145,-3875,369.44177,56.638103,64.61464,944.066
1937-05-31,13756.3000044415,-3875,944.066,64.61464,71.27391,2831.8687
1937-06-30,10660,-4475,2831.8687,71.27391,76.39824,4423.652
1937-07-31,6500,-10379.5488635053,4423.652,76.39824,82.7248,3189.0945
1937-08-31,4000,-8720.54990145775,3189.0945,82.7248,87.3058,6166.85
1937-09-30,3815.07688135437,-6645.02560428009,6166.85,87.3058,89.98969,8719.312
1937-10-31,4000,-6995.80445194249,8719.312,89.98969,92.04119,9003.082
1937-11-30,12258.7649037243,-9358.42713223303,9003.082,92.04119,84.14363,4910.077
1937-12-31,45861.6180597108,-5290.32258064516,4910.077,84.14363,59.959827,1598.8726
1938-01-31,26582.6055538068,-4363.70967741936,1598.8726,59.959827,61.79133,683.39636
1938-02-28,144761.448863071,250.787241625845,683.39636,61.79133,52.29894,320.9536
1938-03-31,181985.108539683,4150.21486578056,320.9536,52.29894,51.801285,227.9998
1938-04-30,78050.1147892416,-1274.17077094398,227.9998,51.801285,53.55665,228.64427
1938-05-31,75644.7006496474,-232.676555824067,228.64427,53.55665,53.654408,231.3154
1938-06-30,46394.3596953272,-2514.85904558368,231.3154,53.654408,56.43554,257.12784
1938-07-31,9204.73440861291,-8935.23614415264,257.12784,56.43554,71.53616,1901.5017
1938-08-31,7000,-10560.5996574395,1901.5017,71.53616,81.48172,6896.062
1938-09-30,9855.55555556663,-10248.3129931071,6896.062,81.48172,79.92756,8860.881
1938-10-31,8593.75,-7608.91894759618,8860.881,79.92756,79.98687,8212.539
1938-11-30,4900.07508418763,-9399.42233114535,8212.539,79.98687,85.162476,10081.679
1938-12-31,5309.94181205094,-7999.49766008414,10081.679,85.162476,87.47344,13083.936
1939-01-31,9375.39744846799,-3684.84852039454,13083.936,87.47344,85.940186,6502.7183
1939-02-28,12548.3018837695,-4250,6502.7183,85.940186,80.715004,3283.9448
1939-03-31,10468.6125230869,-3472.34950877211,3283.9448,80.715004,77.32781,4766.6665
1939-04-30,10426.031853454,-2164.45743197219,4766.6665,77.32781,78.18079,7158.956
1939-05-31,10366.0079943025,-2620.82114056012,7158.956,78.18079,78.98252,7409.284
1939-06-30,5389.25673341503,-2551.07192082222,7409.284,78.98252,83.49122,8696.591
1939-07-31,5000,-3901.73037472149,8696.591,83.49122,88.01348,6847.725
1939-08-31,3529.80534344695,-3560.3213247139,6847.725,88.01348,91.46335,8008.3384
1939-09-30,3000,-4129.14804843629,8008.3384,91.46335,92.9562,10079.679
1939-10-31,4000,-2021.61215947472,10079.679,92.9562,93.15909,10696.034
1939-11-30,4967.00782603931,-1631.82747647594,10696.034,93.15909,92.63391,10099.059
1939-12-31,4969.23718906761,-1989.56083843272,10099.059,92.63391,91.9769,9368.467
1940-01-31,38045.3540855434,-3126.93548387097,9368.467,91.9769,64.878685,1723.7845
1940-02-29,66010.8133935068,-4187.93103448276,1723.7845,64.878685,54.822037,275.3015
1940-03-31,111775.291527894,-4025,275.3015,54.822037,52.90352,231.08286
1940-04-30,44472.0394458168,-4037.20918921435,231.08286,52.90352,56.779747,270.50815
1940-05-31,16629.033,-4285.00334587466,270.50815,56.779747,66.0899,1101.2358
1940-06-30,17000,-4505,1101.2358,66.0899,68.83215,2588.1094
1940-07-31,8000,-11319.9485832754,2588.1094,68.83215,77.26873,4603.871
1940-08-31,7000,-10434.5908313964,4603.871,77.26873,82.31373,8485.669
1940-09-30,9843.75,-3847.45283672313,8485.669,82.31373,80.01884,9281.543
1940-10-31,8750,-4431.49279009557,9281.543,80.01884,80.0845,8165.947
1940-11-30,4500,-7753.90644236116,8165.947,80.0845,85.644875,9703.983
1940-12-31,36377.7718698531,-5290.32258064516,9703.983,85.644875,64.078415,5182.7505
1941-01-31,99251.6376585074,-4516.12903225806,5182.7505,64.078415,53.184483,326.53754
1941-02-28,117327.849085725,-5000,326.53754,53.184483,52.662952,228.21194
1941-03-31,102992.366523944,-4550,228.21194,52.662952,52.979572,228.00725
1941-04-30,83644.9319612208,-3891.22420894106,228.00725,52.979572,53.36478,228.64911
1941-05-31,44284.4748104531,-4848.9985407287,228.64911,53.36478,56.768265,259.65546
1941-06-30,24862.4548832946,-4505,259.65546,56.768265,62.296146,655.6451
1941-07-31,9175.13872163561,-9875.19300704303,655.6451,62.296146,73.8746,2572.4595
1941-08-31,7000,-10743.3495853786,2572.4595,73.8746,81.63339,6785.858
1941-09-30,10011.8055555666,-10779.3656494166,6785.858,81.63339,79.85362,8321.523
1941-10-31,8593.75,-7982.60721257352,8321.523,79.85362,79.95915,7813.1265
1941-11-30,6090.73467763075,-9384.56693670173,7813.1265,79.95915,84.0936,9364.715
1941-12-31,40868.0961153116,-5290.32258064516,9364.715,84.0936,62.099873,4464.7305
1942-01-31,85204.1731490297,-4516.12903225806,4464.7305,62.099873,53.601635,302.5137
1942-02-28,139095.638395872,-4464.28571428571,302.5137,53.601635,52.269897,228.34328
1942-03-31,29779.4689934535,-3650,228.34328,52.269897,59.8793,337.8425
1942-04-30,55543.100439613,-4130,337.8425,59.8793,56.00159,361.98654
1942-05-31,45017.6568774835,-4483.91765433521,361.98654,56.00159,56.99983,342.84778
1942-06-30,30632.0029177465,-4505,342.84778,56.99983,60.422104,571.2909
1942-07-31,8191.55108573355,-10267.8920041173,571.2909,60.422104,73.93433,2491.0256
1942-08-31,7000,-10767.163026876,2491.0256,73.93433,82.09765,7345.895
1942-09-30,9855.55555556659,-10521.7148816194,7345.895,82.09765,79.90131,8738.693
1942-10-31,8437.5,-6348.54808425599,8738.693,79.90131,80.0677,8015.1943
1942-11-30,9080.34821903281,-8586.18557309337,8015.1943,80.0677,81.21081,8862.048
1942-12-31,20226.8450292806,-5290.32258064516,8862.048,81.21081,70.147194,6565.6143
1943-01-31,79344.7444931749,-4516.12903225806,6565.6143,70.147194,54.377743,739.286
1943-02-28,58867.1396370324,-4464.28571428571,739.286,54.377743,54.875523,248.04248
1943-03-31,91792.6021360627,-1579.52148849423,248.04248,54.875523,53.349712,237.1058
1943-04-30,32014.3701596941,-4745,237.1058,53.349712,59.389835,366.4075
1943-05-31,15877.4830926685,-4268.87374202941,366.4075,59.389835,67.464066,1576.3943
1943-06-30,17000,-3826.01124786028,1576.3943,67.464066,69.37614,2802.2415
1943-07-31,8000,-10326.7104706906,2802.2415,69.37614,77.334724,4662.131
1943-08-31,7000,-9685.3613848138,4662.131,77.334724,82.33105,8518.96
1943-09-30,9687.5,-5407.4101367519,8518.96,82.33105,80.072716,9259.524
1943-10-31,8593.75,-4843.75134551317,9259.524,80.072716,79.98124,8308.949
1943-11-30,4665.15891750684,-9692.22360847502,8308.949,79.98124,85.378265,9825.161
1943-12-31,5080.15678178504,-5709.0007624375,9825.161,85.378265,88.17509,12993.018
1944-01-31,11515.6115302813,-2739.69160391755,12993.018,88.17509,83.774025,5934.1313
1944-02-29,26200.4937167554,-3456.89655172414,5934.1313,83.774025,67.4143,1188.3032
1944-03-31,17317.1065582022,-3905,1188.3032,67.4143,66.53322,1390.82
1944-04-30,8739.583,-1979.39434678933,1390.82,66.53322,76.26269,3947.1724
1944-05-31,10425.491150533,-2815.92607387045,3947.1724,76.26269,79.59437,7028.589
1944-06-30,7386.6665,-4400,7028.589,79.59437,81.56515,7608.461
1944-07-31,5000,-6729.45599032396,7608.461,81.56515,86.58338,5775.577
1944-08-31,3500,-4910.24580866896,5775.577,86.58338,91.11225,8354.899
1944-09-30,3197.11106287155,-4335.46418316177,8354.899,91.11225,92.7261,10515.595
1944-10-31,4000,-4379.12624121554,10515.595,92.7261,93.00391,10418.374
1944-11-30,8146.18977717582,-6175.38678821093,10418.374,93.00391,88.948654,8165.3936
1944-12-31,11198.2104181373,-5290.32258064516,8165.3936,88.948654,81.779526,8569.599
1945-01-31,8034.74160156131,-4055,8569.599,81.779526,81.43536,8503.704
1945-02-28,60291.761111901,-3982.14285714286,8503.704,81.43536,57.79829,951.78613
1945-03-31,25477.252329364,-3500,951.78613,57.79829,61.42285,639.54205
1945-04-30,12492.7802500104,-3534.34609469582,639.54205,61.42285,70.6846,2258.1038
1945-05-31,10798.122990743,-3875,2258.1038,70.6846,76.869644,4575.0986
1945-06-30,8193.333,-4475,4575.0986,76.869644,80.626816,6437.6406
1945-07-31,6551.38976300304,-10313.4440376538,6437.6406,80.626816,84.186104,4217.819
1945-08-31,4000,-8844.95192167122,4217.819,84.186104,88.63748,5932.1704
1945-09-30,3527.99266341307,-6753.16744893198,5932.1704,88.63748,91.17116,8303.115
1945-10-31,4955.20286818469,-7124.30285534388,8303.115,91.17116,91.12062,9242.955
1945-11-30,6538.12495075831,-6924.41801686477,9242.955,91.12062,89.62115,8471.231
1945-12-31,64352.6752978074,-5290.32258064516,8471.231,89.62115,57.988293,2369.46
1946-01-31,49441.320100633,-4363.70967741936,2369.46,57.988293,56.154163,306.52756
1946-02-28,18375.0620685315,-3741.07142857143,306.52756,56.154163,64.507706,831.58984
1946-03-31,23299.1115853278,-3575,831.58984,64.507706,64.60344,1630.4791
1946-04-30,13189.363200911,-3618.20628248423,1630.4791,64.60344,70.111015,2478.4084
1946-05-31,12820.3482970327,-3875,2478.4084,70.111015,74.82564,4494.647
1946-06-30,7773.3335,-4475,4494.647,74.82564,79.98097,6167.6396
1946-07-31,7330.2251335552,-9884.36483942019,6167.6396,79.98097,83.69344,4051.5378
1946-08-31,4119.64266693922,-9913.24192999208,4051.5378,83.69344,87.71135,5746.658
1946-09-30,3794.93247820562,-6795.07625355563,5746.658,87.71135,90.32486,8240.822
1946-10-31,4717.8930601148,-7832.98926008354,8240.822,90.32486,90.88449,8406.273
1946-11-30,5753.897489197,-5796.4232697466,8406.273,90.88449,90.62861,8145.242
1946-12-31,8371.56208274255,-5461.07651581842,8145.242,90.62861,86.948105,5725.4014
1947-01-31,6000,-4775,5725.4014,86.948105,87.38116,9370.881
1947-02-28,16165.5559486649,-3580.35714285714,9370.881,87.38116,78.80094,3334.9087
1947-03-31,16657.4707329716,-3905,3334.9087,78.80094,69.95945,2547.6128
1947-04-30,11016.6495665373,-2447.33160520786,2547.6128,69.95945,74.37158,3831.8252
1947-05-31,7100,-2720.49960989815,3831.8252,74.37158,81.47706,6455.2627
1947-06-30,7100,-3654.19382315293,6455.2627,81.47706,84.09694,8969.429
1947-07-31,4000,-3409.25965171974,8969.429,84.09694,87.39725,11011.152
1947-08-31,3000,-3284.42648361241,11011.152,87.39725,91.80138,14237.739
1947-09-30,3000,-4302.1728921266,14237.739,91.80138,92.95509,10604.847
1947-10-31,3929.87698137158,-4823.44434132082,10604.847,92.95509,93.0953,11269.753
1947-11-30,4832.82776431045,-3496.93201177154,11269.753,93.0953,92.73031,11075.6
1947-12-31,6464.54158243509,-1768.79533132061,11075.6,92.73031,91.18257,9185.248
1948-01-31,10647.4490054125,-3439.51612903226,9185.248,91.18257,85.18978,4905.976
1948-02-29,11144.827,-4250,4905.976,85.18978,81.26603,2560.1047
1948-03-31,15961.998801073,-4325,2560.1047,81.26603,72.63651,3649.56
1948-04-30,28388.399868238,-2367.30908605825,3649.56,72.63651,63.15679,2293.4111
1948-05-31,29530.0862187183,-3016.99907364879,2293.4111,63.15679,61.53395,882.26807
1948-06-30,12140.1780716637,-4475,882.26807,61.53395,70.43824,1973.9888
1948-07-31,6500,-11454.2226841983,1973.9888,70.43824,81.83464,2553.636
1948-08-31,4000,-10648.8577384861,2553.636,81.83464,87.02417,5448.715
1948-09-30,4252.73423187366,-8202.5115804289,5448.715,87.02417,89.10916,7326.5146
1948-10-31,4603.11234454539,-6896.41992697712,7326.5146,89.10916,90.70329,8229.1045
1948-11-30,5380.17508205139,-4568.25002094931,8229.1045,90.70329,91.0718,8663.051
1948-12-31,9355.95802130387,-3918.52214551827,8663.051,91.0718,86.50786,6051.661
1949-01-31,6000,-4775,6051.661,86.50786,86.48436,8953.634
1949-02-28,12833.6534745841,-2465.79770547683,8953.634,86.48436,81.5052,4015.164
1949-03-31,38318.5848816024,-4325,4015.164,81.5052,61.335396,1647.9747
