"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
2005-05-31,53604.1100929313,-4715,850.0146,63.427868,56.68633,584.1655
2005-06-30,23042.3578425808,-4850,584.1655,56.68633,62.957222,670.01575
2005-07-31,7278.01434004279,-9741.79998271566,670.01575,62.957222,78.65587,1270.9934
2005-08-31,4000,-10776.4983244327,1270.9934,78.65587,86.13289,5335.2573
2005-09-30,6062.0050368247,-10352.4320540244,5335.2573,86.13289,86.20597,11243.031
2005-10-31,4000,-9438.22255431792,11243.031,86.20597,87.55289,12710.555
2005-11-30,4809.71998941461,-9514.28042007948,12710.555,87.55289,89.87412,13944.053
2005-12-31,76430.97392598,-5290.32258064516,13944.053,89.87412,57.088894,2967.4556
2006-01-31,128414.71988442,-4275.87765963571,2967.4556,57.088894,52.41923,231.03983
2006-02-28,57024.1614675834,-4464.28571428571,231.03983,52.41923,55.107796,234.99251
2006-03-31,122881.370194971,-741.504657763706,234.99251,55.107796,52.736336,231.77254
2006-04-30,148316.904519386,1908.4200185624,231.77254,52.736336,52.18744,228.16216
2006-05-31,62994.7233473469,1156.08826323181,228.16216,52.18744,54.54322,232.73027
2006-06-30,31391,-4495.53283296191,232.73027,54.54322,59.965355,362.35794
2006-07-31,20400,-7888.73672120276,362.35794,59.965355,64.88111,1100.0392
2006-08-31,10400,-7038.18884383922,1100.0392,64.88111,73.391495,2834.4
2006-09-30,13593.75,-4204.41747774691,2834.4,73.391495,74.04138,4478.1455
2006-10-31,12500,-3625.73761608534,4478.1455,74.04138,73.91491,4834.321
2006-11-30,6105.50553820767,-9316.6635398063,4834.321,73.91491,81.2756,6510.807
2006-12-31,9761.34037336866,-9938.40897120732,6510.807,81.2756,81.66522,8823.434
2007-01-31,6000,-5000,8823.434,81.66522,83.24943,9280.245
2007-02-28,24454.0458032532,-3625.89285714286,9280.245,83.24943,69.97719,2049.5964
2007-03-31,13942.2306582787,-3500,2049.5964,69.97719,69.17097,1675.1725
2007-04-30,10166.667,-2440.18122727416,1675.1725,69.17097,76.246,4329.029
2007-05-31,9431.52534175781,-2741.94480919084,4329.029,76.246,79.63205,6626.7856
2007-06-30,7100,-4400,6626.7856,79.63205,82.46875,8087.468
2007-07-31,5000,-7981.25863945621,8087.468,82.46875,86.85223,5815.9985
2007-08-31,3500,-5419.8859600738,5815.9985,86.85223,91.08023,8041.027
2007-09-30,3778.58323669476,-5413.01937093225,8041.027,91.08023,92.006325,9683.329
2007-10-31,4000,-4353.98618761161,9683.329,92.006325,92.577805,9952.208
2007-11-30,4935.85905980712,-3207.59462805633,9952.208,92.577805,92.623276,10094.349
2007-12-31,6522.96196901881,-3856.1342193523,10094.349,92.623276,90.48238,8091.3647
2008-01-31,25613.4550263247,-3126.93548387097,8091.3647,90.48238,70.51464,1729.1897
2008-02-29,22533.2446467677,-4040.51724137931,1729.1897,70.51464,64.17468,862.56134
2008-03-31,12641.129,-2800.66434975413,862.56134,64.17468,70.90059,2083.7031
2008-04-30,8941.69195070152,-2402.56167033132,2083.7031,70.90059,78.28313,4865.4326
2008-05-31,7100,-2617.87634957871,4865.4326,78.28313,82.80443,7555.8613
2008-06-30,7243.3335,-3268.69420325108,7555.8613,82.80443,84.034195,9590.081
2008-07-31,4000,-4556.96547549957,9590.081,84.034195,87.78283,11728.725
2008-08-31,3001.89238837595,-3581.10074666104,11728.725,87.78283,91.64534,15484.748
2008-09-30,3000,-4457.49866412838,15484.748,91.64534,92.84733,11612.614
2008-10-31,3508.66537280089,-3974.68878222528,11612.614,92.84733,93.6653,11632.857
2008-11-30,4758.80629942753,-3430.17515970807,11632.857,93.6653,93.6573,11062.778
2008-12-31,6441.95079030261,-2135.17680758188,11062.778,93.6573,91.460945,9133.3125
2009-01-31,7049.80615615767,-3245.81249239425,9133.3125,91.460945,88.73721,6956.424
2009-02-28,27310.4184451474,-3808.03571428571,6956.424,88.73721,69.38687,1758.2214
2009-03-31,27851.7734333636,-3905,1758.2214,69.38687,61.98008,681.25134
2009-04-30,14511.7823384925,-2786.90117027024,681.25134,61.98008,68.681854,1603.9207
2009-05-31,10715.7018168296,-3027.91481024537,1603.9207,68.681854,76.134254,4004.3643
2009-06-30,9920,-4015.12511650715,4004.3643,76.134254,78.96414,5474.07
2009-07-31,5000,-5393.55439113677,5474.07,78.96414,83.59821,7664.2935
2009-08-31,3500,-4496.11369309588,7664.2935,83.59821,88.31878,11664.799
2009-09-30,3000,-6308.56394268239,11664.799,88.31878,91.55647,9350.472
2009-10-31,5086.824770223,-5486.71024118279,9350.472,91.55647,91.29919,9097.655
2009-11-30,4500,-3466.82115876405,9097.655,91.29919,92.19222,8590.392
2009-12-31,6442.86749181708,-3698.32021030316,8590.392,92.19222,91.125885,7949.3438
2010-01-31,30736.4549975633,-3126.93548387097,7949.3438,91.125885,67.81804,1524.677
2010-02-28,37096.070294596,-4030.35714285714,1524.677,67.81804,59.22994,466.1009
2010-03-31,20002.4631980637,-3905,466.1009,59.22994,64.425255,930.69794
2010-04-30,26993.4010783594,-3498.44842857443,930.69794,64.425255,63.18201,1363.5002
2010-05-31,19354.2693153894,-3622.78092452585,1363.5002,63.18201,65.942055,1524.8408
2010-06-30,13922.6266959193,-4475,1524.8408,65.942055,70.842255,2555.3728
2010-07-31,6500,-10701.3749287636,2555.3728,70.842255,81.52093,2446.771
2010-08-31,4222.71183535423,-11461.0908796225,2446.771,81.52093,86.60728,5509.006
2010-09-30,4862.28019741575,-8654.40868506188,5509.006,86.60728,87.56772,11486.808
2010-10-31,8942.49710001974,-9203.65929652816,11486.808,87.56772,83.62738,12108.471
2010-11-30,7559.7666549558,-9220.38229442813,12108.471,83.62738,82.84306,9513.542
2010-12-31,58247.22054973,-5290.32258064516,9513.542,82.84306,58.234863,2953.3289
2011-01-31,30583.6350628039,-4363.70967741936,2953.3289,58.234863,60.349766,501.4239
2011-02-28,33791.0234851529,-4223.21428571429,501.4239,60.349766,60.08003,688.4081
2011-03-31,125884.344061416,2196.4911180756,688.4081,60.08003,52.826874,283.1892
2011-04-30,49722.9226378074,-3771.17666811235,283.1892,52.826874,55.981907,246.6596
2011-05-31,41347.9614325096,-4794.27444852961,246.6596,55.981907,57.693348,330.3361
2011-06-30,51936.2071667459,-3698.39875134838,330.3361,57.693348,56.12067,307.8564
2011-07-31,21440.4551732378,-8045.54588262051,307.8564,56.12067,63.629925,680.83875
2011-08-31,10400,-9128.24825776774,680.83875,63.629925,73.037,2661.2656
2011-09-30,13918.0555555666,-9729.30053038169,2661.2656,73.037,73.825806,4415.5396
2011-10-31,12812.5,-6655.44261382005,4415.5396,73.825806,73.94169,4521.5225
2011-11-30,5975.99972801733,-9125.69781268656,4521.5225,73.94169,81.331535,6530.053
2011-12-31,4500,-8143.38191102349,6530.053,81.331535,86.84013,11012.446
2012-01-31,12961.4413283294,-5000,11012.446,86.84013,81.40601,4091.2175
2012-02-29,10521.1099767266,-4250,4091.2175,81.40601,77.32583,4234.1426
2012-03-31,25570.0320510844,-3905,4234.1426,77.32583,65.38275,3453.8079
2012-04-30,26054.7804756277,-2737.19889989044,3453.8079,65.38275,62.76457,1283.0961
2012-05-31,11789.0782049183,-3146.99956692444,1283.0961,62.76457,71.44864,2383.4172
2012-06-30,6887.64848084015,-4475,2383.4172,71.44864,80.96235,5722.2666
2012-07-31,8644.46017671296,-10541.3833623916,5722.2666,80.96235,82.68934,3557.8413
2012-08-31,4000,-10436.8216401558,3557.8413,82.68934,86.556595,4842.452
2012-09-30,3049.89997373767,-6427.75733385702,4842.452,86.556595,89.848946,11975.812
2012-10-31,4000,-5853.87851214002,11975.812,89.848946,91.867256,9634.277
2012-11-30,6569.8656514235,-6347.1270956041,9634.277,91.867256,90.44965,8676.463
2012-12-31,62319.6996624059,-5290.32258064516,8676.463,90.44965,58.76725,1149.0691
2013-01-31,16427.698013448,-4775,1149.0691,58.76725,65.408424,1090.6783
2013-02-28,18142.857,-3604.80221951727,1090.6783,65.408424,67.95925,2337.6267
2013-03-31,9878.02994459454,-3500,2337.6267,67.95925,74.71165,3317.142
2013-04-30,9765.08926397493,-1998.29031246284,3317.142,74.71165,79.36201,6131.5806
2013-05-31,9773.69559489841,-2728.74860103936,6131.5806,79.36201,80.02459,7511.078
2013-06-30,7112.65333084815,-4400,7511.078,80.02459,82.24049,7960.689
2013-07-31,5000,-10248.1828716554,7960.689,82.24049,85.95391,10278.019
2013-08-31,3500,-5452.08836435674,10278.019,85.95391,90.35956,7712.49
2013-09-30,3549.94934293707,-5248.53251388304,7712.49,90.35956,92.11298,9913.851
2013-10-31,4000,-4057.42624708062,9913.851,92.11298,92.1519,9676.019
2013-11-30,4782.74637364313,-2528.15557283284,9676.019,92.1519,93.06528,9873.837
2013-12-31,6550.47548751205,-2463.77676004763,9873.837,93.06528,90.49894,8448.468
2014-01-31,5825.48705654306,-850.585425245309,8448.468,90.49894,89.79467,7532.5146
2014-02-28,15525.8975956921,-4147.83891962696,7532.5146,89.79467,80.22704,3545.239
2014-03-31,15117.9572869332,-4325,3545.239,80.22704,71.63615,2644.7078
2014-04-30,8955.78270112364,-1591.44948167295,2644.7078,71.63615,77.336655,4607.9985
2014-05-31,4162.63440861292,-1797.6959544377,4607.9985,77.336655,86.1674,8849.22
2014-06-30,3000,-1799.59143698948,8849.22,86.1674,90.330025,13451.405
2014-07-31,3000,-2033.54633486566,13451.405,90.330025,93.10541,16866.266
2014-08-31,3000,-1837.82766639784,16866.266,93.10541,93.421135,18901.79
2014-09-30,3668.04005196825,-2884.16280816128,18901.79,93.421135,93.004036,11824.768
2014-10-31,3000,-2046.57102109697,11824.768,93.004036,93.975136,11354.242
2014-11-30,4940.6370939083,-2561.57710220069,11354.242,93.975136,93.60992,11075.424
2014-12-31,34527.5651178084,-5290.32258064516,11075.424,93.60992,66.08887,2043.6815
2015-01-31,6000,-3507.6753861376,2043.6815,66.08887,75.64778,2857.9631
2015-02-28,16876.3413599027,-4223.21428571429,2857.9631,75.64778,75.136314,1921.8097
2015-03-31,7099.89200380673,-1874.47791041634,1921.8097,75.136314,78.4593,3775.7583
2015-04-30,6662.51772602929,-524.473098210982,3775.7583,78.4593,83.83369,8964.087
2015-05-31,7100,-866.650683987798,8964.087,83.83369,86.35011,5728.147
2015-06-30,7100,-1552.57041004988,5728.147,86.35011,85.5692,8362.705
2015-07-31,4000,-2302.15565201295,8362.705,85.5692,88.08541,11598.998
2015-08-31,3000,-2595.21529481462,11598.998,88.08541,91.726845,14658.6045
2015-09-30,3000,-4843.5751266913,14658.6045,91.726845,93.15114,10724.426
2015-10-31,3000,-1897.88125240113,10724.426,93.15114,94.41227,11681.4795
2015-11-30,7978.55778426646,-554.103378255949,11681.4795,94.41227,90.515526,10267.9795
2015-12-31,7636.95712824937,-4833.89256664909,10267.9795,90.515526,87.04249,8868.595
2016-01-31,31365.2145756572,-3439.51612903226,8868.595,87.04249,65.68885,1996.5906
2016-02-29,19409.482,-3301.06239283335,1996.5906,65.68885,64.979774,966.3274
2016-03-31,59991.9498605631,-3905,966.3274,64.979774,55.85803,559.6228
2016-04-30,18815.8635087474,-2661.78107258453,559.6228,55.85803,64.39132,844.32404
2016-05-31,9444.758,-2740.95392694437,844.32404,64.39132,75.971115,3394.396
2016-06-30,7265.07988938716,-4475,3394.396,75.971115,81.89865,7351.9785
2016-07-31,9006.99775556177,-9900.33284442735,7351.9785,81.89865,82.43513,3971.433
2016-08-31,4000,-9286.86742970055,3971.433,82.43513,86.81558,5179.7446
2016-09-30,3000,-5696.40447904498,5179.7446,86.81558,90.947174,8709.681
2016-10-31,4000.37907647306,-5861.11804531173,8709.681,90.947174,92.52133,9186.581
2016-11-30,7903.26221469428,-7960.11608703284,9186.581,92.52133,89.21936,7271.227
2016-12-31,42076.0855115043,-5290.32258064516,7271.227,89.21936,61.87216,3836.0103
2017-01-31,140977.147717848,-5000,3836.0103,61.87216,52.043137,280.07285
2017-02-28,274439.800520153,8310.66580154131,280.07285,52.043137,49.389454,227.77235
2017-03-31,99985.1787386453,506.999736497008,227.77235,49.389454,52.886265,228.62944
2017-04-30,79454.0894644457,-214.003033086467,228.62944,52.886265,53.5299,228.89491
2017-05-31,41804.3930105809,-3457.72557511089,228.89491,53.5299,57.326412,267.81714
2017-06-30,31391,-1730.73303410969,267.81714,57.326412,60.20414,499.94775
2017-07-31,20761.2681544844,-8689.00872073578,499.94775,60.20414,64.58005,948.11206
2017-08-31,10400,-7283.94206790543,948.11206,64.58005,73.33683,3233.1604
2017-09-30,13593.75,-2691.7079910011,3233.1604,73.33683,73.97817,4822.0356
2017-10-31,12500,-2247.98119393909,4822.0356,73.97817,73.909485,5185.521
2017-11-30,14350.7610209363,-8966.04912093154,5185.521,73.909485,73.525734,4968.88
2017-12-31,8385.53526939382,-9362.81085219681,4968.88,73.525734,78.53091,6584.4
2018-01-31,18992.1263721971,-3645.16129032258,6584.4,78.53091,72.69989,2199.0422
2018-02-28,9921.875,-4325,2199.0422,72.69989,74.07526,2653.525
2018-03-31,34509.9890590256,-3500,2653.525,74.07526,62.304115,2374.4675
2018-04-30,29027.9033878107,-3484.78079574246,2374.4675,62.304115,61.17287,772.6547
2018-05-31,14052.419,-3791.1087527081,772.6547,61.17287,69.30539,1961.8151
2018-06-30,6297.08095778895,-4475,1961.8151,69.30539,80.227806,5487.7534
2018-07-31,10535.6978741864,-10562.7732630122,5487.7534,80.227806,81.2426,3653.4573
2018-08-31,4000,-11239.2073302759,3653.4573,81.2426,85.44255,4468.4443
2018-09-30,3016.47307949199,-6345.23090449486,4468.4443,85.44255,89.70934,11768.256
2018-10-31,4728.04637303434,-4640.70141939002,11768.256,89.70934,90.442276,10173.919
2018-11-30,6307.24590144241,-7419.61098577072,10173.919,90.442276,89.77586,8755.846
2018-12-31,8062.34813075735,-7769.02047786644,8755.846,89.77586,85.83702,9449.6
2019-01-31,37196.3511376209,-3521.77419354839,9449.6,85.83702,62.67278,4488.741
2019-02-28,97430.4667393429,-4175,4488.741,62.67278,53.264706,324.20267
2019-03-31,117908.544130719,-4025,324.20267,53.264706,52.787243,227.38791
2019-04-30,62241.8308126499,-4117.82652975425,227.38791,52.787243,54.55376,235.87836
2019-05-31,37265.9577035082,-4505,235.87836,54.55376,58.29496,320.50674
2019-06-30,30400,-3272.83380525602,320.50674,58.29496,60.78864,580.30383
2019-07-31,20621.1319081158,-9431.81468773293,580.30383,60.78864,64.927444,968.8813
2019-08-31,10400,-8046.11117248944,968.8813,64.927444,73.454025,2844.451
2019-09-30,13750,-3474.87124405461,2844.451,73.454025,73.970955,4582.4897
2019-10-31,12500,-4078.43630609194,4582.4897,73.970955,73.98962,4908.5938
2019-11-30,6506.32634524626,-9057.74283556062,4908.5938,73.98962,81.01164,7188.5757
2019-12-31,18211.2101143766,-5290.32258064516,7188.5757,81.01164,73.07457,7819.616
2020-01-31,10566.9106964902,-5000,7819.616,73.07457,74.2767,5416.3706
2020-02-29,11144.827,-4147.60909677901,5416.3706,74.2767,76.77282,6423.38
2020-03-31,10190.5252812188,-3424.04877983367,6423.38,76.77282,77.25512,6536.7817
2020-04-30,9336.18337526896,-2042.79035661785,6536.7817,77.25512,79.1226,7102.7734
2020-05-31,10148.8011128491,-2642.06910230119,7102.7734,79.1226,79.60958,7372.333
2020-06-30,7112.31956150126,-4400,7372.333,79.60958,82.0416,8103.002
2020-07-31,5000,-5337.41994444829,8103.002,82.0416,86.95603,5606.1743
2020-08-31,3500,-3550.55786406342,5606.1743,86.95603,91.24403,7773.7754
2020-09-30,3000,-4675.29087898787,7773.7754,91.24403,92.9167,10049.364
2020-10-31,4446.51248484857,-3680.20506433847,10049.364,92.9167,92.605156,10716.3545
2020-11-30,5605.07882541923,-2829.17388698551,10716.3545,92.605156,91.51235,10340.666
2020-12-31,4514.71321559899,-2360.50683675825,10340.666,91.51235,91.92753,9142.495
2021-01-31,11938.8072596609,-1001.72746797544,9142.495,91.92753,84.94295,5332.777
2021-02-28,10094.9540877048,-4625,5332.777,84.94295,81.6204,3103.1165
2021-03-31,7284.32739818869,-2792.30861223062,3103.1165,81.6204,82.74239,3756.1775
2021-04-30,4736.1277864704,-691.778847788202,3756.1775,82.74239,87.5217,6068.9097
2021-05-31,4265.12294459739,-1759.13154726972,6068.9097,87.5217,91.71446,9904.491
2021-06-30,5572.71933850403,-1636.39278741214,9904.491,91.71446,91.06787,13984.77
2021-07-31,3000,-2006.31625972708,13984.77,91.06787,92.684875,15533.026
2021-08-31,3000,-1960.82767370541,15533.026,92.684875,93.788506,17807.805
2021-09-30,3582.04380751011,-1893.60282712715,17807.805,93.788506,NA,NA
