"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1931-08-31,3000,-1930.25074636761,16369.914,93.38717,93.907455,18723.963
1931-09-30,3718.47222223667,-2134.63242104281,18723.963,93.907455,92.66951,11968.565
1931-10-31,3000,-2178.50399904431,11968.565,92.66951,93.95795,11426.791
1931-11-30,6405.31739444625,-556.681940768881,11426.791,93.95795,91.86446,10426.953
1931-12-31,20530.4461552829,-5290.32258064516,10426.953,91.86446,74.454796,2421.914
1932-01-31,22555.2634249588,-4262.09677419355,2421.914,74.454796,65.16326,1315.2863
1932-02-29,24375.9080785128,-3991.37931034483,1315.2863,65.16326,63.82014,1574.2236
1932-03-31,8469.75279451332,-3547.28526634008,1574.2236,63.82014,74.51787,3008.682
1932-04-30,8558.61605201084,-3130.86234402126,3008.682,74.51787,81.001785,6825.131
1932-05-31,12625.9608803493,-3385.2565717818,6825.131,81.001785,77.50176,6603.8813
1932-06-30,4033.49844725336,-1515.64557316847,6603.8813,77.50176,83.18116,7020.387
1932-07-31,3014.39582885303,-2156.83230109378,7020.387,83.18116,89.97672,12824.676
1932-08-31,3000,-2074.65071577879,12824.676,89.97672,92.42312,16614.725
1932-09-30,3034.53316060977,-4114.3197870577,16614.725,92.42312,93.29599,11643.89
1932-10-31,3051.08447607865,-3760.01659628874,11643.89,93.29599,94.58554,12138.741
1932-11-30,4560.1694950214,-3228.77292601873,12138.741,94.58554,94.27114,11543.948
1932-12-31,7745.99597091465,-3905.88308991936,11543.948,94.27114,90.40306,8070.0586
1933-01-31,11889.7011261795,-4625,8070.0586,90.40306,83.50838,3592.415
1933-02-28,10142.0675986393,-4625,3592.415,83.50838,79.122734,4898.0713
1933-03-31,7790.08357942188,-2772.53610659257,4898.0713,79.122734,80.65656,7446.484
1933-04-30,6154.6845758237,-591.213169480677,7446.484,80.65656,83.904854,10056.016
1933-05-31,6204.46294764362,-2084.19837319414,10056.016,83.904854,86.93871,5999.077
1933-06-30,3000,-1435.15713048597,5999.077,86.93871,90.83871,11085.1455
1933-07-31,3289.1975139802,-2065.09342607821,11085.1455,90.83871,93.23385,16900.09
1933-08-31,3162.6344086129,-1909.84726736593,16900.09,93.23385,93.41567,18497.59
1933-09-30,3667.83935706202,-2709.60450861972,18497.59,93.41567,92.48982,11603.611
1933-10-31,3000,-2759.19251161654,11603.611,92.48982,93.79829,11391.821
1933-11-30,6431.47017993493,-1388.19476391722,11391.821,93.79829,91.936455,10493.824
1933-12-31,10838.4144080247,-7523.75458440347,10493.824,91.936455,85.131836,5042.444
1934-01-31,16509.6004385656,-3439.51612903226,5042.444,85.131836,73.931145,4140.706
1934-02-28,15558.5697847612,-4223.21428571428,4140.706,73.931145,69.96745,3313.2864
1934-03-31,8253.5308250482,-3910.52131540699,3313.2864,69.96745,77.11928,4760.844
1934-04-30,5844.159844046,-763.823103300004,4760.844,77.11928,83.61458,8691.905
1934-05-31,4320.41114828101,-2070.61417564348,8691.905,83.61458,89.6915,7598.509
1934-06-30,4186.24814053317,-1674.6203844931,7598.509,89.6915,91.649796,12734.556
1934-07-31,3000,-2106.12859269929,12734.556,91.649796,93.06048,16335.461
1934-08-31,3000,-2299.7644007246,16335.461,93.06048,93.75793,18661.512
1934-09-30,3500,-3315.69221968706,18661.512,93.75793,92.827866,12389.536
1934-10-31,3342.47215451541,-1974.80195963517,12389.536,92.827866,93.5937,12008.434
1934-11-30,6111.30065922894,-4767.96503102103,12008.434,93.5937,91.824814,9820.691
1934-12-31,5657.45525655952,-4016.36184384706,9820.691,91.824814,90.81247,7863.0347
1935-01-31,31791.4020188387,-3439.51612903226,7863.0347,90.81247,67.44859,1629.1432
1935-02-28,14583.1291370767,-3982.14285714286,1629.1432,67.44859,67.46107,1244.9667
1935-03-31,25037.6255309064,-3905,1244.9667,67.46107,64.65634,1876.0378
1935-04-30,50249.3942142986,-3304.60474597314,1876.0378,64.65634,57.028866,625.49713
1935-05-31,20088.709,-1816.55617643257,625.49713,57.028866,64.34303,866.72577
1935-06-30,6170,-4475,866.72577,64.34303,77.89721,3950.8938
1935-07-31,7107.11436678752,-9835.35368619826,3950.8938,77.89721,83.58493,6561.0977
1935-08-31,4000,-8799.38258109126,6561.0977,83.58493,86.21886,7650.6646
1935-09-30,3365.58134001551,-5439.37442544955,7650.6646,86.21886,90.56434,8763.787
1935-10-31,5140.50183707306,-5544.77409032943,8763.787,90.56434,90.94113,9377.129
1935-11-30,4929.66795565293,-5164.28627811186,9377.129,90.94113,91.419334,9040.872
1935-12-31,7245.33627319081,-3263.56563765281,9040.872,91.419334,89.396286,7639.663
1936-01-31,41315.8304960119,-3521.77419354839,7639.663,89.396286,62.864235,1236.7308
1936-02-29,104369.592883615,-3251.91398853464,1236.7308,62.864235,53.28167,250.64165
1936-03-31,31119.73671479,-3575,250.64165,53.28167,59.705826,368.78064
1936-04-30,23789.1604973729,-3875,368.78064,59.705826,63.38676,1080.9661
1936-05-31,11741.936,-3422.73671772342,1080.9661,63.38676,71.80651,2545.0764
1936-06-30,6805.94711808161,-4475,2545.0764,71.80651,80.94453,6038.5806
1936-07-31,8045.60339082583,-9506.38477626285,6038.5806,80.94453,82.48949,6571.74
1936-08-31,4000,-9386.88835105069,6571.74,82.48949,86.10814,7719.5513
1936-09-30,4097.77546395552,-5619.35541033336,7719.5513,86.10814,89.67892,8554.61
1936-10-31,4244.10336531032,-7067.71953649775,8554.61,89.67892,91.35208,8944.686
1936-11-30,4568.09012004925,-4397.23422130037,8944.686,91.35208,92.733955,9168.767
1936-12-31,7953.89194458114,-3783.25276237497,9168.767,92.733955,89.48505,7362.187
1937-01-31,11494.4929091408,-4775,7362.187,89.48505,83.43834,4070.684
1937-02-28,56910.7778221058,-3962.85714285714,4070.684,83.43834,58.02176,1749.1737
1937-03-31,46521.915553138,-4355,1749.1737,58.02176,56.557995,344.17847
1937-04-30,19741.5893320074,-3875,344.17847,56.557995,64.40316,1001.86304
1937-05-31,13854.839,-3726.02471362033,1001.86304,64.40316,71.040596,2725.4546
1937-06-30,8686.667,-4475,2725.4546,71.040596,78.11678,4912.217
1937-07-31,6500,-9909.5977268521,4912.217,78.11678,83.04682,5383.1914
1937-08-31,4000,-7727.95800054805,5383.1914,83.04682,86.87513,7589.9634
1937-09-30,3547.80456803309,-6379.22134021675,7589.9634,86.87513,90.33045,8671.635
1937-10-31,4000,-5563.49744491388,8671.635,90.33045,92.015175,9440.655
1937-11-30,14817.0309886769,-9347.09957104482,9440.655,92.015175,81.88295,3805.3708
1937-12-31,70725.3037737417,-5290.32258064516,3805.3708,81.88295,56.104465,633.3991
1938-01-31,29589.7723019255,-4363.70967741936,633.3991,56.104465,60.37981,475.72238
1938-02-28,189005.030538355,2485.12642118233,475.72238,60.37981,51.290592,291.7483
1938-03-31,190252.537212396,5064.62451103633,291.7483,51.290592,51.6416,226.37448
1938-04-30,55489.9917055587,-2715.07904268756,226.37448,51.6416,55.330433,231.59229
1938-05-31,36794.4068952484,-1212.19007770868,231.59229,55.330433,58.735027,317.4949
1938-06-30,10898.5008435498,-3417.12371479012,317.4949,58.735027,70.475815,1510.9215
1938-07-31,10200,-8229.90968619888,1510.9215,70.475815,77.91985,5328.981
1938-08-31,10200,-10538.9730500296,5328.981,77.91985,77.92157,7038.084
1938-09-30,3569.53481828817,-10665.3216549638,7038.084,77.92157,83.71134,9063.703
1938-10-31,4776.47955283119,-9273.64367673604,9063.703,83.71134,88.6757,7576.6196
1938-11-30,6347.11778915307,-8413.18609196438,7576.6196,88.6757,89.67671,7939.736
1938-12-31,6329.82849228511,-5398.72336275332,7939.736,89.67671,87.7629,11611.117
1939-01-31,7997.47067258542,-3350.1309461185,11611.117,87.7629,86.58066,7025.7285
1939-02-28,10425.0765671753,-4250,7025.7285,86.58066,83.37333,4761.226
1939-03-31,10111.6249814439,-3134.51090145603,4761.226,83.37333,81.22954,2949.1746
1939-04-30,11149.8230936437,-1795.92178929579,2949.1746,81.22954,78.32267,5647.6763
1939-05-31,10077.9952261196,-2464.45135152169,5647.6763,78.32267,79.160355,6942.692
1939-06-30,5703.18379701524,-2591.72352951701,6942.692,79.160355,83.3729,8727.48
1939-07-31,5000,-3293.90880021203,8727.48,83.3729,87.3245,8762.863
1939-08-31,3528.59122180291,-3544.34775147752,8762.863,87.3245,90.45181,9628.412
1939-09-30,3072.25152571534,-4296.40251450377,9628.412,90.45181,92.59328,10249.474
1939-10-31,4000,-1948.47225185646,10249.474,92.59328,92.97765,10981.405
1939-11-30,5089.66557506493,-1501.51629802413,10981.405,92.97765,92.577866,10081.157
1939-12-31,5296.15318051088,-2237.38212883852,10081.157,92.577866,91.97311,8942.115
1940-01-31,40019.8047422157,-3126.93548387097,8942.115,91.97311,63.99272,1587.1818
1940-02-29,86264.6814500321,-4404.13793103448,1587.1818,63.99272,53.751778,250.85088
1940-03-31,105914.512738215,-4025,250.85088,53.751778,52.994087,227.95116
1940-04-30,41597.7133625138,-3995,227.95116,52.994087,57.279858,280.6768
1940-05-31,13165.322,-3838.69238028378,280.6768,57.279858,68.64569,1477.6691
1940-06-30,10200,-4490,1477.6691,68.64569,76.64238,4452.856
1940-07-31,10200,-10720.6859100924,4452.856,76.64238,78.86461,3910.2017
1940-08-31,10200,-11081.1392535451,3910.2017,78.86461,78.87227,3555.117
1940-09-30,3000,-6550.87774401494,3555.117,78.87227,85.3148,5742.0513
1940-10-31,4000.73065938139,-7320.75426236067,5742.0513,85.3148,91.0522,8738.146
1940-11-30,6246.67543196988,-6553.53511901064,8738.146,91.0522,90.77361,8531.26
1940-12-31,40899.2287517288,-5290.32258064516,8531.26,90.77361,63.17581,1356.9149
1941-01-31,98433.8353883853,-4343.38709677419,1356.9149,63.17581,53.256397,242.50398
1941-02-28,136073.167411678,-5000,242.50398,53.256397,52.359,227.84315
1941-03-31,87151.1099148968,-4550,227.84315,52.359,53.214756,228.23575
1941-04-30,76493.7273917725,-4533.69885154027,228.23575,53.214756,53.66187,230.12837
1941-05-31,25464.4407617416,-5000,230.12837,53.66187,61.658833,503.47147
1941-06-30,10833.1742361646,-4505,503.47147,61.658833,72.19549,2274.0044
1941-07-31,11202.6672939068,-10526.3829361169,2274.0044,72.19549,76.780785,5161.5366
1941-08-31,10200,-10604.9563560219,5161.5366,76.780785,77.54362,6158.4907
1941-09-30,3378.1215518244,-11010.1675268807,6158.4907,77.54362,84.01514,8392.676
1941-10-31,4814.31156697088,-9478.71453890448,8392.676,84.01514,88.79411,7264.7417
1941-11-30,5898.24221177813,-7114.12794844235,7264.7417,88.79411,90.35635,8014.2627
1941-12-31,56865.5409198739,-5290.32258064516,8014.2627,90.35635,59.289818,2699.7532
1942-01-31,90055.0587830355,-4516.12903225806,2699.7532,59.289818,53.246418,245.81558
1942-02-28,163300.442208664,-4464.28571428572,245.81558,53.246418,51.694862,228.42516
1942-03-31,27290.2384165689,-3650,228.42516,51.694862,60.660717,363.76013
1942-04-30,46635.0266379294,-4130,363.76013,60.660717,57.42292,456.28955
1942-05-31,29543.0981128721,-4508.06675294053,456.28955,57.42292,61.006523,629.1789
1942-06-30,10368.0555555666,-3928.89497453191,629.1789,61.006523,71.82112,2243.641
1942-07-31,10200,-10352.975702553,2243.641,71.82112,78.33026,5723.2905
1942-08-31,10200,-10172.8074395733,5723.2905,78.33026,78.05946,6962.7544
1942-09-30,3362.206154691,-11008.1540754539,6962.7544,78.05946,83.88273,8900.174
1942-10-31,4000,-5471.25720124545,8900.174,83.88273,88.47417,13206.158
1942-11-30,7582.38330059413,-8134.36489655399,13206.158,88.47417,88.07351,8503.786
1942-12-31,21851.7717442417,-5290.32258064516,8503.786,88.07351,70.85639,6936.799
1943-01-31,92839.2751796859,-5000,6936.799,70.85639,53.76928,610.8011
1943-02-28,60192.9753944131,-5000,610.8011,53.76928,54.674843,241.77312
1943-03-31,91497.1182969735,-101.943153056081,241.77312,54.674843,53.351982,235.31024
1943-04-30,24536.6659230014,-4745,235.31024,53.351982,61.651836,498.0821
1943-05-31,11093.1455,-3931.7060240764,498.0821,61.651836,72.62057,2559.9866
1943-06-30,10200,-4505,2559.9866,72.62057,78.18623,5521.01
1943-07-31,10200,-10837.521250338,5521.01,78.18623,78.6779,6931.1323
1943-08-31,10200,-10116.2462728896,6931.1323,78.6779,78.19579,7151.341
1943-09-30,3000,-8930.14419037806,7151.341,78.19579,84.240616,9035.012
1943-10-31,4000.70480879725,-7768.28912973392,9035.012,84.240616,89.56217,8204.647
1943-11-30,5438.34403972085,-5435.92169862884,8204.647,89.56217,91.11581,8917.672
1943-12-31,7294.69986214684,-3420.21677169513,8917.672,91.11581,89.386986,7367.0894
1944-01-31,9293.97682355905,-5000,7367.0894,89.386986,85.23385,5501.642
1944-02-29,28469.3339939617,-3456.89655172414,5501.642,85.23385,66.992836,1368.1031
1944-03-31,18902.3652195035,-3905,1368.1031,66.992836,65.449905,1216.2672
1944-04-30,11568.75,-1962.78337403001,1216.2672,65.449905,73.18111,3125.9827
1944-05-31,9557.82597339234,-1047.44384718167,3125.9827,73.18111,78.72629,5910.889
1944-06-30,7100,-4400,5910.889,78.72629,82.27308,7952.005
1944-07-31,5000,-5262.64097663032,7952.005,82.27308,86.02359,7665.9736
1944-08-31,3985.22357581471,-4164.30625477944,7665.9736,86.02359,89.93734,9736.588
1944-09-30,3379.45415965751,-4711.67907625549,9736.588,89.93734,91.97906,10181.988
1944-10-31,4000,-4056.2826189626,10181.988,91.97906,92.60723,10696.265
1944-11-30,8512.84998026646,-6541.71567814687,10696.265,92.60723,88.41455,8109.42
1944-12-31,12847.1293691983,-5290.32258064516,8109.42,88.41455,79.602936,7814.8735
1945-01-31,8682.51619302604,-4055,7814.8735,79.602936,79.517914,7237.4062
1945-02-28,61078.6209410512,-3982.14285714286,7237.4062,79.517914,57.48303,840.5771
1945-03-31,24727.1908069411,-3905,840.5771,57.48303,61.668404,671.158
1945-04-30,11176.045613782,-3753.57624068939,671.158,61.668404,72.077995,2523.9775
1945-05-31,8987.39952182367,-3535.53236434892,2523.9775,72.077995,79.38929,5513.3286
1945-06-30,7243.3335,-4400,5513.3286,79.38929,82.62724,8080.0967
1945-07-31,5000,-10325.4507849192,8080.0967,82.62724,85.61344,11445.949
1945-08-31,4125.47389979271,-10015.7203927118,11445.949,85.61344,89.1983,13630.903
1945-09-30,3630.26642590169,-7385.98602845855,13630.903,89.1983,91.2471,8583.427
1945-10-31,5455.71158373539,-6103.65451492115,8583.427,91.2471,90.46526,8834.753
1945-11-30,6873.05626888074,-8211.3326947716,8834.753,90.46526,88.95335,7616.687
1945-12-31,81542.4446660039,-5290.32258064516,7616.687,88.95335,56.329987,1625.4655
1946-01-31,53374.1961218357,-3875.96774193548,1625.4655,56.329987,55.523266,265.57047
1946-02-28,21925.7127763236,-3741.07142857143,265.57047,55.523266,62.92277,652.7316
1946-03-31,23168.2346269286,-3575,652.7316,62.92277,64.22686,1328.0862
1946-04-30,14528.9185168374,-3449.65332040461,1328.0862,64.22686,69.03475,2206.663
1946-05-31,10683.871,-3180.57454311589,2206.663,69.03475,76.2994,4462.43
1946-06-30,7280.74745285311,-4475,4462.43,76.2994,81.6234,7174.779
1946-07-31,7871.28733264631,-11001.0162911246,7174.779,81.6234,83.08999,6017.73
1946-08-31,4000,-10401.7055139717,6017.73,83.08999,86.97511,6971.3276
1946-09-30,3966.29523731479,-6606.89259817827,6971.3276,86.97511,90.06446,7931.8525
1946-10-31,4051.41544757663,-6755.47496627272,7931.8525,90.06446,91.27534,8929.568
1946-11-30,6027.98281649734,-5526.9768214781,8929.568,91.27534,90.88741,8538.151
1946-12-31,8552.95781093643,-6688.6991778504,8538.151,90.88741,87.124115,5535.725
1947-01-31,6000,-4775,5535.725,87.124115,87.23398,9059.892
1947-02-28,15933.4779422861,-3580.35714285714,9059.892,87.23398,78.96117,3277.9058
1947-03-31,16196.0647298671,-3905,3277.9058,78.96117,70.41845,2631.8738
1947-04-30,11153.333,-2279.23688408085,2631.8738,70.41845,74.42773,3975.515
1947-05-31,7238.7095,-2435.8229667558,3975.515,74.42773,81.259544,6535.3813
1947-06-30,7100,-2141.78929980172,6535.3813,81.259544,84.00138,9169.9375
1947-07-31,4000,-3505.71595642288,9169.9375,84.00138,87.35733,11318.331
1947-08-31,3000,-2788.74977656137,11318.331,87.35733,91.770744,14671.51
1947-09-30,3000,-4646.4364597719,14671.51,91.770744,92.952644,11077.369
1947-10-31,4432.2995609123,-5191.67733713104,11077.369,92.952644,92.54833,11110.9795
1947-11-30,4520.90038424295,-3811.32309541363,11110.9795,92.54833,92.608765,10750.599
1947-12-31,7073.31740957517,-1203.50672330927,10750.599,92.608765,90.60856,8946.667
1948-01-31,9509.21385551445,-3439.51612903226,8946.667,90.60856,85.82565,5196.6323
1948-02-29,11144.827,-2359.46445068122,5196.6323,85.82565,81.860405,2922.5342
1948-03-31,14521.1242340409,-4325,2922.5342,81.860405,74.08213,4021.1348
1948-04-30,30109.0789562996,-2591.06492827059,4021.1348,74.08213,62.85201,2574.1323
1948-05-31,26371.2456249212,-2970.74447547909,2574.1323,62.85201,62.500614,1006.4166
1948-06-30,6683.3335,-4475,1006.4166,62.500614,76.06689,3044.2847
1948-07-31,6500,-11756.9961754309,3044.2847,76.06689,83.80902,5436.716
1948-08-31,4429.07020556737,-10271.2799681536,5436.716,83.80902,86.2733,6819.2095
1948-09-30,3010.33047820111,-6977.43699396595,6819.2095,86.2733,89.96357,9739.715
1948-10-31,4295.3399171612,-4762.63899339712,9739.715,89.96357,91.78002,9741.983
1948-11-30,5212.11548398504,-4271.41491256944,9741.983,91.78002,91.85628,9762.526
1948-12-31,9950.1243283936,-3625.95578204037,9762.526,91.85628,86.719215,5885.929
1949-01-31,6273.77279852597,-4775,5885.929,86.719215,85.53727,8193.656
