"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1931-08-31,3000,-1930.37232023092,16368.512,93.38072,93.9072,18724.523
1931-09-30,3718.47222223667,-2134.7182469578,18724.523,93.9072,92.669205,11965.5
1931-10-31,3000,-2092.2122070345,11965.5,92.669205,93.95767,11442.158
1931-11-30,6382.4036621793,-643.039819940193,11442.158,93.95767,91.88986,10452.505
1931-12-31,20523.6080227083,-5290.32258064516,10452.505,91.88986,74.477844,2429.5955
1932-01-31,22556.002635513,-4262.09677419355,2429.5955,74.477844,65.164825,1315.7859
1932-02-29,24376.3420833649,-3991.37931034483,1315.7859,65.164825,63.819878,1574.5208
1932-03-31,8470.88926765399,-3547.90900124638,1574.5208,63.819878,74.516655,3008.0867
1932-04-30,8565.02104039913,-3134.07166460707,3008.0867,74.516655,80.99507,6825.6763
1932-05-31,12775.6965104186,-3399.25778831866,6825.6763,80.99507,77.34276,6607.4536
1932-06-30,4162.77968441279,-1530.14630832826,6607.4536,77.34276,82.97778,7028.0093
1932-07-31,3014.39161215651,-2170.29659445937,7028.0093,82.97778,89.82446,12894.335
1932-08-31,3000,-2065.01944120645,12894.335,89.82446,92.36196,16826.662
1932-09-30,3034.53316060977,-4214.52807772243,16826.662,92.36196,93.28322,11867.875
1932-10-31,3433.23247042739,-3017.48422333602,11867.875,93.28322,94.18409,12059.393
1932-11-30,4225.45881743409,-3563.94740566962,12059.393,94.18409,94.26184,11434.025
1932-12-31,7903.91305141035,-3735.47400485501,11434.025,94.26184,90.39553,8087.9907
1933-01-31,11884.7895621666,-4625,8087.9907,90.39553,83.44915,3528.1165
1933-02-28,10141.8676104845,-4625,3528.1165,83.44915,79.111374,4878.7188
1933-03-31,7787.67908044683,-2771.33212598622,4878.7188,79.111374,80.658806,7451.835
1933-04-30,6153.79606732538,-591.414527750317,7451.835,80.658806,83.9077,10055.181
1933-05-31,6191.93891623644,-2082.87083282396,10055.181,83.9077,86.9529,5999.7227
1933-06-30,3000,-1435.45632865253,5999.7227,86.9529,90.85167,11079.874
1933-07-31,3258.49817583662,-2068.71886156638,11079.874,90.85167,93.26541,16899.541
1933-08-31,3000,-1912.70687336343,16899.541,93.26541,93.575966,18598.295
1933-09-30,3667.839357062,-2817.05231484799,18598.295,93.575966,92.58575,11772.163
1933-10-31,3000,-3004.11870538454,11772.163,92.58575,93.8539,11408.023
1933-11-30,6418.23962776534,-2363.30272278547,11408.023,93.8539,91.97881,10298.122
1933-12-31,11215.5326900033,-7247.80326440633,10298.122,91.97881,84.74293,4850.161
1934-01-31,16525.4320596924,-3439.51612903226,4850.161,84.74293,73.619865,4006.1924
1934-02-28,15570.436608783,-4223.21428571428,4006.1924,73.619865,69.938545,3296.2266
1934-03-31,8260.75020317006,-3913.30437594486,3296.2266,69.938545,77.106575,4760.9033
1934-04-30,5835.18331282653,-763.761935072155,4760.9033,77.106575,83.619026,8677.625
1934-05-31,4311.033065207,-2061.31539903192,8677.625,83.619026,89.70696,7594.154
1934-06-30,4166.8505792113,-1674.6468830518,7594.154,89.70696,91.68055,12733.507
1934-07-31,3000,-2097.01445244355,12733.507,91.68055,93.0805,16288.435
1934-08-31,3000,-2299.7844664861,16288.435,93.0805,93.76145,18489.041
1934-09-30,3500,-3311.68954602499,18489.041,93.76145,92.82864,12289.051
1934-10-31,3285.48433928169,-2026.08780721243,12289.051,92.82864,93.65407,12026.924
1934-11-30,6270.5404189039,-4623.48593149496,12026.924,93.65407,91.7029,9757.781
1934-12-31,5895.71838780276,-3799.48893248401,9757.781,91.7029,90.41105,7475.7305
1935-01-31,31791.12642404,-3439.51612903226,7475.7305,90.41105,67.303734,1571.8955
1935-02-28,14582.9977714417,-3982.14285714286,1571.8955,67.303734,67.46142,1207.8359
1935-03-31,25037.6101855754,-3905,1207.8359,67.46142,64.65652,1829.3021
1935-04-30,50302.4665814655,-3304.45880368738,1829.3021,64.65652,57.02083,624.7972
1935-05-31,20088.709,-1818.68169052114,624.7972,57.02083,64.34154,865.5874
1935-06-30,6170,-4475,865.5874,64.34154,77.89746,3948.6243
1935-07-31,7877.70941794685,-9775.24541439539,3948.6243,77.89746,83.333405,4593.9863
1935-08-31,4000,-8894.80760047987,4593.9863,83.333405,86.61107,6117.4326
1935-09-30,3560.37865603629,-5454.398500988,6117.4326,86.61107,90.35768,8840.788
1935-10-31,4589.73860152192,-4856.95795160505,8840.788,90.35768,91.45589,9694.902
1935-11-30,5729.21722490076,-5838.95109769549,9694.902,91.45589,90.93609,8962.246
1935-12-31,6895.66288884715,-3514.20666076171,8962.246,90.93609,88.95909,7269.1265
1936-01-31,41443.7559452233,-3521.77419354839,7269.1265,88.95909,62.878445,1256.1445
1936-02-29,102963.207528149,-3407.16142795394,1256.1445,62.878445,53.312534,251.59344
1936-03-31,31039.1651616765,-3575,251.59344,53.312534,59.72879,370.2292
1936-04-30,23819.6322251799,-3875,370.2292,59.72879,63.379078,1079.5182
1936-05-31,11741.936,-3199.45757547401,1079.5182,63.379078,71.80232,2541.4392
1936-06-30,6794.12049341881,-4475,2541.4392,71.80232,80.95425,6041.103
1936-07-31,8365.8448944259,-9271.95729263613,6041.103,80.95425,82.78603,4520.6587
1936-08-31,4000,-9012.55736615359,4520.6587,82.78603,86.74964,6243.5566
1936-09-30,4319.86792778624,-5861.26371520253,6243.5566,86.74964,89.57478,8791.874
1936-10-31,4000,-6789.95155476836,8791.874,89.57478,91.67972,8993.357
1936-11-30,4751.69974900332,-4318.64574793322,8993.357,91.67972,92.61201,9270.85
1936-12-31,7955.55011937435,-3791.18335721044,9270.85,92.61201,89.04449,7012.4985
1937-01-31,11483.6175720611,-4775,7012.4985,89.04449,82.79108,7871.565
1937-02-28,56883.1645680829,-3962.85714285714,7871.565,82.79108,57.621464,2922.6726
1937-03-31,46509.1884696444,-4355,2922.6726,57.621464,56.591225,343.38898
1937-04-30,19735.9351417394,-3875,343.38898,56.591225,64.38796,989.6413
1937-05-31,13628.4821886886,-3743.45219734494,989.6413,64.38796,71.14199,2734.367
1937-06-30,8686.667,-4475,2734.367,71.14199,78.23081,4988.4116
1937-07-31,6500,-9774.97561719855,4988.4116,78.23081,83.55392,3874.4976
1937-08-31,4000,-7574.39722457687,3874.4976,83.55392,87.634384,6462.266
1937-09-30,3615.16862630739,-6287.78466602297,6462.266,87.634384,90.49642,9087.942
1937-10-31,4000,-5574.25204417816,9087.942,90.49642,92.23095,9441.761
1937-11-30,15119.5676060214,-9346.81944211981,9441.761,92.23095,81.115746,3785.4617
1937-12-31,70993.8513627601,-5290.32258064516,3785.4617,81.115746,56.01014,635.2383
1938-01-31,29617.3035173235,-4363.70967741936,635.2383,56.01014,60.368427,474.48135
1938-02-28,189005.841383462,2483.87708517331,474.48135,60.368427,51.28989,291.60312
1938-03-31,190643.188653128,5432.42775963713,291.60312,51.28989,51.633087,226.03888
1938-04-30,55485.7849340414,-2715.97864467893,226.03888,51.633087,55.331924,231.59612
1938-05-31,36785.9306749025,-1218.38167999105,231.59612,55.331924,58.737396,318.09875
1938-06-30,10897.9001414029,-3417.4006620598,318.09875,58.737396,70.47676,1515.1117
1938-07-31,10200,-8230.61514550719,1515.1117,70.47676,77.920074,5331.7593
1938-08-31,10200,-10541.4806446157,5331.7593,77.920074,77.921585,7039.4014
1938-09-30,3569.53481828817,-10665.6429896825,7039.4014,77.921585,83.71134,9067.121
1938-10-31,4776.47955283119,-9273.93825952101,9067.121,83.71134,88.6757,7578.1904
1938-11-30,6325.67606331385,-8358.73663933259,7578.1904,88.6757,89.70071,7956.684
1938-12-31,6343.53886426194,-5384.81651545434,7956.684,89.70071,87.76881,11628.938
1939-01-31,7991.00169137945,-3354.6775334592,11628.938,87.76881,86.58446,7025.1357
1939-02-28,10423.4114615383,-4250,7025.1357,86.58446,83.37907,4762.409
1939-03-31,10110.5263997976,-3134.27081871557,4762.409,83.37907,81.232285,2949.76
1939-04-30,11150.6506232644,-1796.88717961318,2949.76,81.232285,78.322655,5647.959
1939-05-31,10076.3166592961,-2466.95426984996,5647.959,78.322655,79.16154,6942.5986
1939-06-30,5699.28602106174,-2611.25065236256,6942.5986,79.16154,83.37772,8728.369
1939-07-31,5050.10851057663,-3224.52953709174,8728.369,83.37772,87.847435,6995.6787
1939-08-31,3733.17186857099,-3566.96851906106,6995.6787,87.847435,91.11689,8186.239
1939-09-30,3058.21849723155,-4323.74788507724,8186.239,91.11689,92.66208,10229.902
1939-10-31,4000,-1938.31048364577,10229.902,92.66208,93.02707,10849.104
1939-11-30,4960.37733726677,-1643.47210773094,10849.104,93.02707,92.58793,10153.677
1939-12-31,5351.51328134443,-2209.86876113625,10153.677,92.58793,91.54634,8982.167
1940-01-31,39989.6591582385,-3126.93548387097,8982.167,91.54634,64.00154,1581.497
1940-02-29,86033.7503028602,-4404.13793103448,1581.497,64.00154,53.760452,250.95555
1940-03-31,105866.840292597,-4025,250.95555,53.760452,52.995106,227.95781
1940-04-30,41584.4290835112,-3995,227.95781,52.995106,57.282406,280.8902
1940-05-31,13165.322,-3836.90004862716,280.8902,57.282406,68.64684,1475.8899
1940-06-30,10200,-4490,1475.8899,68.64684,76.64268,4449.229
1940-07-31,10221.8437873357,-10511.1824555547,4449.229,76.64268,79.77604,2591.9722
1940-08-31,10200,-11132.7640105285,2591.9722,79.77604,79.80636,2360.8179
1940-09-30,3000,-6551.02118345705,2360.8179,79.80636,85.18054,7136.8613
1940-10-31,4000,-7403.61404149763,7136.8613,85.18054,90.994446,8600.082
1940-11-30,6161.7440165136,-6630.10928683559,8600.082,90.994446,90.18429,8627.14
1940-12-31,40941.5599354089,-5290.32258064516,8627.14,90.18429,63.501698,1363.9977
1941-01-31,98371.2200195015,-4343.38709677419,1363.9977,63.501698,53.26788,242.20271
1941-02-28,136063.007415618,-5000,242.20271,53.26788,52.359257,227.84042
1941-03-31,87122.1808043175,-4550,227.84042,52.359257,53.215546,228.23677
1941-04-30,76493.8156936735,-4534.81919562828,228.23677,53.215546,53.66193,230.13066
1941-05-31,25462.3004529679,-5000,230.13066,53.66193,61.65962,503.55475
1941-06-30,10833.1715767617,-4505,503.55475,61.65962,72.19597,2274.2378
1941-07-31,11202.6622759857,-10526.9338218991,2274.2378,72.19597,76.78079,5161.7676
1941-08-31,10200,-10605.8046175841,5161.7676,76.78079,77.54362,6158.481
1941-09-30,3378.12155182441,-11010.6372155068,6158.481,77.54362,84.01514,8392.556
1941-10-31,4810.76608633687,-9473.12174919361,8392.556,84.01514,88.79795,7267.2446
1941-11-30,5900.68042435106,-7107.56017677213,7267.2446,88.79795,90.35644,8016.1113
1941-12-31,56863.941257595,-5290.32258064516,8016.1113,90.35644,59.28967,2699.7026
1942-01-31,90056.0694941325,-4516.12903225806,2699.7026,59.28967,53.246387,245.81706
1942-02-28,163299.022548514,-4464.28571428571,245.81706,53.246387,51.69489,228.42496
1942-03-31,27289.7942510285,-3650,228.42496,51.69489,60.66084,363.78342
1942-04-30,46632.4134857034,-4130,363.78342,60.66084,57.423393,456.31802
1942-05-31,29541.4230837084,-4507.81023741257,456.31802,57.423393,61.007133,629.2336
1942-06-30,10368.0555555666,-3928.29241791751,629.2336,61.007133,71.821335,2243.7166
1942-07-31,10200,-10354.583476328,2243.7166,71.821335,78.33028,5723.255
1942-08-31,10200,-10172.0457947233,5723.255,78.33028,78.05947,6962.6963
1942-09-30,3363.77406739744,-11006.1232891097,6962.6963,78.05947,83.88139,8900.558
1942-10-31,4000,-5473.71634188224,8900.558,83.88139,88.47298,13207.322
1942-11-30,7581.60129771654,-8133.56029876692,13207.322,88.47298,88.07417,8504.645
1942-12-31,21838.1975755074,-5290.32258064516,8504.645,88.07417,70.86713,6940.017
1943-01-31,92837.2624445887,-5000,6940.017,70.86713,53.769863,611.3755
1943-02-28,60192.2899742284,-5000,611.3755,53.769863,54.67492,241.77553
1943-03-31,91678.9246580521,69.3450785804223,241.77553,54.67492,53.34715,235.27983
1943-04-30,24535.3444993836,-4745,235.27983,53.34715,61.6514,497.7318
1943-05-31,11093.1455,-3931.47123585382,497.7318,61.6514,72.621796,2559.9294
1943-06-30,10200,-4505,2559.9294,72.621796,78.186066,5517.5703
1943-07-31,10200,-10838.5007323465,5517.5703,78.186066,78.677956,6927.8027
1943-08-31,10200,-10117.1823869299,6927.8027,78.677956,78.1958,7151.1416
1943-09-30,3000,-8928.12632415618,7151.1416,78.1958,84.240616,9034.709
1943-10-31,4000.70484024758,-7768.27715328118,9034.709,84.240616,89.56217,8204.664
1943-11-30,5438.26214948175,-5435.07444396953,8204.664,89.56217,91.11589,8917.782
1943-12-31,7294.24049970392,-3419.77171914433,8917.782,91.11589,89.38758,7367.5894
1944-01-31,9293.01747481666,-5000,7367.5894,89.38758,85.23532,5502.512
1944-02-29,28468.3042739378,-3456.89655172414,5502.512,85.23532,66.993935,1368.3352
1944-03-31,18899.8151771346,-3905,1368.3352,66.993935,65.45134,1216.4677
1944-04-30,11568.75,-1962.52431298442,1216.4677,65.45134,73.18192,3126.4177
1944-05-31,9557.54198754891,-1048.00880820802,3126.4177,73.18192,78.72658,5911.0903
1944-06-30,7100,-4400,5911.0903,78.72658,82.27327,7951.989
1944-07-31,5000,-5264.2235100562,7951.989,82.27327,86.71851,6205.4585
1944-08-31,4214.04062252965,-4165.97650853424,6205.4585,86.71851,90.48362,8290.975
1944-09-30,3362.70412263113,-4726.49311140501,8290.975,90.48362,92.01415,10234.408
1944-10-31,4000,-4054.13116671481,10234.408,92.01415,92.62991,10620.968
1944-11-30,8555.70945083975,-6502.9250225682,10620.968,92.62991,88.285545,8165.3877
1944-12-31,12825.2856748022,-5290.32258064516,8165.3877,88.285545,79.56961,7905.3843
1945-01-31,8682.29554064643,-4055,7905.3843,79.56961,79.526344,7239.0273
1945-02-28,60957.0347605,-3982.14285714286,7239.0273,79.526344,57.49899,841.4135
1945-03-31,24722.4042506177,-3905,841.4135,57.49899,61.671974,671.8813
1945-04-30,11175.3644255358,-3753.83546819068,671.8813,61.671974,72.0793,2524.403
1945-05-31,8986.27040421617,-3535.09909029863,2524.403,72.0793,79.39109,5513.556
1945-06-30,7243.3335,-4400,5513.556,79.39109,82.62779,8080.639
1945-07-31,5000,-10314.4836746294,8080.639,82.62779,85.61368,11446.421
1945-08-31,4123.24594071399,-10015.8468639375,11446.421,85.61368,89.200615,13632.789
1945-09-30,3631.75173331674,-7384.71661003761,13632.789,89.200615,91.24747,8584.761
1945-10-31,5459.50817599916,-6109.83073875686,8584.761,91.24747,90.46044,8831.607
1945-11-30,6869.80302274203,-8208.91682229288,8831.607,90.46044,88.95361,7615.2163
1945-12-31,81449.9941107435,-5290.32258064516,7615.2163,88.95361,56.33698,1627.6409
1946-01-31,53364.0905222797,-3875.96774193548,1627.6409,56.33698,55.524853,265.67654
1946-02-28,21923.1451783025,-3741.07142857143,265.67654,55.524853,62.924103,652.94434
1946-03-31,23166.8850396264,-3575,652.94434,62.924103,64.22768,1328.3706
1946-04-30,14527.474224125,-3449.43559845196,1328.3706,64.22768,69.0361,2206.8843
1946-05-31,10683.871,-3180.36315916531,2206.8843,69.0361,76.30013,4462.712
1946-06-30,7280.6104513788,-4475,4462.712,76.30013,81.623604,7174.803
1946-07-31,8094.59029172647,-10596.9816636724,7174.803,81.623604,83.43955,4233.5557
1946-08-31,4000,-10402.8544366598,4233.5557,83.43955,87.69218,5748.5933
1946-09-30,4140.61331346644,-6447.25249356548,5748.5933,87.69218,90.009346,8219.593
1946-10-31,4263.91557369446,-7243.24595571299,8219.593,90.009346,91.05047,8687.324
1946-11-30,5948.6844096373,-5607.86144905575,8687.324,91.05047,90.7344,8390.875
1946-12-31,8700.02287199807,-6556.73987759279,8390.875,90.7344,86.51431,5433.7026
1947-01-31,6000,-4775,5433.7026,86.51431,87.058945,8961.211
1947-02-28,16485.3116453616,-3119.68493856718,8961.211,87.058945,78.347374,3185.8516
1947-03-31,16182.618433008,-3905,3185.8516,78.347374,70.178085,2514.6438
1947-04-30,7529.73158002104,-2011.26947066654,2514.6438,70.178085,78.03824,4768.5464
1947-05-31,7238.7095,-2525.34192004035,4768.5464,78.03824,83.73389,8550.692
1947-06-30,7100,-2222.67631777241,8550.692,83.73389,84.17973,9924.402
1947-07-31,4000,-3321.95705299778,9924.402,84.17973,87.82923,11548.878
1947-08-31,3000,-2834.31172035305,11548.878,87.82923,91.959274,14671.615
1947-09-30,3000,-4637.55628024631,14671.615,91.959274,92.952644,11085.399
1947-10-31,4428.99505787375,-5181.71904327228,11085.399,92.952644,92.55196,11132.601
1947-11-30,4511.19776243028,-3808.82577394335,11132.601,92.55196,92.622086,10755.778
1947-12-31,7067.01536960184,-1213.07760408769,10755.778,92.622086,90.62596,8951.387
1948-01-31,9486.98526244142,-3439.51612903226,8951.387,90.62596,85.8558,5210.234
1948-02-29,11144.827,-3354.56578984529,5210.234,85.8558,81.88169,2932.678
1948-03-31,14569.4856262861,-4325,2932.678,81.88169,74.03599,4010.415
1948-04-30,31515.5172787075,-2591.97848721948,4010.415,74.03599,62.364452,2464.7454
1948-05-31,26423.7348441505,-2970.83514120816,2464.7454,62.364452,62.41283,952.13715
1948-06-30,6683.3335,-4475,952.13715,62.41283,76.058075,3026.2808
1948-07-31,6512.39000186677,-11491.3838093828,3026.2808,76.058075,84.06333,3985.5835
1948-08-31,4061.4063033396,-8934.76367695101,3985.5835,84.06333,87.317696,5885.326
1948-09-30,3829.70639085661,-7390.3183093518,5885.326,87.317696,90.33869,8017.114
1948-10-31,4000.71680964381,-4975.05429687499,8017.114,90.33869,91.933136,9359.111
1948-11-30,5827.36231902019,-4541.30405815795,9359.111,91.933136,91.26598,9268.144
1948-12-31,9059.22938563526,-4495.50553738794,9268.144,91.26598,86.75093,5950.2783
1949-01-31,6274.26347673807,-4775,5950.2783,86.75093,86.51085,8752.361
