"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1971-06-30,7098.17126871342,-4505,1809.6941,67.184135,77.64932,4207.878
1971-07-31,11189.1482543376,-11094.1962115759,4207.878,77.64932,79.00407,7437.6235
1971-08-31,4000,-11379.6706217763,7437.6235,79.00407,83.233955,8728.363
1971-09-30,5521.7485489326,-11287.916787669,8728.363,83.233955,86.17933,12670.272
1971-10-31,4000,-9209.28467130153,12670.272,86.17933,87.513885,13537.751
1971-11-30,4810.40140101629,-4996.65288559771,13537.751,87.513885,91.06177,8779.412
1971-12-31,17451.1202358872,-5290.32258064516,8779.412,91.06177,79.088974,3472.7825
1972-01-31,11211.3460664116,-4516.12903225806,3472.7825,79.088974,74.71359,3368.1997
1972-02-29,17041.5707604765,-4040.51724137931,3368.1997,74.71359,72.62019,1333.5991
1972-03-31,23894.7139723664,-3500,1333.5991,72.62019,65.04497,1418.0804
1972-04-30,13631.6081269751,-2562.15689904745,1418.0804,65.04497,70.07171,2104.351
1972-05-31,8188.85762464514,-2680.56593180232,2104.351,70.07171,78.81158,5231.592
1972-06-30,8762.67983755895,-4475,5231.592,78.81158,82.29715,4111.3564
1972-07-31,9321.33721356618,-11178.8904457469,4111.3564,82.29715,81.95936,3304.2993
1972-08-31,4000,-8504.5891252179,3304.2993,81.95936,85.46878,7462.5513
1972-09-30,3000,-7121.48427696261,7462.5513,85.46878,89.39914,13600.907
1972-10-31,4311.68010429204,-5649.82213593548,13600.907,89.39914,91.20354,9447.043
1972-11-30,11059.8969056481,-8098.14723859119,9447.043,91.20354,85.64365,5335.073
1972-12-31,22317.0899491676,-5290.32258064516,5335.073,85.64365,68.96132,3584.7322
1973-01-31,86924.8766449453,-4516.12903225806,3584.7322,68.96132,54.023205,523.24
1973-02-28,98154.9261217606,-4223.21428571429,523.24,54.023205,53.065243,228.61295
1973-03-31,60647.9760405175,-3575,228.61295,53.065243,54.716354,235.51242
1973-04-30,14379.6881219229,-3904.53319886557,235.51242,54.716354,66.48968,1053.7982
1973-05-31,9513.73778501743,-3623.94909089028,1053.7982,66.48968,77.38654,4159.1665
1973-06-30,9922.6959029868,-4490,4159.1665,77.38654,79.71091,6715.45
1973-07-31,11135.9210906301,-10932.7680617761,6715.45,79.71091,79.62386,2488.209
1973-08-31,4000,-11228.5351197668,2488.209,79.62386,85.056366,4286.1025
1973-09-30,3845.05052089122,-6952.12275112021,4286.1025,85.056366,88.3865,11782.764
1973-10-31,5979.10870885741,-8176.77498248003,11782.764,88.3865,88.602715,8560.437
1973-11-30,50118.1225730426,-8638.20728484574,8560.437,88.602715,60.732327,1384.9707
1973-12-31,81789.1098260539,-5290.32258064516,1384.9707,60.732327,53.753788,246.13504
1974-01-31,144973.13050602,-4343.38709677419,246.13504,53.753788,51.91372,229.40935
1974-02-28,47057.3563005429,-4464.28571428571,229.40935,51.91372,56.36706,241.74242
1974-03-31,113490.685096214,-4550,241.74242,56.36706,52.964508,239.73863
1974-04-30,61800.9874908043,-4130,239.73863,52.964508,54.631676,235.83765
1974-05-31,15959.8235821008,-3969.26345616686,235.83765,54.631676,65.97433,1054.8801
1974-06-30,7156.25,-4505,1054.8801,65.97433,78.40528,4488.2925
1974-07-31,10543.1409861996,-10731.9000230567,4488.2925,78.40528,79.86836,7971.886
1974-08-31,4000,-10366.3051143391,7971.886,79.86836,83.583534,9329.574
1974-09-30,4931.14239725576,-10155.7669394668,9329.574,83.583534,86.73635,13634.072
1974-10-31,4000,-7660.53620703159,13634.072,86.73635,87.99161,14773.314
1974-11-30,5283.14133032586,-5698.73694816796,14773.314,87.99161,90.60506,9347.731
1974-12-31,9824.24471720662,-6388.84647035624,9347.731,90.60506,86.7252,6031.784
1975-01-31,6789.05766132633,-5000,6031.784,86.7252,84.74469,8638.525
1975-02-28,67561.3562476748,-3762.5,8638.525,84.74469,57.38273,1097.9714
1975-03-31,92153.4350559734,-3500,1097.9714,57.38273,53.34141,233.11572
1975-04-30,28648.9056569936,-3838.65325057176,233.11572,53.34141,60.435127,428.23935
1975-05-31,20108.1757914596,-3973.66361866876,428.23935,60.435127,65.21457,1351.444
1975-06-30,10140.9725555667,-4490,1351.444,65.21457,74.15795,3276.8162
1975-07-31,9176.81616299677,-10230.229757051,3276.8162,74.15795,80.282555,2581.5999
1975-08-31,4580.3354072445,-11343.7875494716,2581.5999,80.282555,85.064186,4935.105
1975-09-30,6608.83067274538,-10253.6030467532,4935.105,85.064186,85.52756,11133.266
1975-10-31,9881.75784711183,-9197.91452640782,11133.266,85.52756,81.278336,10796.128
1975-11-30,4500,-9451.69937541866,10796.128,81.278336,85.074425,10140.697
1975-12-31,5127.45233324795,-5540.50121496284,10140.697,85.074425,88.30477,13291.755
1976-01-31,5564.49409078574,-3630.36675480683,13291.755,88.30477,89.748314,8436.286
1976-02-29,7841.3794,-4250,8436.286,89.748314,87.62344,7040.4463
1976-03-31,10174.9245605287,-3391.5135912819,7040.4463,87.62344,82.323555,4018.6484
1976-04-30,8406.43617317689,-1673.926268636,4018.6484,82.323555,81.27365,6816.086
1976-05-31,4596.92927728414,-2076.42490480411,6816.086,81.27365,86.450005,11808.6
1976-06-30,4222.31828556143,-4241.53671168092,11808.6,86.450005,89.845375,14914.158
1976-07-31,4000,-4550.83188766502,14914.158,89.845375,91.85479,16614.594
1976-08-31,3000,-3930.40429573318,16614.594,91.85479,92.45582,17137.496
1976-09-30,3000,-4569.22385646856,17137.496,92.45582,93.373116,11617.701
1976-10-31,4086.86092710432,-3835.21065070909,11617.701,93.373116,93.29931,11758.951
1976-11-30,4043.20516867863,-2716.81746563391,11758.951,93.29931,93.98266,11593.421
1976-12-31,7672.40519376191,-813.608201901182,11593.421,93.98266,90.54354,8734.208
1977-01-31,4500,-3688.44142862004,8734.208,90.54354,90.30277,8344.701
1977-02-28,6889.50993458654,-411.658258600368,8344.701,90.30277,89.260574,8884.329
1977-03-31,11442.8758359067,-163.94416629742,8884.329,89.260574,81.76604,4023.2886
1977-04-30,4000,-697.676606665418,4023.2886,81.76604,84.85318,6938.1665
1977-05-31,4979.164018384,-1778.24702558735,6938.1665,84.85318,90.58269,7745.4424
1977-06-30,3168.68299750745,-1705.89770336388,7745.4424,90.58269,92.748436,12655.552
1977-07-31,3000,-2919.33650766057,12655.552,92.748436,94.12803,17877.443
1977-08-31,3000,-2970.43495885505,17877.443,94.12803,93.870995,18662.459
1977-09-30,3478.25361061284,-2494.7894127709,18662.459,93.870995,92.947655,11972.402
1977-10-31,3000,-1810.92090084695,11972.402,92.947655,94.06084,11818.082
1977-11-30,5204.96132555764,-818.130640893206,11818.082,94.06084,93.62676,11036.454
1977-12-31,10933.2792285246,-5290.32258064516,11036.454,93.62676,85.89837,6390.2275
1978-01-31,75811.1937425687,-4516.12903225806,6390.2275,85.89837,55.793915,1219.3615
1978-02-28,65082.1109943537,-4175,1219.3615,55.793915,54.367794,245.10129
1978-03-31,67421.8367384639,-3500,245.10129,54.367794,54.24812,244.5277
1978-04-30,39447.2964331263,-3995,244.5277,54.24812,57.80094,343.7335
1978-05-31,14691.1825341571,-4190,343.7335,57.80094,67.680824,1394.931
1978-06-30,10151.4326614763,-4490,1394.931,67.680824,76.14524,4135.7935
1978-07-31,11760.0667133364,-10734.0698467278,4135.7935,76.14524,78.62692,2187.4568
1978-08-31,4000,-11016.2888432227,2187.4568,78.62692,84.533226,4240.413
1978-09-30,4275.75682227656,-8719.05011654467,4240.413,84.533226,87.961815,11888.292
1978-10-31,4254.25071618611,-9552.58071001703,11888.292,87.961815,89.95719,8438.796
1978-11-30,7168.88348035449,-8283.04865326032,8438.796,89.95719,88.70937,7940.0327
1978-12-31,5885.6108314918,-6029.87871830009,7940.0327,88.70937,87.303604,11092.501
1979-01-31,21147.9532432068,-4745,11092.501,87.303604,73.042984,2609.0906
1979-02-28,41008.7770579461,-3962.85714285714,2609.0906,73.042984,59.22242,936.3558
1979-03-31,29309.2218632398,-3905,936.3558,59.22242,60.69821,673.7736
1979-04-30,12263.7214253634,-3742.65465752344,673.7736,60.69821,70.27328,2019.0249
1979-05-31,11490.3637598033,-3931.89571596091,2019.0249,70.27328,76.57386,4636.0786
1979-06-30,8686.667,-4400,4636.0786,76.57386,79.628975,6601.395
1979-07-31,5000,-10333.5883211605,6601.395,79.628975,85.48097,5444.6577
1979-08-31,3512.07322504926,-5672.89850675851,5444.6577,85.48097,90.12301,8105.2905
1979-09-30,4239.27272462203,-6391.68497428765,8105.2905,90.12301,91.24883,9125.906
1979-10-31,5176.02445064246,-6507.90958212359,9125.906,91.24883,90.52399,8857.544
1979-11-30,6697.12920059814,-6867.44205435151,8857.544,90.52399,89.21593,8040.5884
1979-12-31,18764.9310670888,-5290.32258064516,8040.5884,89.21593,75.18081,2515.4282
1980-01-31,108352.06408456,-4625,2515.4282,75.18081,53.68789,371.42062
1980-02-29,146405.097315997,1300.52497760088,371.42062,53.68789,52.155357,229.57924
1980-03-31,60450.150250809,517.499739066239,229.57924,52.155357,54.710186,232.86209
1980-04-30,18689.6762133022,-4130,232.86209,54.710186,64.23748,860.4922
1980-05-31,12033.7025130089,-3831.34656866633,860.4922,64.23748,73.038956,3025.6775
1980-06-30,9675.08694759248,-3209.95900469539,3025.6775,73.038956,78.19577,5415.7686
1980-07-31,8229.9162453244,-9420.98636013383,5415.7686,78.19577,81.93466,3014.471
1980-08-31,4000,-9818.59141559798,3014.471,81.93466,86.72788,5405.03
1980-09-30,4608.31927880042,-7682.15689535886,5405.03,86.72788,89.17124,7421.173
1980-10-31,4495.07352319937,-9447.06649590435,7421.173,89.17124,90.63934,8016.1133
1980-11-30,6456.64227155149,-9141.71895128741,8016.1133,90.63934,89.90763,7473.7856
1980-12-31,7317.68873637573,-7966.73350938566,7473.7856,89.90763,86.98066,10415.123
1981-01-31,21643.679130563,-3505.32258064516,10415.123,86.98066,71.11634,7382.0205
1981-02-28,17418.6108813084,-4030.35714285714,7382.0205,71.11634,67.30391,2618.437
1981-03-31,20096.7258314172,-3905,2618.437,67.30391,66.36251,2276.568
1981-04-30,9817.01355556666,-2386.81014421117,2276.568,66.36251,74.21196,3707.796
1981-05-31,9622.83276084834,-3129.76440625984,3707.796,74.21196,79.853584,6663.791
1981-06-30,7100,-4400,6663.791,79.853584,82.4858,8292.083
1981-07-31,5172.25265393635,-10611.8516782814,8292.083,82.4858,86.81029,6165.541
1981-08-31,4023.85782169809,-5449.36001582948,6165.541,86.81029,90.62921,8137.538
1981-09-30,3548.09934717351,-5322.69258638449,8137.538,90.62921,91.727486,9523.44
1981-10-31,5006.29241494716,-4982.79796111534,9523.44,91.727486,91.20209,9715.367
1981-11-30,30131.4267991028,-9031.03155989746,9715.367,91.20209,67.83074,2128.4478
1981-12-31,101016.727337497,-5290.32258064516,2128.4478,67.83074,53.359055,272.92865
1982-01-31,92276.9604414891,-4262.09677419355,272.92865,53.359055,52.94471,229.90924
1982-02-28,111291.959409263,-3653.57618332289,229.90924,52.94471,52.746643,229.3661
1982-03-31,90479.3939580638,-1644.71690987001,229.3661,52.746643,53.22719,228.96204
1982-04-30,131764.388009708,2629.9733453802,228.96204,53.22719,52.477585,228.42792
1982-05-31,27518.6562034415,-3771.73767471528,228.42792,52.477585,60.909306,382.9249
1982-06-30,9833.81870855268,-4479.23376225246,382.9249,60.909306,72.89212,2274.535
1982-07-31,8666.01630881241,-10191.467272996,2274.535,72.89212,79.79411,6190.972
1982-08-31,4000,-10742.0049254182,6190.972,79.79411,84.78709,9533.623
1982-09-30,12818.1332589787,-9530.70362522155,9533.623,84.78709,78.91533,10916.374
1982-10-31,22723.6401411608,-7033.26958521449,10916.374,78.91533,66.340294,4562.239
1982-11-30,40568.246181688,-4558.22095764793,4562.239,66.340294,59.07114,912.9923
1982-12-31,95654.3474797943,-1434.01045062203,912.9923,59.07114,53.204258,276.09995
1983-01-31,114673.70574789,9177.46772828089,276.09995,53.204258,52.433994,229.683
1983-02-28,216046.212179838,15440.5871069661,229.683,52.433994,50.652588,227.46716
1983-03-31,291703.090507084,23793.9755567789,227.46716,50.652588,49.379395,225.43187
1983-04-30,88836.9723096919,5610.36389985792,225.43187,49.379395,53.260143,228.86
1983-05-31,63480.0877208351,5421.15594591222,228.86,53.260143,54.452953,233.31383
1983-06-30,33398.4967571962,358.144171895893,233.31383,54.452953,59.315823,366.88092
1983-07-31,10655.8774611977,-8859.78279370551,366.88092,59.315823,71.30457,2035.6324
1983-08-31,6678.26854804791,-9671.462976862,2035.6324,71.30457,81.00507,6305.888
1983-09-30,17881.7207807803,-9316.523433965,6305.888,81.00507,72.304634,6502.4863
1983-10-31,13150.3398237708,-8916.83655952505,6502.4863,72.304634,71.532425,3452.5547
1983-11-30,82441.5661050256,419.36991488187,3452.5547,71.532425,55.08946,886.35114
1983-12-31,196687.097084938,6418.2530397636,886.35114,55.08946,50.69458,226.58675
1984-01-31,56399.10668928,-2787.20316785946,226.58675,50.69458,55.292496,233.56375
1984-02-29,36066.1457982228,-4482.75862068965,233.56375,55.292496,58.736572,328.9291
1984-03-31,34304.0043808324,-3650,328.9291,58.736572,59.64242,547.2885
1984-04-30,13292.1518670107,-4130,547.2885,59.64242,68.78389,1668.2628
1984-05-31,9973.92664022269,-3583.24517378686,1668.2628,68.78389,77.32324,4714.1084
1984-06-30,9400.69465248277,-4505,4714.1084,77.32324,79.89784,6662.6333
1984-07-31,9661.68935831147,-11000.3561372321,6662.6333,79.89784,79.74511,7675.674
1984-08-31,4000,-11223.5174719396,7675.674,79.74511,84.60734,9423.119
1984-09-30,4361.10296413389,-8534.13019326032,9423.119,84.60734,87.7642,13592.704
1984-10-31,5487.66419624115,-8365.93139598746,13592.704,87.7642,88.40098,8339.313
1984-11-30,20316.7413197701,-8732.25243846323,8339.313,88.40098,74.44291,2501.4966
1984-12-31,20823.0844446438,-5290.32258064516,2501.4966,74.44291,66.00881,1672.237
1985-01-31,7364.81890031942,-5000,1672.237,66.00881,76.67383,3778.7717
1985-02-28,13120.2690282416,-4325,3778.7717,76.67383,77.5399,2554.8616
1985-03-31,13504.6313681404,-3500,2554.8616,77.5399,73.74108,3785.2659
1985-04-30,8570.66236207646,-2199.45975026563,3785.2659,73.74108,78.19742,5708.4204
1985-05-31,10326.4409804413,-3112.33401346124,5708.4204,78.19742,79.87247,7379.1143
1985-06-30,7100,-4400,7379.1143,79.87247,82.11553,7980.5225
1985-07-31,5318.04614890563,-11317.5785591686,7980.5225,82.11553,86.69236,5820.3574
1985-08-31,3929.57963768941,-5993.64904896599,5820.3574,86.69236,90.4861,7817.0757
1985-09-30,3753.75748714397,-6346.9163592433,7817.0757,90.4861,91.5315,9083.618
1985-10-31,4113.99114699428,-4592.85230716401,9083.618,91.5315,92.1034,9866.501
1985-11-30,7367.35368588736,-4132.48746400442,9866.501,92.1034,89.54865,9298.185
1985-12-31,8329.58406305593,-7440.68127357376,9298.185,89.54865,86.040535,5898.2393
1986-01-31,25054.0337605454,-3126.93548387097,5898.2393,86.040535,68.478134,4236.005
1986-02-28,252808.137218422,1124.99035861268,4236.005,68.478134,50.23545,325.4763
1986-03-31,135761.295705726,2853.23953783144,325.4763,50.23545,52.40012,228.79251
1986-04-30,20569.4869953083,-3897.89910586112,228.79251,52.40012,62.946472,480.56708
1986-05-31,12371.1507443398,-3561.97718079195,480.56708,62.946472,71.957756,2703.5251
1986-06-30,8956.64085753209,-4042.0537511111,2703.5251,71.957756,78.688324,5364.841
1986-07-31,9657.7633333537,-10207.0800760754,5364.841,78.688324,79.779274,7456.5947
1986-08-31,4000,-9710.11472512778,7456.5947,79.779274,84.2766,9404.666
1986-09-30,4636.38248826848,-10585.1386743164,9404.666,84.2766,87.22592,13489.467
1986-10-31,4370.62737814505,-8465.20257922732,13489.467,87.22592,89.11178,8102.8257
1986-11-30,6012.15717337913,-8490.07290905607,8102.8257,89.11178,90.31406,7547.5093
1986-12-31,5785.87740455901,-4872.34449425636,7547.5093,90.31406,89.04802,11682.494
1987-01-31,13248.1262300723,-2878.64894526993,11682.494,89.04802,82.16316,4630.3145
1987-02-28,19691.4464252876,-3580.35714285714,4630.3145,82.16316,71.15844,1411.3297
1987-03-31,23627.2139564466,-3905,1411.3297,71.15844,64.5665,1467.893
1987-04-30,11611.667,-2707.11764408591,1467.893,64.5665,71.6961,2699.1873
1987-05-31,8858.36819571954,-2827.43793529499,2699.1873,71.6961,79.53378,5719.7593
1987-06-30,7100,-2867.73760798603,5719.7593,79.53378,83.93481,4564.6987
1987-07-31,5000,-5806.36026210705,4564.6987,83.93481,87.60865,6231.798
1987-08-31,3500,-4709.89330055288,6231.798,87.60865,90.53169,11430.389
1987-09-30,3000,-4314.48476436864,11430.389,90.53169,92.6372,10365.581
1987-10-31,4037.67836595832,-2112.43599866341,10365.581,92.6372,93.42457,10916.105
1987-11-30,6379.52474636761,-2608.08280941135,10916.105,93.42457,90.877144,9967.625
1987-12-31,14066.8803532325,-5290.32258064516,9967.625,90.877144,81.13083,4493.9873
1988-01-31,24231.3729322641,-3875.96774193548,4493.9873,81.13083,66.47787,2318.277
1988-02-29,8435.345,-2860.79473953957,2318.277,66.47787,74.364075,2567.224
1988-03-31,8122.984,-2235.38327026405,2567.224,74.364075,80.82067,6419.755
1988-04-30,7917.74938624864,-1300.25909162795,6419.755,80.82067,81.7191,9017.814
1988-05-31,7100,-1378.92065923075,9017.814,81.7191,85.27914,5384.96
1988-06-30,7100,-2352.82202020448,5384.96,85.27914,85.586815,8714.201
1988-07-31,4000,-4582.07533495976,8714.201,85.586815,87.9627,11832.499
1988-08-31,3000,-3949.93870976203,11832.499,87.9627,91.831345,14882.618
1988-09-30,3000,-3597.79169997609,14882.618,91.831345,93.135216,11140.328
1988-10-31,3000,-3912.32681174271,11140.328,93.135216,94.360695,12166.878
1988-11-30,6008.81782386502,-3623.874833133,12166.878,94.360695,92.46127,11121.365
1988-12-31,6948.49429013986,-3200.77659973573,11121.365,92.46127,89.58052,8531.137
1989-01-31,8190.53003937441,-3394.21964029368,8531.137,89.58052,86.92146,6120.219
1989-02-28,11400,-682.316337333183,6120.219,86.92146,82.23548,3742.8767
1989-03-31,53252.4910628489,-4325,3742.8767,82.23548,58.40021,1283.5688
1989-04-30,17910.5404722093,-2711.79682784901,1283.5688,58.40021,64.992096,938.41895
1989-05-31,11242.339,-3113.28169174902,938.41895,64.992096,74.24414,3161.275
1989-06-30,7109.48032527825,-4400,3161.275,74.24414,81.2845,6042.1987
1989-07-31,5000,-10439.9126466181,6042.1987,81.2845,85.36488,9671.455
1989-08-31,3500,-6650.86721061844,9671.455,85.36488,88.83788,12927.349
1989-09-30,5727.45166002857,-8259.97750366343,12927.349,88.83788,89.394905,8378.194
1989-10-31,4414.92383528288,-5969.47958312109,8378.194,89.394905,88.77386,11963.589
1989-11-30,5310.82020021531,-3684.86941996435,11963.589,88.77386,90.59934,9410.114
1989-12-31,5578.08490652741,-2631.69300927693,9410.114,90.59934,90.49171,8522.607
1990-01-31,16242.7586972466,-3126.93548387097,8522.607,90.49171,79.74358,2959.932
1990-02-28,11680.8453572467,-3967.43526904947,2959.932,79.74358,73.94141,2960.199
1990-03-31,8638.84231510279,-3728.03316462773,2960.199,73.94141,79.03115,6180.1553
1990-04-30,9910.70882163622,-941.5325361322,6180.1553,79.03115,79.888794,7709.847
1990-05-31,8328.37511480627,-1849.12721491375,7709.847,79.888794,81.21006,8088.634
1990-06-30,4000,-1940.87137538705,8088.634,81.21006,86.075676,10650.396
1990-07-31,4000,-3083.76349598824,10650.396,86.075676,90.18492,14641.669
1990-08-31,3000,-2930.19530560257,14641.669,90.18492,92.13447,16432.299
1990-09-30,3000,-3331.38610908924,16432.299,92.13447,93.09609,11481.505
1990-10-31,3000,-3109.73230588274,11481.505,93.09609,94.28667,12264.03
1990-11-30,6048.67315072138,-1175.77914431267,12264.03,94.28667,92.719955,11471.097
1990-12-31,4683.47352864523,-1892.76496488102,11471.097,92.719955,92.56989,11159.737
1991-01-31,6272.75351821671,-7.23350517443796,11159.737,92.56989,90.77009,10373.695
1991-02-28,8237.93833656594,-2698.36158238594,10373.695,90.77009,87.32207,8015.1313
1991-03-31,32999.1771285732,-4325,8015.1313,87.32207,64.85865,1488.4662
1991-04-30,7785.19678150403,-1927.40082289989,1488.4662,64.85865,73.735214,2272.2607
1991-05-31,4783.80455895335,-2076.8437497224,2272.2607,73.735214,86.252205,8305.738
1991-06-30,3179.15155610678,-1644.77795570578,8305.738,86.252205,89.850174,12423.389
1991-07-31,3000,-2043.67788000553,12423.389,89.850174,92.67424,16703.545
1991-08-31,3000,-2196.76753914553,16703.545,92.67424,93.27715,19018.016
1991-09-30,3663.44166282958,-2279.83023732539,19018.016,93.27715,92.83475,12099.556
1991-10-31,3000,-2721.17360558735,12099.556,92.83475,93.91049,11801.62
1991-11-30,6330.81960603383,-2156.15058173693,11801.62,93.91049,92.04138,10200.777
1991-12-31,5402.1975763069,-2289.02887256724,10200.777,92.04138,91.33985,9860.608
1992-01-31,10190.8645154946,-357.333874981694,9860.608,91.33985,86.25613,7657.157
1992-02-29,35310.296489443,-3676.72413793103,7657.157,86.25613,63.958,1164.8285
1992-03-31,17503.7288021116,-4325,1164.8285,63.958,65.59909,1049.7544
1992-04-30,7196.2142337224,-1145.7751430571,1049.7544,65.59909,77.846344,4220.7856
1992-05-31,7100,-1780.49724474364,4220.7856,77.846344,83.88867,8444.584
1992-06-30,7100,-1666.83040973925,8444.584,83.88867,84.114815,10286.158
1992-07-31,4000,-3358.98504380495,10286.158,84.114815,87.78459,11717.382
1992-08-31,3173.3259530961,-2182.17380143937,11717.382,87.78459,91.500145,15364.546
1992-09-30,3000,-4320.61008924987,15364.546,91.500145,92.94013,11350.638
1992-10-31,3549.38599615973,-1925.75665211592,11350.638,92.94013,93.685265,11510.012
1992-11-30,5540.96394961359,-1207.39053516588,11510.012,93.685265,92.568115,10658.729
1992-12-31,12814.1645460906,-5290.32258064516,10658.729,92.568115,83.295265,4707.9404
1993-01-31,73451.7694504053,-4516.12903225806,4707.9404,83.295265,55.76077,854.5185
1993-02-28,62277.6147472904,-4175,854.5185,55.76077,54.635258,244.76636
1993-03-31,64210.9319187337,-3575,244.76636,54.635258,54.542435,251.76855
1993-04-30,29863.9670255892,-3995,251.76855,54.542435,60.31752,452.68152
1993-05-31,19626.1372777033,-3728.25332488462,452.68152,60.31752,65.30781,1253.9495
1993-06-30,14214.9582726465,-4490,1253.9495,65.30781,70.47433,2663.3315
1993-07-31,8877.83230312463,-11198.0258320755,2663.3315,70.47433,79.635895,2086.2158
1993-08-31,4000,-10843.7329698854,2086.2158,79.635895,85.74127,5306.6978
1993-09-30,7466.52483212565,-10276.9919042066,5306.6978,85.74127,85.35179,5985.1167
1993-10-31,4275.31323830921,-9859.4077072259,5985.1167,85.35179,87.665115,9562.862
1993-11-30,6815.72285967436,-9388.03226832595,9562.862,87.665115,88.4426,7295.8813
1993-12-31,9546.71878051461,-7753.34758366891,7295.8813,88.4426,84.582596,9739.605
1994-01-31,10167.6377191443,-4745,9739.605,84.582596,81.3184,9411.851
1994-02-28,24011.3200087588,-3580.35714285714,9411.851,81.3184,67.766884,1628.8268
1994-03-31,11050.9634086115,-3905,1628.8268,67.766884,72.14787,2374.6455
1994-04-30,8356.25,-1268.89467113859,2374.6455,72.14787,79.90342,5932.4497
1994-05-31,6271.89802065747,-2012.10429825979,5932.4497,79.90342,84.46027,9339.691
1994-06-30,4168.05555556667,-2833.96932074813,9339.691,84.46027,87.46206,12670.935
1994-07-31,4000,-5949.18177140512,12670.935,87.46206,90.74019,15119.935
1994-08-31,3000,-4812.9071682642,15119.935,90.74019,92.246574,16983.63
1994-09-30,3000,-4019.41385051121,16983.63,92.246574,93.18247,11797.091
1994-10-31,3544.15575222773,-3816.82102220009,11797.091,93.18247,93.77864,11868.544
1994-11-30,5187.36814282329,-2938.95878130204,11868.544,93.77864,93.30818,11100.872
1994-12-31,9676.81830387923,-5306.82252136096,11100.872,93.30818,87.580505,6424.939
1995-01-31,150396.331333595,-3645.16129032258,6424.939,87.580505,53.50007,742.92346
1995-02-28,55324.2886938742,-4464.28571428571,742.92346,53.50007,55.240784,236.87305
1995-03-31,201350.184817632,-3800.36820807485,236.87305,55.240784,51.39255,235.87885
1995-04-30,62469.6319789181,-4152.99462182354,235.87885,51.39255,54.72444,231.37894
1995-05-31,69234.8245086345,-490.664200914983,231.37894,54.72444,54.093086,236.6461
1995-06-30,24569.6968476462,-4486.18374082862,236.6461,54.093086,62.042282,517.07544
1995-07-31,8933.19406054328,-9550.31237411206,517.07544,62.042282,74.327545,2915.153
1995-08-31,4000,-10714.5057946456,2915.153,74.327545,84.17268,8559.064
1995-09-30,4885.38466811776,-10924.3494491598,8559.064,84.17268,86.53054,13366.395
1995-10-31,4177.46539301374,-10036.7837915529,13366.395,86.53054,87.87794,14731.812
1995-11-30,5507.78268744119,-9020.6949771149,14731.812,87.87794,90.541016,8202.549
1995-12-31,27324.5748725785,-5290.32258064516,8202.549,90.541016,68.56737,5665.815
1996-01-31,48788.6691386325,-4516.12903225806,5665.815,68.56737,57.079876,814.9929
1996-02-29,145578.122567156,-3892.54661955333,814.9929,57.079876,52.084103,248.51158
1996-03-31,71586.8453925535,-4550,248.51158,52.084103,53.898975,230.57745
1996-04-30,31940.8578135845,-4130,230.57745,53.898975,59.392223,370.24152
1996-05-31,41263.400201301,-3954.96509946982,370.24152,59.392223,58.199642,489.6216
1996-06-30,7790.70260494557,-4505,489.6216,58.199642,73.17358,2234.8633
1996-07-31,8629.08454605923,-11175.1074520599,2234.8633,73.17358,81.43548,7317.971
1996-08-31,4000,-11238.9314279526,7317.971,81.43548,84.674965,10235.701
1996-09-30,5028.11780148921,-8647.1194137824,10235.701,84.674965,87.42245,7279.001
1996-10-31,4944.12159696009,-9878.01828623309,7279.001,87.42245,88.18748,11497.88
1996-11-30,8328.95099095075,-8618.42467689767,11497.88,88.18748,87.152084,6711.885
1996-12-31,115348.197963866,-2885.5438085553,6711.885,87.152084,54.14638,1129.7189
1997-01-31,300225.716033096,25305.7546546588,1129.7189,54.14638,48.90959,229.20691
1997-02-28,70318.0917384135,1914.94039458456,229.20691,48.90959,54.151737,229.29286
1997-03-31,19301.3735245415,-4058.57620639213,229.29286,54.151737,63.818108,823.23315
1997-04-30,12418.7378479759,-3472.5457201421,823.23315,63.818108,71.881096,2702.8171
1997-05-31,9850.26180303325,-3004.28347701555,2702.8171,71.881096,78.42733,5355.205
1997-06-30,10597.901596934,-3784.12138623654,5355.205,78.42733,78.883224,6995.6216
1997-07-31,9536.28496667732,-10806.514637459,6995.6216,78.883224,79.21539,7392.259
1997-08-31,4000,-11102.2180462751,7392.259,79.21539,84.45253,9611.154
1997-09-30,3597.79836503383,-7132.59439301041,9611.154,84.45253,88.98315,8135.1855
1997-10-31,4000.72872248044,-5384.19745232103,8135.1855,88.98315,91.23038,9440.28
1997-11-30,8800.65277721732,-7815.51505651358,9440.28,91.23038,88.17019,7537.47
1997-12-31,14924.8120860305,-5290.32258064516,7537.47,88.17019,76.95248,6681.0806
1998-01-31,95407.825195218,-4516.12903225806,6681.0806,76.95248,54.02667,979.6807
1998-02-28,296286.632889634,4500.79664302295,979.6807,54.02667,49.067196,229.48502
1998-03-31,97867.0853876915,-4550,229.48502,49.067196,52.946632,228.54527
1998-04-30,50342.6649906975,-2209.21042516392,228.54527,52.946632,55.782764,238.45229
1998-05-31,65360.5450191564,-136.599497343362,238.45229,55.782764,54.37078,247.8845
1998-06-30,48065.9912160934,-2149.12755458935,247.8845,54.37078,56.026405,269.50967
1998-07-31,12729.3433371406,-8294.50396681281,269.50967,56.026405,68.48868,1358.9907
